放送エリア,放送局,放送日,放送時間,番組名,番組概要
旭川,3 NHK総合1..,2026-08-04,06:00,NHKニュース おはよう日本 熊本地震発生1週間 “重要な局面に”,▼熊本地震発生から1週間 “重要な局面に”▼災害時の健康どう守る？▼福岡 自民党県議団会長 辞任の意向▼西日本中心に猛烈な暑さ 台風13号は
旭川,3 NHK総合1..,2026-08-04,06:30,NHKニュース おはよう日本 熊本地震発生1週間 “重要な局面に”🈑,▼熊本地震発生から1週間 “重要な局面に”▼地震と暑さ 地域の産業にも大きな影響が▼西日本中心に猛烈な暑さ 台風13号は▼イラン情勢 最新情報
旭川,3 NHK総合1..,2026-08-04,07:00,NHKニュース おはよう日本 8月4日（火）🈑,▼熊本地震発生から1週間 車中泊が続く現場では▼10年前の教訓はどう生きたのか▼西日本中心に猛烈な暑さ▼“食料品消費税率引き下げ” 5日にも閣議決定か
旭川,3 NHK総合1..,2026-08-04,07:45,NHKニュース おはよう北海道 ▽収穫！清水町にんにく 生産者の思いとは,平日の朝は「おはよう北海道」！▽道内最新ニュース▽特集▽気象情報
旭川,3 NHK総合1..,2026-08-04,08:00,【連続テレビ小説】風、薫る（92）第19週「黎明（れいめい）の翼」🈖🈑,りん（見上愛）は避病院の環境を整え看病婦たちに指示を出す。患者の中には東京から来た男（中村倫也）もいて…。感染者が増え対応に困っているところに思いがけない人物が
旭川,3 NHK総合1..,2026-08-04,08:15,あさイチ 冷蔵庫定番食材で！夏の楽うまおつまみ＆おかず術 ときめき！ハピ技🈑,熊本地震で被災した地域のいま▼冷蔵庫の定番食材で作る夏の楽うまおつまみ＆おかず。時短ハピ技・おもてなし・罪悪感なしレシピ▽長谷川あかり・吉田愛・下柳剛・武知海青
旭川,3 NHK総合1..,2026-08-04,09:54,命を守る 防災ポイント 熱中症から命を守れ🈑,暑いときはエアコンをためらわず。水分補給は、のどがかわく前に、こまめに。実は疲れや寝不足は熱中症のリスク。ペットボトルを握り手のひらを冷やすと熱中症予防に！？
旭川,3 NHK総合1..,2026-08-04,09:55,みんなの体操🈖🈑,【出演】岡本美佳，細貝柊，吉江晴菜，我喜屋佑衣，福島波奈，杉井勇介
旭川,3 NHK総合1..,2026-08-04,10:00,ニュース・気象情報🈑,
旭川,3 NHK総合1..,2026-08-04,10:05,キャッチ！世界のトップニュース 被災者と向き合う医師 思いを聞く🈔🈑,【世界と向き合う人物に迫る】国内外の被災地で医療活動を行う医師 NGO医療支援チームのリーダー稲葉基高さん 秘められた思いとは キャスター：横川浩士・川口由梨香
旭川,3 NHK総合1..,2026-08-04,10:55,みんなのうた「Umm」／「あっ！」,「Umm」うた：sumika、アニメ：かずきおえかき／「あっ！」うた：YONA YONA WEEKENDERS、アニメ：いよりさき
旭川,3 NHK総合1..,2026-08-04,11:00,ニュース・気象情報🈑,
旭川,3 NHK総合1..,2026-08-04,11:20,NHKスペシャルPR 無言の証言者 原爆ドームが背負う“戦争”,NHKスペシャルの見どころをギュギュっとまとめてお伝えするPR番組。今回は8月6日放送の『無言の証言者 原爆ドームが背負う“戦争”』。
旭川,3 NHK総合1..,2026-08-04,11:21,100カメ「東海道新幹線」制作舞台裏🈑,100カメ「東海道新幹線」の制作舞台裏を5分にまとめたミニ番組。待望の新作は、8月11日（火・祝）夜9時30分〜放送。MCオードリー（若林正恭／春日俊彰）
旭川,3 NHK総合1..,2026-08-04,11:26,ふすま絵 奇跡の再会🈑,イギリス大英博物館と青森県中泊町に残る狩野派のふすま絵が同一作品と判明！100年以上の時を経て、展覧会で奇跡の再会を果たす。
旭川,3 NHK総合1..,2026-08-04,11:30,どーも、NHK おすすめ番組▽夏の音楽祭うたであえたら▽手塚治虫の戦争ほか🈑🈞,夏のおすすめ番組特集▼「NHK夏の音楽祭うたであえたら」「手塚治虫の戦争」のほか酷暑による異変を深掘りする「クローズアップ現代」など様々なイチオシ番組を紹介。
旭川,3 NHK総合1..,2026-08-04,11:54,気象情報,
旭川,3 NHK総合1..,2026-08-04,11:57,気象情報（北海道）,
旭川,3 NHK総合1..,2026-08-04,12:00,ニュース🈑,【キャスター】合原明子
旭川,3 NHK総合1..,2026-08-04,12:25,ニュース（北海道）,
旭川,3 NHK総合1..,2026-08-04,12:30,【連続テレビ小説】ひよっこ（2）「お父ちゃんが帰ってくる！」🈖🈑,時子（佐久間由衣）の就職先が決まり、複雑な心境のみね子（有村架純）。そんななか、東京の工事現場の事故がニュースで流れ、実（沢村一樹）の現場ではと不安になる。
旭川,3 NHK総合1..,2026-08-04,12:45,【連続テレビ小説】風、薫る（92）第19週「黎明（れいめい）の翼」🈖🈑🈞,りん（見上愛）は避病院の環境を整え看病婦たちに指示を出す。患者の中には東京から来た男（中村倫也）もいて…。感染者が増え対応に困っているところに思いがけない人物が
旭川,3 NHK総合1..,2026-08-04,13:00,ニュース🈑,
旭川,3 NHK総合1..,2026-08-04,13:10,列島ニュース🈑,【午後1時台】日本列島の「いま」が見える！北から南までNHKの各放送局のニュースを選りすぐって大阪から全国に発信。地域の話題も交えて盛りだくさんでお届けします。
旭川,3 NHK総合1..,2026-08-04,13:55,テレビ体操🈑,【出演】鈴木大輔，能條貴大，舘野伶奈，吉江晴菜，新井庸太，杉井勇介
旭川,3 NHK総合1..,2026-08-04,14:00,ニュース・気象情報🈑,
旭川,3 NHK総合1..,2026-08-04,14:20,列島ニュース🈑,【午後2時台】日本列島の今が多彩に見える！地域の課題を掘り下げたニュース特集から、全国の四季折々の自然や名所をめぐる旅コーナーまで見どころ満載でお届けします。
旭川,3 NHK総合1..,2026-08-04,14:50,時論公論 ミャンマー 軍主導の“民政移管” 変化は期待できるのか🈑🈞,ミャンマーで5年前、クーデターで実権を握った軍が新しい政権を発足させ「民政に移管した」と主張しています。その実態や今後の展望、国際社会の対応を考えます。
旭川,3 NHK総合1..,2026-08-04,15:00,ニュース・気象情報🈑,
旭川,3 NHK総合1..,2026-08-04,15:07,ニュース・気象情報（北海道）🈑,
旭川,3 NHK総合1..,2026-08-04,15:10,午後LIVE ニュースーン 午後3時台 テレビで山旅！ 深田久弥が愛した雨飾山🈑,テレビで山旅！今回は深田久弥が初恋の女性と登った、新潟と長野の県境にそびえる雨飾山（あまかざりやま）を紹介します。工藤夕貴さんがその足跡をたどります。
旭川,3 NHK総合1..,2026-08-04,16:00,ニュース・気象情報🈑,
旭川,3 NHK総合1..,2026-08-04,16:05,午後LIVE ニュースーン 午後4時台 沖縄・美ら海水族館から生中継！🈑,沖縄・美ら海水族館から生中継！ジンベイザメ、マグロ、マンタが泳ぐ水槽の中からその魅力を伝えます！
旭川,3 NHK総合1..,2026-08-04,17:00,午後LIVE ニュースーン午後5時台 若者が見つめる太平洋戦争▽熊本の救急医療🈑,今の若者が「特攻」に関する映画を見て、当時をもっと知ろうとする▽熊本地震・現地からの中継と救急医療の現場密着ルポ▽気象情報 ほか
旭川,3 NHK総合1..,2026-08-04,18:00,ニュース🈔🈑,
旭川,3 NHK総合1..,2026-08-04,18:10,ほっとニュース北海道▽記者が見た熊本地震 ▽南西沖地震33年 避難は🈑,熊本地震翌日に現地入りした記者が見た課題とは▽髙木美帆さん、今後への思い▽外国人ドライバーの事故防止で啓発▽南西沖地震33年。江差町で津波避難を模索
旭川,3 NHK総合1..,2026-08-04,18:45,ほっとニュース道北・オホーツク▽書店をめぐる現状は 減少続くなか新規の出店も,道北・オホーツクのニュースや話題をお届けします▼特集は「書店」について。減少が続く一方で新規出店もある現状とは▼気になるあすの天気は気象予報士が詳しく解説します
旭川,3 NHK総合1..,2026-08-04,19:00,NHKニュース7🈔🈑,30分できょうが分かる 日本、そして世界の今と“これから”を読み解く確かな情報を届けます。 【キャスター】糸井羊司，副島萌生，【気象キャスター】近藤奈央
旭川,3 NHK総合1..,2026-08-04,19:30,クローズアップ現代 発災から1週間 被災地からの最新報告〜災害関連死をどう防ぐ🈑,令和8年熊本地震の発災から1週間。連日、暑さが続く中、災害関連死をどう防ぐのか？救援物資やボランティアの受け入れはどうなっているのか？現地の最新状況を報告する
旭川,3 NHK総合1..,2026-08-04,19:57,うたコン【大切な一曲】さだ・渡辺美里・吉・ジュディオング・観月・島谷🈑,私を変えたこの一曲◆さだまさし「雨やどり」◆吉幾三「雪國」◆ジュディ・オング「魅せられて」◆渡辺美里「サマータイムブルース」◆観月ありさ・島谷ひとみ・ILLIT
旭川,3 NHK総合1..,2026-08-04,20:42,＃NHK おすすめ番組の紹介,【アナウンサー】伊藤海彦
旭川,3 NHK総合1..,2026-08-04,20:45,ほっとニュース845🈑,
旭川,3 NHK総合1..,2026-08-04,21:00,ニュースウオッチ9▽厳しい暑さが続く熊本いま求められる支援は🈔🈑,厳しい暑さが続く熊本現地に広内キャスターいま求められる支援は▽台風13号の進路は▽大リーグ日本選手は 【キャスター】広内仁，野口葵衣ほか
旭川,3 NHK総合1..,2026-08-04,22:00,【ドラマ10】団地のふたり（3）🈖🈑,野枝（小泉今日子）は、小中学校の同級生で初恋の人だった春日部（仲村トオル）が母親の恵子（島かおり）と団地に戻ってきたことを奈津子（小林聡美）から聞くが…。
旭川,3 NHK総合1..,2026-08-04,22:45,【夜ドラ】星新一の不思議な不思議な短編ドラマ「ものぐさ太郎」🈖🈑🈞,ショートショートの神様・星新一の作品群を豪華キャストで映像化！ものぐさでひきこもっている男（荒川良々）が銀行から働くことを勧められる。彼がとった行動とは？
旭川,3 NHK総合1..,2026-08-04,23:00,【国民栄誉賞受賞】北海道道 髙木美帆 “スケート王国”十勝への思い🈞,髙木美帆さんにMC鈴井貴之さんがロングインタビュー。レジェンドを育てた髙木家の教え、競技生活の拠点となった十勝への思い、そして気になる“これから”に迫ります。
旭川,3 NHK総合1..,2026-08-04,23:28,命を守る 防災ポイント 熱中症から命を守れ🈑,暑いときはエアコンをためらわず。水分補給は、のどがかわく前に、こまめに。実は疲れや寝不足は熱中症のリスク。ペットボトルを握り手のひらを冷やすと熱中症予防に！？
旭川,3 NHK総合1..,2026-08-04,23:30,時論公論 令和8年熊本地震 震度7から1週間 今後の課題は🈑,熊本県で震度7を観測した地震から4日で1週間になります。猛暑の中で多くの人が避難を続けているほか、企業活動などへの影響も広がっています。今後の課題を考えます。
旭川,3 NHK総合1..,2026-08-04,23:40,ニュース・気象情報🈑,
旭川,3 NHK総合1..,2026-08-04,23:45,デザインミュージアムジャパン 北海道×竹谷隆之 船に刻まれた漁師の心意気🈑,70年ほど前までさかんだったニシン漁。船大工たちが彫刻を施した漁船は北海道生まれの竹谷隆之さんにとって強烈な憧れ。縄文を思わせる渦巻き模様に漁師の心意気を見る。
旭川,3 NHK総合1..,2026-08-04,23:50,【国民栄誉賞受賞】スポーツ×ヒューマン 髙木美帆 TheFinal1500m🈑🈞,稀代のスケーターが引退を決めた。スピードスケートの髙木美帆選手、10個のオリンピックメダルは日本女子最多。最後の最後まで挑戦を続けた日々を本人の言葉で振り返る。
旭川,5 札幌テレビ1,2026-08-04,05:00,シャイン！【暑さ対策を！最新予報▼いざ首位ホークス戦！F必勝へ好プレー集】🈓,お出かけ前の暑さ対策を！増山予報で詳しく▼首位ソフトバンク攻略にはこのプレー！痛快F打線の名場面▼ゲスト選手登場「ジェイのひとりごと」▼北海道の最新ニュース
旭川,5 札幌テレビ1,2026-08-04,06:54,ZIP！,▽最新のニュース、エンタメ、トレンドなど「時事性のある情報」に加え、ZIP！独自の「オリジナルコンテンツ」も多数用意し、日本の朝に「見たい」をお届けします！
旭川,5 札幌テレビ1,2026-08-04,09:00,DayDay．【コバエ・ダニが活発化・・・撃退法は？▽熊本で初“酷暑日”】🈑,関東ジメジメ天気でコバエ・ダニ・蚊が活発化 日本人の約4割がダニアレルギー・・・対策は？▽震災から1週間 支援の輪広がる 医療現場に密着
旭川,5 札幌テレビ1,2026-08-04,10:25,生放送ショッピング この時期にぴったりの季節商品や今だけの期間限定商品がお得,自社スタジオから生放送でお届けするテレビショッピング！今だけの期間限定商品をお得に手にする大チャンス！さらに生放送だからできる旬な商品をご紹介します！
旭川,5 札幌テレビ1,2026-08-04,10:55,トクセン！どさんこ市場【根室 花咲ガニ甲羅盛り】,北海道の逸品を掘り起こし「地産地消」を熱く応援します！テーマは「安心」「安全」「再発見！北海道の底力」です！
旭川,5 札幌テレビ1,2026-08-04,11:00,STVストレイトニュース11🈑,午後までに知りたい、これからのお出かけに役立つ情報を▼道内最新ニュース▼道内スポーツ▼メジャーリーグ速報▼北海道の詳細天気
旭川,5 札幌テレビ1,2026-08-04,11:55,ヒルナンデス！🈓夏の埼玉レジャースポット巡り▼鎌倉おすすめスポット口コミ調査,夏の埼玉レジャースポット巡り！1日で体験できる動物園＆野菜直売所＆オールインクルーシブグランピングリゾート▼鎌倉で観光客や地元の人のオススメを口コミ調査
旭川,5 札幌テレビ1,2026-08-04,13:55,ミヤネ屋 【熊本地震の発生から1週間…酷暑の避難生活続く】🈑,"▽熊本地震…酷暑の中続く避難生活、命を守るための行動▽台風13号の影響は？
▽欧州で山火事被害が拡大…セレブ邸宅迫る"
旭川,5 札幌テレビ1,2026-08-04,15:48,どさんこワイド「酸辛香グルメ」とは▼お絵かき北区・百合が原公園リリリ🈢🈓,今夏のトレンドワード…暑さ乗り切る「酸辛香グルメ」▼帯広伝統の「七夕まつり」存続の危機を救った学生密着▼最高賞金10万円出張お絵かきは北区・百合が原公園リリリ
旭川,5 札幌テレビ1,2026-08-04,19:00,オモウマい店🈑10円プール⁉イルカにタッチ‼水遊びスポット近くのオモウマい店,食べて！遊んで！夏休みSP【栃木】ギガ盛り炒飯＆100円以下プール【千葉】落下スライダー【山梨】人間ハリケーンボート【沖縄】マグロドッ切り定食＆夕日ビーチ🈀
旭川,5 札幌テレビ1,2026-08-04,20:00,さんま御殿🈑バイトの㊙裏側報告会！黒板消すだけで高時給⁉クイズは1問100円⁉,モテバイトと思ったら裸で激ヤバ掃除地獄⁉ティッシュ配りの極意はヘソの前に出す⁉進学塾で黒板を消すだけのバイトとは？小中学生のカリスマ！ベビタピのしなこも初参戦！
旭川,5 札幌テレビ1,2026-08-04,21:00,仰天ニュース…意外な落とし穴！夏の食の危険…花火大会！屋台人気メニューで命危機🈑,母娘が緊急入院…花火大会の3日後に発症…屋台で買った冷たいアレで集団食中毒！O157の恐怖▽真夏のビアガーデンで女子が絶体絶命！危険な飲み方に仰天
旭川,5 札幌テレビ1,2026-08-04,21:54,STV天気予報,最新の天気情報は、データ放送でも24時間ご覧頂けます。
旭川,5 札幌テレビ1,2026-08-04,22:00,X秒後の新世界▼北海道人が通れない珍改札⁉▼日本三大夜景を一晩で制覇できる？🈑,トウモロコシを究極に美味しく食べる！朝採れを畑から土ごとスタジオへ！高橋文哉が丸かじりで大興奮▼旅行の悩み解決！高速道路の渋滞を一番早く抜けられるのはどの車線？
旭川,5 札幌テレビ1,2026-08-04,22:54,はじまるよっ！STV,STVのおすすめ番組をご紹介します。
旭川,5 札幌テレビ1,2026-08-04,23:00,news zero🈑【熊本地震】発災1週間…藤井貴彦が現地取材,猛暑の中続く避難生活…台風13号の影響は▼髙木美帆に国民栄誉賞▼MLB日本選手対決
旭川,5 札幌テレビ1,2026-08-04,23:59,上田と女DEEP【被害者にも加害者にもしない性教育】「夜の音」東大卒新人！🈑,子どもの性被害事件が過去10年で最多…子どもを被害者・加害者にしないための性教育◆次世代アーティストを届ける新企画「明日の音」アジカン後藤も認めるSATOH登場
旭川,6 HTB1,2026-08-04,04:55,グッド！モーニング🈓,けさ知っておきたいニュースを独自目線でわかりやすく伝えます。▽5:59〜「イチモニ！占い」
旭川,6 HTB1,2026-08-04,06:00,イチモニ！ F先発は大海「全部勝つ」▽F2軍恵庭市に新部署▽さよならハローキティ,F首位Hと直接対決！先発伊藤大海▽F2軍移転へ新部署▽ハローキティとお別れ▽夏休みスポット！遊べばキャラクターが育つ北海道初上陸の施設▽北大の新スポットに潜入！
旭川,6 HTB1,2026-08-04,08:00,羽鳥慎一モーニングショー🈑,熊本で「酷暑日」観測…被災地襲う災害級暑さ 熱中症に警戒…壊滅的被害も命守る医療機関▽鉄道・道路・水道…インフラ復旧に課題も
旭川,6 HTB1,2026-08-04,09:55,イイものショッピングゥ〜！,
旭川,6 HTB1,2026-08-04,10:25,有働由美子の健康案内人！ 転倒＆認知症予防に！手指の健康🈑,"月〜金曜まで、体の健康はもちろん！心も健やかに、頭もスッキリできるような情報をお届け
簡単で楽しく、すぐに実践できる！今日1日をご機嫌に過ごせるテーマを特集！"
旭川,6 HTB1,2026-08-04,10:40,大下容子ワイド！スクランブル🈑,消費税財源どう確保？総理表明で議論本格化…党内で「無責任」の声▽米イラン新たな協議…トランプ大統領思惑は▽高額療養費が見直し▽高市総理熊本入り🈀
旭川,6 HTB1,2026-08-04,13:00,徹子の部屋 岡本多緒🈖🈑,〜日本人初！カンヌ国際映画祭で最優秀女優賞を受賞〜岡本多緒さんが今日のゲストです。
旭川,6 HTB1,2026-08-04,13:30,DAIGOも台所 〜きょうの献立 何にする？〜 夏本番！冷たいビールに合う料理🈑,冷蔵庫の食材管理もしながら、家族の好みや栄養バランス、肉・魚・野菜のローテーションも考えて献立を決めるのは本当に大変…日々の料理の悩みにこたえる献立を複数提案！
旭川,6 HTB1,2026-08-04,13:45,アナちゃん,HTBアナウンサー“アナちゃん”が、オススメ番組を楽しく詳しくご紹介します！
旭川,6 HTB1,2026-08-04,13:50,遺留捜査 ＃3🈑🈞,食品加工会社専務が殺害。大量に残された「あわびの釜めし」の秘密とは？被害者の歩数計を手にその謎めいた行動を実践する糸村（上川隆也）が探り当てる予想外の真相とは？
旭川,6 HTB1,2026-08-04,14:48,相棒セレクション 相棒22 ＃9🈖🈑🈞,"第9話『男の花道』
暴力団幹部を一般人が殺害⁉
警察、検察、暴力団…絡み合う思惑
特命係が予想外の事態に直面する！"
旭川,6 HTB1,2026-08-04,15:45,イチオシ!! 【Fグッドシーン／できたてバター専門カフェ／岩見沢をしあわせ散歩】,人気わたあめ専門店の社長は現役女子高生▽レンタカー事故増加…対策は▽デマ拡散で建設断念▽できたてバターの新店▽Fグッドシーン▽岩見沢をしあわせ散歩♪マラカス男子
旭川,6 HTB1,2026-08-04,19:00,プラチナファミリー＆火曜の良純孝太郎 合体SP【塀の長〜い家＆増上寺】🈑,"『プラチナファミリー』世界遺産の町で歴史ある塀の長〜い家
『火曜の良純孝太郎』徳川歴代将軍を祀る“増上寺”大冒険！"
旭川,6 HTB1,2026-08-04,21:00,クロスロード 〜救命救急の約束〜 ＃5🈖🈑,≪主演・今田美桜≫命の最前線で出会う3つの職業−救命医・救急隊員・警察官の“青くて熱い正義”が交差する≪クロス医療ドラマ≫！
旭川,6 HTB1,2026-08-04,21:54,報道ステーション🈑,九州では“超熱帯夜”…熊本は再び酷暑に迫る…地震発生から1週間…初動対応を専門家が検証▽台風13号が接近…荒天も▽MLB大谷翔平vs鈴木誠也▽高校野球
旭川,6 HTB1,2026-08-04,23:10,HTBニュース🈑,北海道の今を正確に早くお伝えするHTBニュース！HTB報道部が総力をあげ、365日・24時間、休むことなく、道内の最新ニュース、気象情報を発信します。
旭川,6 HTB1,2026-08-04,23:15,ロンドンハーツ 全フラれ波乱の展開…「ラブマゲドン」FANTASTICSvs紅しょうが軍団🈑,"「もしも地球上に男8人＆女7人しかいなければ、あなたは誰と結ばれたいか？」
究極の選択を迫られる恋愛サバイバル！"
旭川,6 HTB1,2026-08-04,23:45,テレビ千鳥 タイムスリッパー大左衛門‼🈑,ノブが商店街で待っていると、突然、大悟に似ている侍が来襲!!江戸時代からタイムスリップしてきたと言う大左衛門、果たして彼の目的は？
旭川,7 TVh1,2026-08-04,04:40,テレショップ  血糖値が気になる方に！,
旭川,7 TVh1,2026-08-04,05:10,TVhお天気情報,
旭川,7 TVh1,2026-08-04,05:15,テレショップ  瀬古利彦の本気！やる気！通販金メダル,
旭川,7 TVh1,2026-08-04,05:45,Newsモーニングサテライト【AI株から読み解くグローバル株式市場】,15年ぶり日米協調介入で市場への影響は？▼8月株価の見通しを過去データから読み解く！▼AI×電力で注目！アメリカ企業2社とは▼竹﨑キャスターが全力取材「シ...
旭川,7 TVh1,2026-08-04,07:05,おはスタ【おはキッズバンビーノが手裏剣バトル！？＆第五人格ってどんなゲーム？】🈑,OHA！小学生必見！ワクワクが詰まってる情報ステーション・おはスタ！話題のゲームやホビー、アニメ、映画など…見逃せない最新情報をお届け！！
旭川,7 TVh1,2026-08-04,07:30,シナぷしゅ🈑🈕🈖,赤ちゃんが楽しめる知育番組！音楽と映像の遊び、ことば、食育、自然など▽東大赤ちゃんラボ監修
旭川,7 TVh1,2026-08-04,07:57,ミャクぷしゅ🈑,大阪・関西万博の公式キャラクター「ミャクミャク」と、民放初の赤ちゃん向け番組「シナぷしゅ」のコラボレーション特番。全世代が楽しめる歌やアニメなど盛りだくさん！
旭川,7 TVh1,2026-08-04,08:00,ぷうぷうぱっ！【毎週月〜金曜日に放送！乳幼児向け番組】番組特製グッズプレゼント,子ども達の想像力が「ぷうぷう」ふくらんで「ぱっ！」とひらいてほしいという思いでつくっている乳幼児向けコンテンツです！▼番組オリジナルグッズプレゼントも！
旭川,7 TVh1,2026-08-04,08:05,朝鮮心医ユ・セプン 第8話🈔,天才医師ユ・セプン（ユ・セヨプ）が、ある事件により父を亡くし都も追い出される。心に傷を抱えながらも“心医”として成長する姿を描く、ヒューマンラブロマンス時代劇！
旭川,7 TVh1,2026-08-04,09:00,テレショップ  お茶石鹸で感動の若見え！,
旭川,7 TVh1,2026-08-04,09:30,武神 第20話「悲壮の鉄州（チョルチュ）城」🈔🈞,歴史エンターテイメント超大作！13世紀の高麗を舞台に、奴隷から最高権力者に上り詰めた武人キム・ジュンの一代記。史上最大の決戦、高麗VS蒙古…そして揺るがな...
旭川,7 TVh1,2026-08-04,10:26,テレショップ  ショップジャパン,
旭川,7 TVh1,2026-08-04,10:55,「WTTチャンピオンズ横浜 卓球シングルス頂上決戦」 オススメ,
旭川,7 TVh1,2026-08-04,11:00,虎ノ門市場 日本全国の食文化をお伝えします！🈑,地方に伝わる昔ながらの伝統の味や、いま進化を遂げている新しい味など、こだわりの生産者や料理人に密着取材します。テレビ東京「虎ノ門市場」でお取り寄せも可能です！
旭川,7 TVh1,2026-08-04,11:13,昼サテ🈑,最新のニュースとマーケット情報をいち早くお伝えします。
旭川,7 TVh1,2026-08-04,11:30,新幹線’97恋物語 第5話「いじ悪な新婚夫婦」,若くして新幹線の車掌長になった速水大介（高嶋政伸）と、新幹線の乗務員や乗客サービスクルーたち、それぞれの愛と恋をめぐるラブストーリー！
旭川,7 TVh1,2026-08-04,12:30,浅見光彦シリーズ22 佐用姫伝説殺人事件🈞,悲劇を招く遊女の幻？叶わぬ愛を貫く女の涙が佐賀・唐津の海に消えてゆく…。
旭川,7 TVh1,2026-08-04,14:25,暴れん坊将軍3 第62話「ご用心！新さんに愛人疑惑！？」,【松平健主演！人気長寿時代劇!!】江戸に蔓延る悪を斬る痛快劇の第3シリーズをお届け！
旭川,7 TVh1,2026-08-04,15:25,テレショップ  肝心要のからだメンテナンス法！,
旭川,7 TVh1,2026-08-04,15:55,水戸黄門 第3部 第24話「女海賊とにせ黄門（平戸）」🈞,将軍家の跡目に際し柳沢吉保の不隠な動き…。老公に向けられる薩摩の刺客の刃。薩摩の狙いは、吉保の企みは如何に。諸国が気になり出した老公、三度目の旅へ。197...
旭川,7 TVh1,2026-08-04,16:54,ゆうがたサテライト🈑,夕方ニュースの新機軸！あなたの生活と密接に関係するニュースを厳選して取材。他とは違う視点と切り口でいち早くお伝えします！
旭川,7 TVh1,2026-08-04,17:00,5時ナビ TVh道新ニュース,道民に知ってほしい北海道の「今」を分かりやすくお届け！様々な特集に加え、生活に密着した情報や経済ニュースをコンパクトかつ丁寧にお伝えします。
旭川,7 TVh1,2026-08-04,17:19,TVhお天気情報,
旭川,7 TVh1,2026-08-04,17:25,シナぷしゅ,赤ちゃんが楽しめる知育番組！音楽と映像の遊び、ことば、食育、自然など▽東大赤ちゃんラボ監修
旭川,7 TVh1,2026-08-04,17:30,ぷにるんず ぷに2🈞,"ぷにるんず……それは、ぷにっとやわらかい『ぷしぎ』ないきもの。
みんな、ぷにぷにされるのが大すき。
まいにち楽しく、ぷにっとくらしています。"
旭川,7 TVh1,2026-08-04,17:45,孤独のグルメ全話イッキ見！【過去作一挙放送・Season8】🈑🈕🈖,"雑貨輸入商を営む井之頭五郎は仕事で訪れた町で、ふと店に立ち寄り自由に食事をする。
今回は「由比ガ浜のサバの燻製とスペアリブ」"
旭川,7 TVh1,2026-08-04,18:25,ありえへん∞世界「衝撃映像&昭和世代vs令和世代!“ヤバい昭和の流行”大調査」SP🈑🈓,昭和の常識…令和の非常識！▼わら半紙＆マジックインキ…匂い嗅ぎまくり▼マルシンハンバーグ㊙工場潜入vsあの人は今▼衝撃事件…父を殺された娘25年越し㊙復讐劇
旭川,7 TVh1,2026-08-04,20:54,開運！なんでも鑑定団【大谷翔平＆マイケル＆猪木秘宝＆西浦焼に衝撃値】🈑🈕🈖,【大谷翔平、マイケル・ジャクソン、G馬場、アントニオ猪木】スター秘宝が一挙登場▼明治時代に作られた幻の焼物＜西浦焼＞▼しょうゆ醸造家に伝わる＜柳沢淇園＞の屏風
旭川,7 TVh1,2026-08-04,21:55,大和の風,古から今へと脈々と受け継がれてきた“日本人の心”の源流をたどる、こころの旅物語。語り：長塚 京三
旭川,7 TVh1,2026-08-04,22:00,WBS🈑,「あなたと世界をつなぐ経済ニュース番組」として、より分かりやすく、より深く、明日からの仕事や生活に役立つ情報をお伝えします。
旭川,7 TVh1,2026-08-04,22:58,7っチャオ！・TVhお天気情報,
旭川,7 TVh1,2026-08-04,23:06,世の中お金で見てみよう【クマ対策をお金で見てみよう】🈑,今年もクマの出没が相次いでいる。猟師の人手不足が懸念される中、政府がいま力を入れているガバメントハンターに密着。給与や手当などについて深掘りした。
旭川,7 TVh1,2026-08-04,23:55,スポーツリアライブ,“アスリートやその試合に秘められた「Real」を伝え、スポーツの「Live」が体感できる番組”をコンセプトに、野球・サッカー・五輪種目などを独自目線でお届...
旭川,8 北海道文化放送1,2026-08-04,04:55,めざましテレビ全部見せ🈓,きょうのめざましテレビで注目しているとっておきのニュース＆スポーツ＆エンタメが全部わかります！▽更新されたばかりの最新お天気情報をチェック▽占い
旭川,8 北海道文化放送1,2026-08-04,05:25,めざましテレビ【9時まで】熊本が酷暑日／Ado米フェス熱唱🈓,熊本40．3℃…支援は▼断水…非耐震水道管の弱点▼台風＆たまご進路▼精巧すぎる大谷模型▼八村塁代表復帰へ▼Ado＆YOASOBI米フェス熱唱▼なにわ藤原が始球式
旭川,8 北海道文化放送1,2026-08-04,09:00,ノンストップ！▽夏に注意！今年2割増…蚊のうわさウソホント▽トラビスを直撃🈑,夏に注意！今年2割増蚊のうわさウソホント▽トラビス7人直撃おすすめ夏の自由研究▽早見優の還暦ライブにウルトラマン参戦！
旭川,8 北海道文化放送1,2026-08-04,11:25,Fumu Fumu,「そうなんだ！知らなかった！なるほど〜ふむふむ」視聴者のみなさまに代わってアナウンサーがいち早くホットな場所から気になるモノ・コトを虫眼鏡風カメラで自ら取材！
旭川,8 北海道文化放送1,2026-08-04,11:30,FNN Live News days【熊本地震から1週間…暑さ続く被災地は】🈑,熊本地震から1週間…危険な暑さ続く被災地の現在は▽台風13号“非常に強い”勢力で小笠原諸島に…熊本へ影響は▽ホルムズめぐり駆け引き…米イラン交渉再開か
旭川,8 北海道文化放送1,2026-08-04,11:47,ぽかぽか【栗原＆木村＆迫田が日本女子バレー黄金世代の昔と今を徹底比較SP】🈑🈓,今、大躍進の男女日本バレー界！今昔エピソード＆男子選手とのつながりも▼女子選手見た目の変化＆我が子の運動神経＆カバンの中身▼新企画！絵だけで共通のお題を当てるQ
