放送エリア,放送局,放送日,放送時間,番組名,番組概要
千葉,9 TOKYO　..,2026-08-19,21:54,『ガールズバンドクライ』ミュージックビデオ🈞,『ガールズバンドクライ』ミュージックビデオをお届け！
千葉,9 TOKYO　..,2026-08-19,22:00,ヒロイン？聖女？いいえ、オールワークスメイドです（誇）！ ＃8,＃8「王立学園の新たな出会い」
千葉,9 TOKYO　..,2026-08-19,22:30,クレバテスⅡ-魔獣の王と偽りの勇者伝承- ＃7「表の世界と裏の世界」,偽れ。真実を暴くために。
千葉,9 TOKYO　..,2026-08-19,23:00,Re:ゼロから始める異世界生活 4th Season ＃79,仲間と共に、すべてを取り戻すため、命を懸けた少年の旅路が始まる──
千葉,9 TOKYO　..,2026-08-19,23:30,幼女戦記Ⅱ ＃7「煉獄」,勝利の不協和音が、帝国を惑わす
千葉,9 TOKYO　..,2026-08-19,05:00,ヒーリングタイム＆ヘッドラインニュース,レトロな気分
千葉,9 TOKYO　..,2026-08-19,06:00,ヒーリングタイム＆ヘッドラインニュース,浪漫点描 散歩の風景 初夏2
千葉,9 TOKYO　..,2026-08-19,07:00,ヒーリングタイム＆ヘッドラインニュース,ねこの足跡＆看板猫編
千葉,9 TOKYO　..,2026-08-19,07:08,ごりやくさん🈞🈑,多賀大社
千葉,9 TOKYO　..,2026-08-19,07:30,MXショッピング,
千葉,9 TOKYO　..,2026-08-19,08:00,ガラスの仮面 ＃15「ようこそ！地下劇場へ‼」,
千葉,9 TOKYO　..,2026-08-19,08:30,東京マーケットワイド 第1部🈓,東証アローズから市況を完全生中継！プライム・スタンダード・グロースなど各市場の個別銘柄の値動きをリアルタイムで解説。アナリストが相場動向を分析、企業の最新情報も
千葉,9 TOKYO　..,2026-08-19,11:40,MXショッピング,
千葉,9 TOKYO　..,2026-08-19,11:55,ヒーリングタイム＆ヘッドラインニュース,東京の伝統工芸篇
千葉,9 TOKYO　..,2026-08-19,12:29,東京マーケットワイド 第2部🈓,東証アローズから市況を完全生中継！プライム・スタンダード・グロースなど各市場の個別銘柄の値動きをリアルタイムで解説。アナリストが相場動向を分析、企業の最新情報も
千葉,9 TOKYO　..,2026-08-19,15:50,ヒーリングタイム＆ヘッドラインニュース,散歩の風景 北総／浪漫点描 散歩の風景 初夏1
千葉,9 TOKYO　..,2026-08-19,17:00,ヒーリングタイム＆ヘッドラインニュース,東京点描 谷中・根津・千駄木
千葉,9 TOKYO　..,2026-08-19,17:08,ごりやくさん🈞🈑,鹿島神宮
千葉,9 TOKYO　..,2026-08-19,17:30,MXショッピング,
千葉,9 TOKYO　..,2026-08-19,18:00,MXショッピング,
千葉,9 TOKYO　..,2026-08-19,18:30,ヒーリングタイム＆ヘッドラインニュース,ねこの足跡
千葉,9 TOKYO　..,2026-08-19,18:38,ごりやくさん🈞🈑,箱根神社
千葉,9 TOKYO　..,2026-08-19,19:00,MXショッピング,
千葉,9 TOKYO　..,2026-08-19,19:30,MXショッピング,
千葉,9 TOKYO　..,2026-08-19,20:00,ヒーリングタイム＆ヘッドラインニュース,散歩の風景 池上線の通る街角
千葉,9 TOKYO　..,2026-08-19,20:09,銭形平次 ★第868話「七つの顔の平次」,昭和を代表するご存知大人気テレビ時代劇！
千葉,9 TOKYO　..,2026-08-19,21:00,MXショッピング,
千葉,9 TOKYO　..,2026-08-19,21:30,MXショッピング,
千葉,9 TOKYO　..,2026-08-19,22:00,WORLD MARKETZ,国内夜間取引・為替市場・欧州株式市場・米国株式市場の動向をLIVEで解説
千葉,9 TOKYO　..,2026-08-19,23:00,ヒーリングタイム＆ヘッドラインニュース,浪漫点描 散歩の風景 初夏2
千葉,9 TOKYO　..,2026-08-19,23:30,ヒーリングタイム＆ヘッドラインニュース,浪漫点描 散歩の風景 初夏2
千葉,3 tvk1,2026-08-19,05:00,tvkお買物情報,"暮らしに役立つ、選りすぐりの商品をご紹介します。
▽健康食品"
千葉,3 tvk1,2026-08-19,05:29,weather report,県内の天気予報
千葉,3 tvk1,2026-08-19,05:30,韓国ドラマ「レディの品格」 第86話「泥をかぶる勇気」,"全ての輝く女性にエールを贈る、ハッピー＆サクセスドラマ！
上司もライバルも、なんのその！自分らしく華やかに！夢も仕事もパワー全開！【全120話／字幕スーパー】"
千葉,3 tvk1,2026-08-19,06:00,tvkお買物情報,"暮らしに役立つ、選りすぐりの商品をご紹介します。
▽健康食品"
千葉,3 tvk1,2026-08-19,06:30,ごりやくさん▽近江神宮🈑🈞,全国各地の「御利益（ごりやく）が得られる」として有名な神社を訪問、その御利益の形を紐解き、歴史や風土を紹介する、あらたな視点の紀行番組です。
千葉,3 tvk1,2026-08-19,06:55,weather report,県内の天気予報
千葉,3 tvk1,2026-08-19,07:00,目で聴くテレビ🈐,手話キャスターと字幕で聴覚障害者に役立つ情報を送る【字幕スーパー】
千葉,3 tvk1,2026-08-19,07:30,ちば朝ライブ モーニングこんぱす,▽天▽タロット占い▽早起きは3チャンがお得！▽梅料理で暑い夏を乗り切ろう！「Oh！KAZU！ななせ’sキッチン」岡畑農園スペシャル 鶏ササミと三つ葉の梅肉和え
千葉,3 tvk1,2026-08-19,08:00,音楽缶,最新のミュージックビデオをノーカットで紹介
千葉,3 tvk1,2026-08-19,08:25,weather report▽カタマリオリジナルライブ・未完成の部屋／アマイワナ,県内の天気予報
千葉,3 tvk1,2026-08-19,08:30,時代劇「一心太助」 第25話「良き哉江戸の春」🈡,杉良太郎主演の大型娯楽時代劇◆生粋の江戸っ子で代々受け継いだ魚屋のひとり息子・一心太助が知恵と度胸で悪に立ち向かう！【全25話】▽途中「天気予報」あり
千葉,3 tvk1,2026-08-19,09:30,tvkお買物情報,"暮らしに役立つ、選りすぐりの商品をご紹介します。
▽健康食品"
千葉,3 tvk1,2026-08-19,09:59,weather report,県内の天気予報
千葉,3 tvk1,2026-08-19,10:00,宝塚カフェブレイク▽宙組公演スタートでトップスター会見▽黒蜥蜴の魅力とは？,今週は特別編。東京宝劇場でスタートした宙組公演の魅力をたっぷりと語ります。またトップスター会見の様子もお届け
千葉,3 tvk1,2026-08-19,10:30,tvkお買物情報,"暮らしに役立つ、選りすぐりの商品をご紹介します。
▽健康食品"
千葉,3 tvk1,2026-08-19,10:59,weather report,県内の天気予報
千葉,3 tvk1,2026-08-19,11:00,tvkお買物情報,"暮らしに役立つ、選りすぐりの商品をご紹介します。
▽健康食品"
千葉,3 tvk1,2026-08-19,11:30,tvkお買物情報,"暮らしに役立つ、選りすぐりの商品をご紹介します。
▽寝具"
千葉,3 tvk1,2026-08-19,11:59,weather report▽カタマリオリジナルライブ・未完成の部屋／アマイワナ,県内の天気予報
千葉,3 tvk1,2026-08-19,12:00,猫のひたいほどワイドNEO,お待たせしました！猫ひ田season7開幕！（大磯町）▽暑さを吹き飛ばせ！老舗町中華のひんやり夏グルメ！（横浜市南区）
千葉,3 tvk1,2026-08-19,13:30,韓国ドラマ「黒の旋律」 第47話「被告人 チャ・ウソン」,超大ヒットドラマ「福寿草」の制作会社が贈るドロドロ愛憎復讐劇！韓国ドラマの新たなるムーブメント“一人二役”ドラマ！！【全108話／字幕スーパー】
千葉,3 tvk1,2026-08-19,14:00,tvkお買物情報,"暮らしに役立つ、選りすぐりの商品をご紹介します。
▽健康食品"
千葉,3 tvk1,2026-08-19,14:30,韓国ドラマ「黒の旋律」 第48話「髪飾り」,超大ヒットドラマ「福寿草」の制作会社が贈るドロドロ愛憎復讐劇！韓国ドラマの新たなるムーブメント“一人二役”ドラマ！！【全108話／字幕スーパー】
千葉,3 tvk1,2026-08-19,15:00,tvkお買物情報,"暮らしに役立つ、選りすぐりの商品をご紹介します。
▽健康食品"
千葉,3 tvk1,2026-08-19,15:30,懐ドラ「新・風のロンド」 第57話,一生を賭けて愛すると誓った人を、死をも恐れぬ強い覚悟で愛し続ける…その壮絶な愛の姿を濃厚で哀切に満ちた物語として描く【全62話／2006年】
千葉,3 tvk1,2026-08-19,16:00,tvkお買物情報,"暮らしに役立つ、選りすぐりの商品をご紹介します。
▽医薬品"
千葉,3 tvk1,2026-08-19,16:30,情報番組 マチコミ,「もっとツナガル！もっと楽しく！」を合言葉に埼玉ゆかりのパーソナリティがマチの話題をお届け！
千葉,3 tvk1,2026-08-19,17:00,柴公園 第八話「ちゅうしゃ」🈑🈞,衝撃のまったり感！おっさん3人＋柴犬3匹。公園ダベリエンターテインメント。おっさんらによる壮大なる無駄話がクセになる。究極の暇つぶしコンテンツがゆる〜く爆誕！
千葉,3 tvk1,2026-08-19,17:30,tvkお買物情報,"暮らしに役立つ、選りすぐりの商品をご紹介します。
▽健康食品"
千葉,3 tvk1,2026-08-19,18:00,tvkニュース,ニュース▽あすの天気予報
千葉,3 tvk1,2026-08-19,18:15,tvkプロ野球中継横浜DeNAベイスターズ熱烈LIVE「横浜×巨人」🈕,漢と書いて「おとこ」 角度ある打球を遠くの田畑へ飛ばせ！お互い信じ頂点へ進むのみ！朗らかに勝利の舞を！
千葉,3 tvk1,2026-08-19,21:30,NewsLink▽戦後81年・関東5局共同企画特集「千葉の空襲」,▽県内ニュース▽神奈川県内のきょうの出来事▽天気予報
千葉,3 tvk1,2026-08-19,21:55,PPV,最新のミュージックビデオを紹介
千葉,3 tvk1,2026-08-19,22:00,猫のひたいほどワイドNEO🈞,お待たせしました！ 猫ひ田season7開幕！（大磯町）▽暑さを吹き飛ばせ！老舗町中華のひんやり夏グルメ！（横浜市南区）
千葉,3 tvk1,2026-08-19,22:55,ソクド ノ オンガク,2018tvk高校野球応援ソングにもなった注目アーティスト「H ZETTRIO」が「時代を超えた名曲」を選曲し、スピード感溢れる独創的なアレンジで毎週カバーする
千葉,3 tvk1,2026-08-19,23:00,音楽缶,最新のミュージックビデオをノーカットで紹介
千葉,3 tvk1,2026-08-19,23:25,パーフェクトアディクション play.7,本気の恋を知らない面食いイケメン×近寄りがたいクールビューティーのラブゲーム
千葉,3 tvk1,2026-08-19,23:30,いびってこない義母と義姉 第7話「鴻蔵の財宝」,"とある名家の庶子である中村美冶は、最愛の母を病で亡くし、鴻蔵の本家に引き取られる。
妾の子である自分など憎いはずと、どんな仕打ちも覚悟する美冶であったが──"
茨城,1 NHK総合1..,2026-08-19,05:00,NHKニュース おはよう日本 熊本地震 車中・在宅避難の実態,▼熊本地震 車中・在宅避難の実態▼トランプ政権 国際刑事裁判所長らを制裁対象に▼バイオ原料プラスチックに脚光〜宮城▼地域みらい留学〜北海道礼文島
茨城,1 NHK総合1..,2026-08-19,06:00,NHKニュース おはよう日本 西日本中心に危険な暑さ▼車中・在宅避難実態,▼西日本中心に危険な暑さ▼熊本地震 車中・在宅避難の実態▼大事故の記憶と教訓を次の世代に▼トランプ政権 国際刑事裁判所長らを制裁対象に
茨城,1 NHK総合1..,2026-08-19,06:30,NHKニュース おはよう日本 西日本中心に危険な暑さ▼車中・在宅避難🈑,▼西日本中心に危険な暑さ▼熊本地震 車中・在宅避難の実態▼トランプ政権 国際刑事裁判所長らを制裁対象に▼千葉豪雨放置車両きょうにも移動完了見通し
茨城,1 NHK総合1..,2026-08-19,07:00,NHKニュース おはよう日本 西日本中心に危険な暑さ▼危険運転線引きは🈑,▼西日本中心に危険な暑さ▼熊本地震 車中・在宅避難の実態▼子どもの支援 どう継続？▼危険運転致死「線引き」判断の課題▼中継「いきもの超ワールド展」
茨城,1 NHK総合1..,2026-08-19,07:45,NHKニュース おはよう首都圏（関東甲信越）🈑,▽深刻化するシカ食害“花を守る”対策とは
茨城,1 NHK総合1..,2026-08-19,08:00,【連続テレビ小説】風、薫る（103）第21週「定めと選択」🈖🈑,りん（見上愛）はシマケン（佐野晶哉）を心配して自宅を訪ねる。シマケンは、ある決意を語り出す。直美（上坂樹里）は平蔵（太田光）の派出看護に向かって…。
茨城,1 NHK総合1..,2026-08-19,08:15,あさイチ【特別編】1日1分で！ツラい腰痛 劇的改善SP🈑,気になる腰痛…早めに対策しないと介護が必要に！？▽筋トレ不要＆寝る前にカンタン♪腰痛対策▽自分の腰痛の原因は…？セルフチェック＆日常に潜むNG行動とは
茨城,1 NHK総合1..,2026-08-19,08:50,世界で開け！ひみつのドアーズ スペイン特集の見どころ一挙公開,スペイン特集の見どころを一挙公開！近い将来、平均寿命が世界一になると言われるスペインで健康長寿の秘けつを深掘り！さらにサグラダ・ファミリアの謎に伊野尾慧が迫る！
茨城,1 NHK総合1..,2026-08-19,08:51,銭形平次PR,『銭形平次』リブート！あの名作が令和の世に甦（よみがえ）る！主演は亀梨和也。一介の“岡っ引き”だった平次が、その名を江戸中に響かせるに至ったある大事件を描く。
茨城,1 NHK総合1..,2026-08-19,08:52,NHKスペシャルPR 地球超解析,23日21時から放送！NHKスペシャル「地球超解析」の見どころを1分で紹介。石川佳純・野口聡一が人工衛星の高性能センサーやAIを使い、熱波や豪雨の謎に迫ります。
茨城,1 NHK総合1..,2026-08-19,08:53,メシあがれ2min． 韓国料理スペシャル🈑,韓国から参戦する挑戦者も！3人の料理自慢が韓国料理を披露 ★テーマは【野菜のパンチャン（おかず）】と【豚肉のメインディッシュ】 ★放送は27日（木）19：30〜
茨城,1 NHK総合1..,2026-08-19,08:55,秀サルでもわかる 豊臣兄弟！ なんで豊臣兄弟は柴田勝家と戦ったの？🈑,大河ドラマ「豊臣兄弟！」を一層楽しく見るための公式ガイド。目からウロコの情報満載。二匹のおサルが、歴史的背景や複雑な人間関係を、とっても分かりやすく解説します。
茨城,1 NHK総合1..,2026-08-19,09:00,ニュース・気象情報🈑,
茨城,1 NHK総合1..,2026-08-19,09:05,あしたが変わるトリセツショーカラダ喜ぶ「亜鉛」不足の疲労＆肌荒れが改善！？🈖🈑🈞,活力アップのための重要栄養素「亜鉛」の底力とは▼「高亜鉛食材」をまとめたカード使用で40％摂取量アップ！▼亜鉛ちょい足し健康生活で、ツメが割れない・朝起きれる！
茨城,1 NHK総合1..,2026-08-19,09:50,【土曜ドラマ】リラの花咲くけものみち2 PR,聡里（山田杏奈）は獣医師となり、仲間たちも各々の道を歩み始める。牧場の牛に口てい疫が発生。聡里は家畜保健衛生所の犬飼（上川隆也）と共に感染封じ込めに奔走する。
茨城,1 NHK総合1..,2026-08-19,09:51,【夜ドラ】税金で買った本 PR🈑,ヤンキー高校生・石平紀一（奥平大兼）は、ひょんなことから図書館でアルバイトをすることに。個性的な図書館員たちと繰り広げるライブラリー・ヒューマンコメディー！
茨城,1 NHK総合1..,2026-08-19,09:55,みんなの体操🈖🈑,【出演】岡本美佳，舘野伶奈，我喜屋佑衣，新井庸太
茨城,1 NHK総合1..,2026-08-19,10:00,ニュース・気象情報🈑,
茨城,1 NHK総合1..,2026-08-19,10:05,ミニベロ出会い旅「迫田孝也 沖縄うるま 島めぐり 前編」🈑,沖縄本島中部のうるま市からミニベロ（小型自転車）で沖縄の原風景と暮らしが息づく4つの島をめぐる。巨大な魚のみこしが舞うサングヮチャーを体験。旬のもずく料理も。
茨城,1 NHK総合1..,2026-08-19,10:30,ミニベロ出会い旅「迫田孝也 沖縄うるま 島めぐり 後編」🈑,沖縄本島中部のうるま市からミニベロ（小型自転車）で沖縄の原風景が残る4つの島をめぐる。サトウキビ収穫や伝統舞踊、島の特産スイーツ作りで島の元気な女性たちに出会う
茨城,1 NHK総合1..,2026-08-19,10:55,みんなのうた「マスク・ド・カメロ」,SPアンコール／「マスク・ド・カメロ」作詞：新藤晴一、作曲：岡野昭仁、編曲：立崎優介・田中ユウスケ・PORNOGRAFFIT、うた：ポルノグラフィティ
茨城,1 NHK総合1..,2026-08-19,11:00,ニュース・気象情報🈑,
茨城,1 NHK総合1..,2026-08-19,11:05,すてきにハンドメイド 思い出の布で作る 豆本🈑,手のひらにすっぽり収まる、小さな本。お気に入りの布を使って装丁した、豆本を作ってみませんか？今回は、中が白紙のノートタイプの豆本の作り方をご紹介します。
茨城,1 NHK総合1..,2026-08-19,11:30,ドキュメント20min． 銀河を焼いて 時々ネルソン🈑🈞,父が亡くなった。長年の研究の末に「銀河の器」を作り出した陶芸家だ。その器をふたたび焼こうと技の継承に挑む息子と義兄。ふたりはそれぞれ特別な思いを胸に秘めていた。
茨城,1 NHK総合1..,2026-08-19,11:50,さわやか自然百景3min．（31）熊本 荒尾干潟🈑,熊本県北部、有明海に広がる荒尾干潟。12月、干潟にたくさんの鳥が舞い降りる。越冬のために渡ってきたシギやチドリで、絶滅が心配されるクロツラヘラサギの姿もある。
茨城,1 NHK総合1..,2026-08-19,11:54,気象情報,
茨城,1 NHK総合1..,2026-08-19,12:00,ニュース🈑,【キャスター】合原明子
茨城,1 NHK総合1..,2026-08-19,12:15,ニュース（茨城）,
茨城,1 NHK総合1..,2026-08-19,12:20,みみより！解説 世界人道デー 困難な紛争下の人道支援🈑,8月19日は紛争地で食料や医療支援にあたる人の安全を守るよう呼び掛ける「世界人道デー」です。戦争や紛争下での人道支援の現状について考えます。
茨城,1 NHK総合1..,2026-08-19,12:30,【連続テレビ小説】ひよっこ（13）「明日（あす）に向かって走れ！」🈖🈑,東京から戻った美代子（木村佳乃）に、実が行方不明であることを打ち明けられたみね子（有村架純）。実を信じて待つという美代子の思いを聞いて…。
茨城,1 NHK総合1..,2026-08-19,12:45,【連続テレビ小説】風、薫る（103）第21週「定めと選択」🈖🈑🈞,りん（見上愛）はシマケン（佐野晶哉）を心配して自宅を訪ねる。シマケンは、ある決意を語り出す。直美（上坂樹里）は平蔵（太田光）の派出看護に向かって…。
茨城,1 NHK総合1..,2026-08-19,13:00,ニュース🈑,
茨城,1 NHK総合1..,2026-08-19,13:05,列島ニュース🈑,【午後1時台】日本列島の「いま」が見える！北から南までNHKの各放送局のニュースを選りすぐって大阪から全国に発信。地域の話題も交えて盛りだくさんでお届けします。
茨城,1 NHK総合1..,2026-08-19,13:55,テレビ体操🈑,【出演】鈴木大輔，細貝柊，舘野伶奈，福島波奈，新井庸太，杉井勇介
茨城,1 NHK総合1..,2026-08-19,14:00,ニュース・気象情報🈑,
茨城,1 NHK総合1..,2026-08-19,14:05,列島ニュース 佐賀 保育士ボクサー強さの秘密は▽ぶらり旅・千葉鴨川🈑,【午後2時台】各地の昼ニュース・気象情報▽佐賀・保育士ボクサー▽旅・棚田がつなぐ人の輪〜千葉・鴨川【キャスター】鹿島綾乃・堀井優太【気象予報士】坂下恵理
茨城,1 NHK総合1..,2026-08-19,14:50,時論公論 中国とオーストラリア 南太平洋をめぐる攻防🈑🈞,中国は南太平洋の島しょ国に影響力を拡大してきましたがオーストラリアが関与を強め中国の勢いを押し戻す傾向がみられます。島しょ国をめぐるせめぎあいの行方を考えます。
茨城,1 NHK総合1..,2026-08-19,15:00,ニュース・気象情報🈑,
茨城,1 NHK総合1..,2026-08-19,15:07,ニュース（関東甲信越）🈑,
茨城,1 NHK総合1..,2026-08-19,15:10,ダーウィンが来た！「徹底解明！ナマズの超能力」🈖🈑🈞,身近だけど謎多き魚ナマズ。全身に秘められた「超」能力を徹底解明！常識破りの狩りのスゴ技とは？さらに「地震を予知する」というウワサには、意外な真実が隠されていた！
茨城,1 NHK総合1..,2026-08-19,15:40,さわやか自然百景 選「青森 奥入瀬渓流 春から初夏」🈑,十和田湖から流れ出る川の上流部に位置する青森県の奥入瀬渓流。シダ植物やコケの宝庫でもある。春から初夏、たくさんの鳥たちが集まり、渓流の恵みを受けて子育てに励む。
茨城,1 NHK総合1..,2026-08-19,15:55,JAPAN DELISH 5min 焼きそば🈑,▽「JAPAN DELISH」へようこそ！▽縁日の定番「焼きそば」！なぜソース味なのか？▽日本人も知らない驚きの謎に迫る！
茨城,1 NHK総合1..,2026-08-19,16:00,ニュース・気象情報🈑,
茨城,1 NHK総合1..,2026-08-19,16:05,新プロジェクトX〜挑戦者たち〜 QRコード誕生〜夢路に咲いた世界標準〜🈖🈑🈞,「QRコード」誕生の物語。少年時代に抱いた夢と父の言葉があるエンジニアの運命を動かした。自動車部品メーカーの片隅で、仲間たちと執念でつかみ取った世界標準の奇跡。
茨城,1 NHK総合1..,2026-08-19,16:55,ドキュメント72時間PR 5分で見どころ！うどん自販機の旅＜瀬戸内編＞🈑,1時間SP「全国うどん自販機の旅・瀬戸内編」が、9月4日金曜夜10時に放送決定！古びた自販機を求めて岡山・愛媛・広島・山口を巡る300kmの旅。スタジオ企画も！
茨城,1 NHK総合1..,2026-08-19,17:00,ニュース🈑,
茨城,1 NHK総合1..,2026-08-19,17:05,世界で開け！ひみつのドアーズ タイ・天然ゴム生産者に“ありがとう”🈖🈑🈞,自動車のタイヤなど生活必需品を作るのに欠かせない、天然ゴム。世界一の生産国タイに日本からの感謝を届ける旅！心温まる家族の物語や“空飛ぶ空心菜”など驚きの文化も！
茨城,1 NHK総合1..,2026-08-19,17:50,NHKスペシャルPR 地球超解析,23日21時から放送！NHKスペシャル「地球超解析」の見どころを1分で紹介。石川佳純・野口聡一が人工衛星の高性能センサーやAIを使い、熱波や豪雨の謎に迫ります。
茨城,1 NHK総合1..,2026-08-19,17:51,連続テレビ小説「ひよっこ」再放送PR,8月から再放送の始まる連続テレビ小説「ひよっこ」の魅力を改めてお届けするPR番組。
茨城,1 NHK総合1..,2026-08-19,17:52,あさイチの鈴木奈穂子アナが「NHK ONE」を解説🈑,鈴木奈穂子アナがNHK ONE「ニュース・防災」アプリの便利な使い方を教えます！災害から命と暮らしを守るための様々な機能をスマホ画面を見せながらご紹介します！
茨城,1 NHK総合1..,2026-08-19,17:57,気象情報（関東甲信越）,
茨城,1 NHK総合1..,2026-08-19,18:00,ニュース🈔🈑,
茨城,1 NHK総合1..,2026-08-19,18:10,いば6▽特集詐欺や交通事故を防げ！警察官の全世帯巡回連絡を密着取材,▽特集 詐欺や交通事故を防げ！警察官の全世帯巡回連絡を密着取材▽災害に備える水戸市で中学生が避難所の設営体験▽天気メモ
茨城,1 NHK総合1..,2026-08-19,19:00,NHKニュース7🈔🈑,30分できょうが分かる 日本、そして世界の今と“これから”を読み解く確かな情報を届けます。 【キャスター】今井翔馬，副島萌生，【気象キャスター】近藤奈央
茨城,1 NHK総合1..,2026-08-19,19:30,世界で開け！ひみつのドアーズ スペイン特集！長寿の秘けつを大調査🈖🈑,近い将来、平均寿命が世界一になると言われるスペイン。健康長寿の秘けつを高齢者へのアンケートで深掘り！さらにサグラダ・ファミリアの謎に建築アイドル伊野尾慧が迫る。
茨城,1 NHK総合1..,2026-08-19,20:42,平日 夜8時42分〜 NHKの番組や取り組みついてお伝えしています。,
茨城,1 NHK総合1..,2026-08-19,20:45,茨城ニュース845,茨城県のきょう一日のニュースをまとめてお伝えします。また、あすの天気の見通しなどもお伝えします。
茨城,1 NHK総合1..,2026-08-19,21:00,ニュースウオッチ9▽各地で危険な暑さに・急増する熱帯夜に対策は🈔🈑,▽各地で危険な暑さに熱帯夜も急増！有効な対策は▽夏休み・学童保育の熱中症予防の模索▽千葉豪雨・生活再建は▽大リーグ大谷連戦連発なるか▽速報！プロ野球・首位争いは
茨城,1 NHK総合1..,2026-08-19,22:00,明鏡止水 武のKAMIWAZA 戦国の武🈖🈑,岡田准一とケンドーコバヤシがMCをつとめる武術バラエティー「明鏡止水」。大河『豊臣兄弟！』の戦国武術を大特集。甲冑武者の兵法を剣、槍、弓から集団戦まで徹底解剖！
茨城,1 NHK総合1..,2026-08-19,22:45,又吉・児玉・向井の公園ぶららら♪🈑,「又吉・児玉・向井のあとは寝るだけの時間」でおなじみの3人がラジオブースを飛び出し、“街ぶら”ではなく“公園ぶら” ちょっと変わってる個性的な公園を紹介。
茨城,1 NHK総合1..,2026-08-19,23:30,時論公論 時論公論＋ フィジカルAI 日本の活路は？🈑,AIでモノを動かす「フィジカルAI」の技術が注目されています。アメリカや中国が技術開発で先行する中、日本のものづくりや生活をどう変えていくのか考えます。
茨城,1 NHK総合1..,2026-08-19,23:40,ニュース・気象情報🈑,
茨城,1 NHK総合1..,2026-08-19,23:45,さわやか自然百景5min．（31）福島 天狗山と猪苗代湖🈑,今回の舞台は福島県。天狗山は人里の近くに位置する標高626メートルの山。猪苗代湖は日本で4番目の広さを誇る。秋、コハクチョウの家族がシベリアから飛来する。
茨城,1 NHK総合1..,2026-08-19,23:50,あしたが変わるトリセツショー「ネコ」のトリセツ 科学とヒトと劇場で・・・🈖🈑🈞,ネコの秘密を科学で解き明かす！空前のブームが続く「ネコ」。なぜこれほど人気なのか？その生態を知り、歴史をたどると、ヒトとネコの間にある“深い絆”が見えてきた。
茨城,2 NHKEテレ..,2026-08-19,05:30,しあわせ気分のドイツ語（19）段取りを決めるための表現,テーマは「ことば×ライフスタイル」。ドイツの若者のリアルな暮らしで交わされる会話から、生きたドイツ語表現を学び、ドイツ流ライフスタイルやその価値観に触れる番組。
茨城,2 NHKEテレ..,2026-08-19,05:50,NHK高校講座 地理探究 探究1 持続可能な社会づくりと自然環境🈑,世界の地理を探究する番組！謎解きクリエイター松丸亮吾と一緒に「関東大震災」を地理的視点から探究！なぜ被害は拡大したのか？学んだ知識を組み合わせ深堀りしよう！
茨城,2 NHKEテレ..,2026-08-19,06:10,きょうの健康 つらい慢性頭痛 最新対処法「頭痛の原因は？セルフチェック」🈖🈑,慢性頭痛に悩む人の中には自己流の対処で悪化させる人も。頭痛タイプにあった適切な対処をすることが大切。実際の患者記録をみながらどんな頭痛タイプがあるのかみていく。
茨城,2 NHKEテレ..,2026-08-19,06:25,テレビ体操🈑,【出演】鈴木大輔，舘野伶奈，我喜屋佑衣，福島波奈，杉井勇介，【ピアノ】能條貴大
茨城,2 NHKEテレ..,2026-08-19,06:35,みんなのうた「あさな ゆうな」／「ばぶるばす」,00年代／「あさな ゆうな」うた：城 南海（2009年）／「ばぶるばす」うた：いはたじゅり（2001年）
茨城,2 NHKEテレ..,2026-08-19,06:40,プチプチ・アニメ 森のレシオ「ふねと白い糸」,氷の世界に住む少女レシオとその友だち、毛むくじゃらのジャモン。二人は、出かけた先で出会った精霊や不思議な生き物たちから、さまざまなことを学んでゆきます。
茨城,2 NHKEテレ..,2026-08-19,06:45,ピタゴラスイッチ▽とんとんブルブルしんどう作戦🈑,今回のピタゴラスイッチは人形劇。テーマは「とんとんブルブルしんどう作戦」。ほかに「パーツフィーダーの歌」や「はかけか」など。
茨城,2 NHKEテレ..,2026-08-19,06:55,Eテレ0655 水曜日🈑,1日のはじまりをつくる5分番組『0655』。「日めくりアニメ」「おはようソング」などの楽しいコーナーで、あなたを送り出します
茨城,2 NHKEテレ..,2026-08-19,07:00,The Wakey Show 1学期マイベストWEEK ポピンベスト🈑,全国のこどもたちに向け、DJウェイキーとその仲間たちが、今日一日が楽しくなるinterestingな情報をお届けするエデュテインメントショウ！
茨城,2 NHKEテレ..,2026-08-19,07:20,アニメ はなかっぱ「ももかっぱちゃんのお仕立て」「こどもの村」🈑🈓,頭の上に花が咲くかっぱ「はなかっぱ」と個性豊かな仲間たち、そして謎の花「わか蘭」を狙う黒羽屋蝶兵衛一味が、緑いっぱいの「やまびこ村」で、てんやわんやの大騒ぎ！
茨城,2 NHKEテレ..,2026-08-19,07:30,みいつけた！ 水曜日🈑,4歳ごろから楽しみながら学べる教育的エンターテインメント番組。友達と遊ぶ楽しさ、命の不思議、できる喜び等さまざまな「発見」を通して楽しむことができる番組です。
茨城,2 NHKEテレ..,2026-08-19,07:45,おかあさんといっしょ サマーフェス3🈑,2歳ごろから楽しめる教育エンターテインメント番組。今週は夏の特別編。お兄さんお姉さんはスタジオを飛び出してお外で歌って遊ぶよ。ファンターネ！のお話は夏の特別編。
茨城,2 NHKEテレ..,2026-08-19,08:10,いないいないばあっ！ 水曜日🈑,ワンワン合唱部の特訓開始。歌うのはNコン小学校の部の課題曲「どっきん せみさん」。みんなセミになりきることができるのか？▼ぽぅぽのでーきた「かーしーて」など。
