放送エリア,放送局,放送日,放送時間,番組名,番組概要
神奈川,2 NHKEテレ..,2026-09-20,19:45,365日の献立日記「お客さまの朝食」🈑,毎日のごはん作りの悩みを解決する献立をほっとする映像で紹介。昭和の名優、沢村貞子さんが26年半続けた献立日記をもとに、フードスタイリスト飯島奈美さんが料理する。
神奈川,2 NHKEテレ..,2026-09-20,19:50,5分であさイチ 塩の適量 知っていますか？🈑,平日朝に放送している「あさイチ」の中から暮らしに役立つ情報を5分でギュギュっとコンパクトにお伝えします。今回は、意外と知らない「塩の適量」について。
神奈川,2 NHKEテレ..,2026-09-20,19:55,NHK手話ニュース🈐,
神奈川,2 NHKEテレ..,2026-09-20,20:00,日曜美術館 放送開始50年特集 「アートのチカラ」🈑🈞,NYで平和を希求する美術品が集まる国際連合本部や、平和をテーマに国際的な活動を展開するアーティストを訪ね、政治や社会へ一石を投じるアートの可能性を考える。
神奈川,2 NHKEテレ..,2026-09-20,21:00,クラシック音楽館 PMF2026 GALAコンサート🅍,バーンスタインが創設した国際教育音楽祭“パシフィック・ミュージック・フェスティバル（PMF）”。世界中から選ばれた若手演奏家たちが札幌に集い、熱演を繰り広げた。
神奈川,2 NHKEテレ..,2026-09-20,23:00,美の壺 選「かぐわしき癒やしの木 ひのき」🈑,日本の「木の文化」を支える「ひのき」を深掘り！▽長野・木曽谷のひのきの森、ひのき風呂作りの職人技▽ひのきの大屋根を誇る図書館▽伊勢神宮のひのき▽椎葉村の大ひのき
神奈川,2 NHKEテレ..,2026-09-20,23:30,サイエンスZERO 選 記憶力アップも夢じゃない！記憶の正体は謎のコブ？🈖🈑,アンコール放送！実はいま、記憶ができる瞬間を細胞レベルで見ることが可能に！記憶力がアップする物質の特定や研究者も驚く脳内のミステリーなど、記憶研究最前線に迫る！
神奈川,4 日テレ1,2026-09-20,04:40,日テレポシュレ 爆上がり！快適生活SP,
神奈川,4 日テレ1,2026-09-20,05:10,大ヒット上映中！『白鳥とコウモリ』旋風を見逃すな！🈞,"『白鳥とコウモリ』がついに公開！
松村北斗・今田美桜が台湾に渡り現地の熱狂を体感している様子をお届け！"
神奈川,4 日テレ1,2026-09-20,05:15,『白鳥とコウモリ』の魅力を徹底深掘り！🈞,松村北斗・今田美桜の貴重なインタビューやメイキング映像を交えて、本作の魅力を徹底深掘りしていきます！
神奈川,4 日テレ1,2026-09-20,05:20,没入型音楽ライブショー、アニマーシブライブ『竜とそばかすの姫』10月10日開幕🈞,細田守監督の大ヒット映画『竜とそばかすの姫』の仮想世界＜U＞に入り込む、新たなライブエンターテイメント『アニマーシブライブ 竜とそばかすの姫』MoN高輪で開催
神奈川,4 日テレ1,2026-09-20,05:25,日テレポシュレモーニング,イイモノがお得に手に入る通販番組「日テレポシュレ」今だから！買えるドキドキ・ワクワクな商品をご紹介！お見逃しなく！
神奈川,4 日テレ1,2026-09-20,05:55,日テレアップDate！🈖🈑,日本テレビグループの「今」をお伝えします。様々な番組・イベントの情報だけでなく、グループが取り組む社会貢献活動や番組制作の裏側・制作スタッフの生の声を届けます。
神奈川,4 日テレ1,2026-09-20,06:15,NNNニュースサンデー🈐,
神奈川,4 日テレ1,2026-09-20,06:30,遠くへ行きたい【緒形直人】仁淀ブルーに魅せられ高知へ〜清流からの贈り物🈖🈑,仁淀川、奇跡の清流へ。鮎の群れが見えるクリスタルカヤック。元気みなぎる万能薬味・生姜の秘密。平安時代から続く土佐和紙作り。そして大漁の天然ウナギ、そのお味は。
神奈川,4 日テレ1,2026-09-20,07:00,所さんの目がテン！🈑里のカブトムシ＆ニホンミツバチを調査！,冬に見つけた30匹以上のカブトムシ幼虫は無事に成虫になった？かがくの里12年目で初のオスを発見なるか⁉今年も分蜂の時期！進化した新しい巣箱にミツバチたちは定着⁉
神奈川,4 日テレ1,2026-09-20,07:30,シューイチ🈑🈓台風25号 関東接近へ▼AI歌詞分析で福山雅治の内面に迫る,シルバーウィークに台風直撃か…大雨に厳重警戒▼全国名店集まるグルメフェス▼体格ブラザーズ秋山＆平子が富山で体格祭！名産品満載コラボ飯作り▽工場夜景ドライブ旅
神奈川,4 日テレ1,2026-09-20,10:25,一茂×かまいたちゲンバ▼一茂絶賛！和栗スイーツ専門店「栗の粒」ってナニ？🈑,▼全国から栗好き達が集まる和栗スイーツ専門店へ▼栗好き一茂絶賛！極上モンブランとは⁉▼今話題のフェンシングで超真剣勝負！▼前代未聞⁉罰ゲームは番組Pのお手伝い？
神奈川,4 日テレ1,2026-09-20,11:25,biz search🈑瀧口麻衣アナが、ヤマザキの中華まんの魅力を調査！,話題の企業の新商品、キャンペーン、イベントなどを日本テレビアナウンサーが徹底調査！
神奈川,4 日テレ1,2026-09-20,11:30,NNN ストレイトニュース🈑,最新のニュースをストレートに！ 必要とされる情報を、コンパクトにまとめてお伝えします。
神奈川,4 日テレ1,2026-09-20,11:45,スクール革命！5人協力「スクラム5」極上お肉を懸けて大激突＆番組からのお知らせ🈑,5人で協力！「スクラム5」▼内村チームと若林チームが極上ご褒美を懸けてガチンコ対決▼バラバラお絵描き5」で八乙女の絵に一同困惑!?▼山田が卓球スキルを発揮！
神奈川,4 日テレ1,2026-09-20,12:45,メシドラ🈑車いすテニス世界王者・小田凱人と三鷹で爆食！恋バナ&王者の将来設計とは,車いすテニス世界王者・小田凱人が満島＆兼近に本格レッスン！食事制限なしの今だから鶏ラーメン＆ジャンボフランクにご満悦！20歳の王者の恋バナと驚きの将来設計とは⁉
神奈川,4 日テレ1,2026-09-20,14:00,timeleszファミリア【新たな趣味の世界と出会えるロケSP】武田双雲と書道🈑,timeleszが様々なものとファミリア＝仲間になるドキュメントバラエティ。今回は新たな趣味の世界に触れたロケを一挙公開。書道、コーヒー、ゴスペルの世界を深掘り
神奈川,4 日テレ1,2026-09-20,15:00,2026ANAオープンゴルフトーナメント最終日🈑🈓,"男子ゴルフ「秋の陣」、舞台は北の名門・札幌ゴルフ倶楽部輪厚コース。
名物ホールを攻略し、輪厚を制するのは誰か？"
神奈川,4 日テレ1,2026-09-20,16:25,来週は1億2000万人のありがとう！歌の感謝祭 放送直前SP！🈑,来週は1億2000万人のありがとう！歌の感謝祭4時間SP！放送前にMCの渡辺翔太と比嘉愛未が番組の見どころを紹介！渡辺が語るシャッフルメドレーの思い出とは？
神奈川,4 日テレ1,2026-09-20,16:55,サンデーPUSHスポーツ🈑世界最高峰バイクレース！小椋藍に密着＆川島スタジオ試乗,世界最高峰のバイクレース「MotoGP」で日本人として22年ぶりの優勝を果たした逸材・小椋藍を大特集！新幹線より速い最高時速350km超の神業に迫る
神奈川,4 日テレ1,2026-09-20,17:25,もう笑点🈖🈑「笑点」が始まる前に「もう」始まるのが「もう笑点」。,17時30分から始まる「笑点」より5分早く始まるのが「もう笑点」。週替わりの笑点メンバー1名が司会の昇太さんを相手に1対1の大喜利に挑戦します！
神奈川,4 日テレ1,2026-09-20,17:30,笑点🈖🈑🈓昇太に歌丸が降臨！？秘蔵映像…昇太→木久扇→好楽→小遊三の連携プレー！,一之輔、地元での評判は！？昇太に降りてきた歌丸が懐かしいセリフ。秘蔵映像は、奇跡の連携プレー！昇太→木久扇→好楽→小遊三から歌丸へ！真打披露口上で好楽が大暴走！
神奈川,4 日テレ1,2026-09-20,18:00,真相報道バンキシャ！🈑桝太一＆石川みなみが1週間の出来事を詳しく,バンキシャ！は毎週、注目されている事件・出来事について、他にない切り口で検証を加える番組です。今週もご期待ください！
神奈川,4 日テレ1,2026-09-20,18:55,博士は今日も嫉妬する 人生が楽しくなる最新テクノロジー🈑,最新技術の研究に没頭するがなかなかうまくいかない…そんな博士が思わず嫉妬する明日が楽しくなる最新テクノロジーをご紹介！！▽貼る注射
神奈川,4 日テレ1,2026-09-20,19:00,ザ！鉄腕！DASH！！関東随一清流で黄金アユ＆巨大ウナギ捕獲！脂滴る豪快うな丼🈑,笑点たい平師匠参戦！栃木の清流でゴールドラッシュ！高級金星アユを絶品塩焼きに！黄金に輝くウナギを伝統漁で狙う！師匠特製㊙電気うなぎレシピで城島ビリビリ!?
神奈川,4 日テレ1,2026-09-20,19:58,イッテQ【出川＆塚本】野生イルカと夢の並走【Qtube】音楽の都ウィーンへ🈑,【Qtubeフランス＆オーストリア】360度回転！大迫力の炎ブランコ＆音楽の都ウィーンで話題のリズム動画【出川＆塚本】タイでイルカとサーフィン並走挑戦
神奈川,4 日テレ1,2026-09-20,20:54,音のソノリティ🈑,環境で変化する自然や天然の音、各地に根付く情緒溢れる文化の音、地球や生命の息遣いや生物の奏でる音楽など、様々なサウンドの世界を紹介。音の原風景を届けます。
神奈川,4 日テレ1,2026-09-20,21:00,ゴールデンストーンズ▽玉木宏＆高橋成美＆世界的ガールズグループ緊急参戦SP🈑,玉木宏＆高橋成美が超快感ピッタリQ『サイズの晩餐』で大暴れ‼さらにSPサイズ姉さん”aespa”も初登場‼『マッチョガイ探し』で柔術家・玉木の意外な弱点が発覚⁉
神奈川,4 日テレ1,2026-09-20,21:54,日テレ＋「明日は高校生クイズ」🈑,
神奈川,4 日テレ1,2026-09-20,22:00,おしゃれクリップ大泉洋1時間SP▼三谷幸喜乱入！小栗旬・宮﨑あおい語る素顔🈖🈑🈓,大泉洋・波乱の1時間SP▼エンターテイナー大泉の素顔を三谷幸喜、小栗旬、宮﨑あおい、市川猿弥が明かす▼活動の原動力は「誰かの期待に応えたい」▼知られざる転機とは
神奈川,4 日テレ1,2026-09-20,23:00,一茂粗品の超（スーパー）ワイドショー🈑忖度ない本音で1週間のニュースをぶった斬る,長嶋一茂×粗品が強力タッグ！忖度なしの本音で1週間のニュースをぶった斬る！台本なし！社会問題・スポーツ・芸能まで！独自の視点で世の中の本質を炙り出すワイドショー
神奈川,4 日テレ1,2026-09-20,23:55,ダウンタウンのガキの使い！Mr.マリック直伝！不器用だらけのマジック大会🈑,Mr.マリック直伝！不器用だらけのマジック大会！田中が感動したマジックとは？遠藤は勝負強さを見せるか？パワー自慢のあの男も参戦！最も不器用なのは一体誰なのか？
神奈川,5 テレビ朝日,2026-09-20,05:00,はい！テレビ朝日です🈑,テレビ朝日が社会貢献活動の一環として2005年から開始しているtouch！☆テレアサ テレビ塾 特別編〜今こそアツい！！新日本プロレスの世界〜をお伝えします。
神奈川,5 テレビ朝日,2026-09-20,05:20,健康家族テレショップ,ダイエット・美容・ヘアケア・健康・ライフ・キッチン・雑貨・宝飾・電化製品‥日本・米国を始め世界中の逸品を自宅でくつろぎながらショッピング！
神奈川,5 テレビ朝日,2026-09-20,05:50,グッド！モーニング🈓🈑,台風25号接近、秋雨前線刺激し大雨の恐れも、連休中の行楽地は？▽timelesz猪俣周杜容疑者を逮捕、女性を殴ってけがをさせた疑い▽サルの大群が各地で出没...
神奈川,5 テレビ朝日,2026-09-20,08:00,コウペンちゃん ＃77🈑,"＃77「金木犀が忙しくて」
金木犀の香りに、季節の訪れを感じるコウペンちゃん。"
神奈川,5 テレビ朝日,2026-09-20,08:01,よ〜い！スターと！トビダスクール 7500人となかよしなこじゃんけん！ライブSP🈓🈑,竹下☆ぱらだいす、しなこ、MADAMADAによる全く新しい学園エンターテインメント！誰もが持っている＜自分だけのスター性＞を見つけるために「よ〜い！スターと！」
神奈川,5 テレビ朝日,2026-09-20,08:30,名探偵プリキュア！ ＃34 るるかと、はなまるな満月🈓🈑,「探偵」のプリキュアが誕生！！そのナゾ！キュアット解決！
神奈川,5 テレビ朝日,2026-09-20,09:00,仮面ライダーマイス 第3話「正義の黒猫ライダーにゃ」🈓🈑,"人々を守るため戦う十二支同盟。
お嬢様のために戦う仮面ライダーマイス。
新たな仮面ライダーの神話が始まる！"
神奈川,5 テレビ朝日,2026-09-20,09:30,角醒ハンター オメガホーン 第9話「時代を創れ！シャウトVS炎角！」🈓🈑,"PROJECT R.E.D.第二弾 エゴの声を上げろ！
ハンタータイム スタート！"
神奈川,5 テレビ朝日,2026-09-20,10:00,相葉ヒロミのお困りですカー？ 傑作選🈑,世界遺産・比叡山延暦寺でお困りごと解決！
神奈川,5 テレビ朝日,2026-09-20,11:45,つながるピックル🈑,みやぞんが「ピックルボール」に挑戦！パドル1つで誰とでもできる、笑顔と心がつながるアメリカ発の人気スポーツ。その魅力を全力で紹介します！
神奈川,5 テレビ朝日,2026-09-20,11:50,ANNニュース🈑,正確なニュース・情報をいち早くお伝えするANNニュース！テレビ朝日系列の放送局26局が総力をあげ、緻密な取材にもとづいたニュースを最新機材を駆使して放送します。
神奈川,5 テレビ朝日,2026-09-20,12:00,ビートたけしのTVタックル 年金＋10万円で豊かに暮らす！昭和と令和のシニアは⁉🈑,定年後の働き方…収入＆年金…賢いシニア大調査！昭和と令和の高齢者は何が違う？日本の社会保障問題の変遷は？単身高齢者の新生活…シェアハウス＆若い世代とホームシェア
神奈川,5 テレビ朝日,2026-09-20,12:55,新婚さんいらっしゃい！ 婚約破棄から47年 結婚を果たした奇跡の夫婦物語🈖🈑,47年前に式場まで決めるも婚約破棄＆音信不通となった78歳夫＆71歳妻が半世紀を経て奇跡の結婚！妻が手放さなかった贈り物の“クリスタル”とは…長野・阿智村...
神奈川,5 テレビ朝日,2026-09-20,13:25,華丸丼と大吉麺 【ラーメン激戦区・千葉松戸！麺もすごいが丼もハイレベル！】🈑,行列店や有名店の本店などラーメン激戦区として知られる千葉松戸。麺もすごいが丼も超ハイレベルだった！チャーハンの名店に行ってみると、華大世代なら絶対感動する㊙展開
神奈川,5 テレビ朝日,2026-09-20,13:55,坂上忍のキャンプ飯バトル！🈑,芸能人がキャンプ飯で料理対決！前回勝者・実家が中華料理店のりんごちゃんvs野菜ソムリエの渡辺裕太！坂上忍とゲスト・みきママが勝者を判定します！
神奈川,5 テレビ朝日,2026-09-20,15:20,路線バスで寄り道＆お買い物の旅 【大宮八幡宮&中野商店街&四谷三丁目野球居酒屋】🈑,日頃秒刻みスケジュールに疲れ気味の徳さん御一行。のんび〜り旅を味わうために選んだのは“路線バス”。世田谷〜中野〜四谷で松村邦洋さんゆかりの地を巡る旅！
神奈川,5 テレビ朝日,2026-09-20,16:30,日曜マイチョイス 旬のフルーツ狩り食べまくりの旅！ブドウ・梨・桃・メロンを満喫🈑,果物王国・山梨を満喫の日帰り旅！5種類のブドウ食べ比べ＆濃厚ジェラート＆今が食べ頃の梨狩り＆桃づくし季節限定スイーツ＆美味しいメロンを探せ！山梨産フルーツ㊙料理
神奈川,5 テレビ朝日,2026-09-20,17:25,部活 on Campus🈑,「好きで続けたことはいつか力に」〜大学生の部活動やサークルを紹介。好きな事に本気で取り組む姿や仲間とのつながりから、未来を創る若者たちの＜いま＞を追いかけます！
神奈川,5 テレビ朝日,2026-09-20,17:30,ANNスーパーJチャンネル🈑,台風25号が連休を直撃…最新情報🈀
神奈川,5 テレビ朝日,2026-09-20,18:00,相葉マナブ🈑,相葉くんが日本の素晴らしさを学ぶため、旬の食材で究極の料理作りに挑戦したり、いろんなものを手作りしたり体験学習をしながら成長していくロケバラエティー
神奈川,5 テレビ朝日,2026-09-20,18:56,ナニコレ珍百景 誰も知らないミステリー…田舎町に巨大タワー＆房総半島の先っちょ🈑,"今夜のナニコレ珍百景は…一体何のために？田舎町にそびえる巨大タワーの謎に迫る！
千葉県房総半島の先っちょへ大冒険！賞味期限わずか数十秒の名物＆クジラウォッチング"
神奈川,5 テレビ朝日,2026-09-20,19:50,食ノ音色🈑,"キッチンで響く心地よい音色。「大切な人への想い」が「料理」になっていく、幸せな時間をお届けします。
今回の“食ノ音色”を奏でる主役は『おはぎ』です。"
神奈川,5 テレビ朝日,2026-09-20,19:54,ポツンと一軒家 山奥で家族と再出発！元俳優でドラマ出演⁉異色な経歴37歳革職人🈑,衛星写真で発見！“何でこんな所に？”という場所に、ポツンと建つ一軒家を日本全国大捜索！
神奈川,5 テレビ朝日,2026-09-20,20:56,有働Times🈑,日曜夜、有働由美子が視聴者をおもてなし！ニュースのナゼを独自視点で徹底深掘り▽千々岩官邸キャップ解説▽週末スポーツを超速報！▽片岡信和“ピアノ弾き語り天気”
神奈川,5 テレビ朝日,2026-09-20,22:15,timelesz菊池風磨×見取り図盛山 「騒音上等‼音鳴り部」アイドル最新事情🈑,"天下を目指すには…音楽だ！
「見取り図じゃん」の中でゲスト麒麟・川島師匠の言葉からスタートした
盛山×timelesz菊池風磨の音楽番組“騒音上等!!音鳴..."
神奈川,5 テレビ朝日,2026-09-20,23:09,テレ朝番組みどころナビ,テレビ朝日のおすすめ番組をご紹介！
神奈川,5 テレビ朝日,2026-09-20,23:15,EIGHT－JAM 【あいみょん、緑黄色社会…夏の終わりソングをプロが選出】🈑,"オーイシマサヨシ、サバシスター なち、
さらにFRUITS ZIPPERなどを手掛け
東大文学部卒という異色の音楽Pヤマモトショウが
夏の終わりソングをプ..."
神奈川,6 TBS1,2026-09-20,05:00,TBS NEWS,今朝の日本各地の最新ニュース、海外ニュース、経済情報、今日のお天気、野球などスポーツ情報を女性キャスターがお伝えする朝の報道番組。
神奈川,6 TBS1,2026-09-20,05:30,ぜひモノ,通販番組（TVショッピング）
神奈川,6 TBS1,2026-09-20,06:00,バナナマンの早起きせっかくグルメ★1日を優雅に彩る超魅力的な喫茶店のモーニング🈑,早起きして行きたい！1日のスタートをより優雅に彩る喫茶店の魅力的なモーニングをお届け！雰囲気抜群の喫茶店で楽しめる、安くて美味しいモーニングに設楽さんも大興奮！
神奈川,6 TBS1,2026-09-20,06:45,JNNニュース🈐,最新のニュースをお伝えします。
神奈川,6 TBS1,2026-09-20,07:00,健康カプセル！ゲンキの時間🈖🈑カギは足腰・血管・脳 健康長寿に学ぶゲンキの秘訣,人生100年時代、いつまでも健康で長生きしたいものですよね。今回はゲンキなシニアの暮らしぶりを参考に健康長寿の秘訣を専門医に教えてもらいます。
神奈川,6 TBS1,2026-09-20,07:30,がっちりマンデー‼GO川鍋タイミー小川も絶賛！番組地方イベントで発掘した有望な会社,🈑がっちり地方ピッチイベントでみつけたスゴい会社が、さらにトンデもなく成長!?究極のお野菜!?水耕栽培ユニットで数億円！冷凍幼児食で30億円！最終試食審査...
神奈川,6 TBS1,2026-09-20,08:00,サンデーモーニング🈑台風最新情報▽“連休直撃”物価高の行方▽高市改造内閣狙いは？,AIで「人類滅亡」シナリオ▽沖縄県知事選と軍事的合理性▽自民党人事で見えた高市政権“国会戦略”と次期総裁選“構図”▽「物価の番人」利上げ加速も…なぜまた円安に？
神奈川,6 TBS1,2026-09-20,09:54,サンデー・ジャポン 最新…台風情報▽「内閣改造」ウラ側！自民党“TT兄弟”の本音,連休に台風接近…関東で“警報級大雨”？▽timeleszメンバー逮捕▽「内閣改造」ウラ側！自民党“TT兄弟”ホンネ▽緊急生出演！「VIVANT」チョッキー...
神奈川,6 TBS1,2026-09-20,11:35,上田晋也のサンデーQ🈑マネー白井に聞け！日米が異例の同時利上げで物価は？円安は？,佐野晶哉に大久保佳代子らが専門家にとことん質問！内閣改造で日本の経済は？▼カプセルトイブーム過熱！60年の進化▼「鼻」の新常識“忘れ鼻”▼SNS中毒「ドパ...
神奈川,6 TBS1,2026-09-20,12:54,ゆたかな食の未来をさがして【北海道・羅臼町「羅臼昆布」】🈖🈑,日本各地の食材が織りなす、さまざまな物語をさがし歩けば、ゆたかな食の未来が見えてくる◆幾重の工程で熟成させる「羅臼昆布」◆ナレーション：長濱ねる
神奈川,6 TBS1,2026-09-20,12:57,デジタル一番星＋🈖🈑,自宅で出来る血圧対策が知りたい…時短家事コーディネーターの本多真弓さんが、自宅で気軽にできる減塩方法とスマホに自動で測定結果が記録される血圧計をご紹介。
神奈川,6 TBS1,2026-09-20,13:00,アジア大会 愛知・名古屋 女子バスケットボール予選ほか🈑🈓,"32年ぶりの日本開催「アジア大会 愛知・名古屋」ついに開幕！
前回大会銀の女子バスケが28年ぶり3度目の金にむけて予選リーグ・カザフスタンとの一戦に挑む！"
神奈川,6 TBS1,2026-09-20,16:00,アジア大会 愛知・名古屋 卓球・競泳ほか🈑🈓,"32年ぶりの日本開催「アジア大会 愛知・名古屋」
卓球女子団体 史上最強JAPANが60年ぶりの金メダルを目指し出陣！
競泳・トビウオジャパン もメダルラ..."
神奈川,6 TBS1,2026-09-20,18:59,アジア大会 愛知・名古屋 バスケットボール男子決勝ほか🈑🈓,バスケットボール男子 64年ぶり日韓戦での決勝戦！ 史上初の金メダル獲得にむけ大一番に挑む！準決勝 最多得点 金近・キャプテン 小川らが予選で敗北した韓国に挑む
神奈川,6 TBS1,2026-09-20,19:00,アジア大会 愛知・名古屋 バスケ男子 決勝・サッカー男子 予選 ほか🈑🈓,日本男子バスケット64年ぶりの決勝戦！ そして史上初の金メダルへ！運命の日韓頂上決戦！男子サッカーは決勝トーナメント進出をかけキルギス戦に挑む
神奈川,6 TBS1,2026-09-20,22:54,東京空色さんぽ🈖🈑,東京の空から望む広大な街並み。きょうは葛飾区・柴又の魅力を探しに「空色さんぽ」へ出かけよう！
神奈川,6 TBS1,2026-09-20,23:00,情熱大陸【大澤孝将／ビリヤニ職人▽本場インドを唸らせる至極の一皿と執念】🈑,本場インドからも絶大な支持を受ける“ビリヤニ界のトップランナー”は超・熱血漢！「俺にはビリヤニしかない―」一皿にかけるその執念…あなたも灼熱のビリヤニ世界へ。
神奈川,6 TBS1,2026-09-20,23:30,黒猫と魔女の教室🈡🈑🈓 ＃24「禁断のデート」【アガルアニメ】,ポンコツ魔女×黒猫先生の魔法学園ファンタジー、開幕!!
神奈川,7 テレ東,2026-09-20,03:55,ものスタ サンデー,"「も」っといい商品を教えて！！
「の」んびりしてはいられない
「ス」ぐに買いたくなっちゃう商品を
「タ」っぷりとご紹介するショッピング番組"
神奈川,7 テレ東,2026-09-20,05:20,推しエンタTV【『新テニスの王子様 U-17 WORLD CUP 決勝メンバー決定戦』】,MCはノンスタ井上と美山加恋！▽アニメ『新テニスの王子様』特集！甲斐田ゆき＆森久保祥太郎が登場！日本代表内の代表枠を懸けた試合など最新作の注目ポイントをお届け！
神奈川,7 テレ東,2026-09-20,05:30,洋子の演歌一直線,演歌歌手の長山洋子が司会を務める歌謡番組。日本を代表する歌手から新人歌手まで幅広く紹介。
神奈川,7 テレ東,2026-09-20,06:00,韓流朝ドラ6 夏の香り ＃24 二度目の恋（後編）🈓🈔,『冬のソナタ』ユン・ソクホ監督の純愛ドラマ“四季シリーズ”第3作。ソン・スンホン、ソン・イェジン主演、心で通い合う運命的愛をモチーフにした感動のラブストーリー。
神奈川,7 テレ東,2026-09-20,06:30,サンデーテレショップ,日曜日の朝に送る情報番組。お得な情報をダイレクトに皆様の家庭にお届けします。
神奈川,7 テレ東,2026-09-20,07:00,アニもり！🈑,"話題のショートアニメもりだくさん！
「小3アシベ QQゴマちゃん」「おでかけ子ザメ（シーズン2）」「ラブル＆クルー」「プラノサウルス ガチコセイブツ部」ほか"
神奈川,7 テレ東,2026-09-20,07:30,ポケモンとどこいく！？【アニポケサイエンスショー！あば＆小森がダンス！？】🈑🈓,GENERATIONS小森隼、市岡元気先生とポケだちのみんなで、サイエンスショー！ポケモンにまつわる実験をしながらアニポケを振り返ろう☆★フライパン1つで...
神奈川,7 テレ東,2026-09-20,08:30,トミプラワールドのりのりタイムズ！！🈑,車や電車、人気ののりもの大集合！めずらしい映像、楽しい歌とダンスやアニメでのりタイのりものゼッタイ見つかる！のりもの情報キッズバラエティ
神奈川,7 テレ東,2026-09-20,09:00,ギャビーのドールハウス 126話 マーティ・ザ・パーティーキャット（前編）🈑🈔,ギャビーはまほうのネコ耳（みみ）をつけると、からだがちいさくなってふしぎなドールハウスにはいってあそべちゃう！まほうのおへやでたのしいぼうけんがはじまるよ！
神奈川,7 テレ東,2026-09-20,09:15,ぷにるんず ぷに3 第25話『ぷにるんず！史上最大の冒険するん♪』🈞🈑,のこる『ぷにすたるのかけら』は2こ。じゅえるんたちは、カチコチランドへしゅっぱつする。このぼうけんには、さんかする。
神奈川,7 テレ東,2026-09-20,09:30,おねがいアイプリ おばけちゃんのおねがい🈑,アイプリバースに女の子のおばけが出るとのうわさが立つ。『ふしぎ研究会』のメンバーであるエマは、おばけに興味津々。そんな時、アイプリバースからおねがいが届いて…。
神奈川,7 テレ東,2026-09-20,10:00,武井壮のゴルフバッグ担いでください▽進化イケメン鈴木伸之が距離を捨てたワケとは🈑,「戦略＝マネジメント」でスコア向上を目指す新感覚ゴルフ番組！▽飛ばし屋だった鈴木伸之がイメチェン！？▽武井壮のスイング改造を美人ティーチングプロが徹底解説！
神奈川,7 テレ東,2026-09-20,10:30,優香のサンデークッキング【秋の味覚・きのこ三昧！しめじとまいたけの回鍋肉丼】🈑,「しめじとまいたけの回鍋肉丼」と「きのこポタージュ」。秋の味覚・きのこの旨みを存分に楽しめる、手軽なアレンジレシピをご紹介！
神奈川,7 テレ東,2026-09-20,11:00,ぺこもぐキッチン【秋の炊き込みご飯バトル】土鍋と鮭VS福井の油揚げアレンジ🈑,アイドル料理番長を目指せ!!【Juice=Juice・石山VSAKB48・坂川】秋らしさ満点のオリジナル炊き込みご飯▼土鍋で鮭とスモークチーズ!?▼地元・...
神奈川,7 テレ東,2026-09-20,11:30,種から植えるTV【森泉が自由すぎる！長野で完熟トマト収穫＆絶品さっぱりトマト丼】🈑,【森泉が自由すぎる！】長野の完熟トマト畑で児嶋一哉もタジタジ！▼ペットに月100万円！？驚きの私生活トークも▼料理長直伝！特製ドレッシングで味わう絶品トマト丼
神奈川,7 テレ東,2026-09-20,12:00,家、ついて行ってイイですか？予習復習 今夜3時間半超SP人情ママ＆型破りオヤジ🈑,終電を逃した人に、タクシー代を払うので「家、ついて行ってイイですか？」とお願いし家について行く完全素人ガチバラエティー
神奈川,7 テレ東,2026-09-20,12:54,開運！なんでも鑑定団【タダで貰った＜丸山晩霞＞の屏風＆薬師如来像に驚き値】🈞🈑🈖,仏像コレクターが300万で入手した！平安時代の＜薬師如来像＞に衝撃値■＜犬養毅＞の書＆＜大隈重信＞宛の書簡■古民家解体時にタダで貰った屏風が＜丸山晩霞＞の...
神奈川,7 テレ東,2026-09-20,14:00,日曜ミステリー『信濃のコロンボ 事件ファイル16 願望の連環』🈞🈑🈕🈖,願望の連環…愛欲の殺人計画！盗聴と偽装アリバイの罠に堕ちた男女！真犯人は誰!?「信濃のコロンボ」こと長野県警捜査一課警部・竹村岩男（中村梅雀）が難事件を解...
神奈川,7 テレ東,2026-09-20,16:00,サ道2026〜人生をサボりながら、ととのう〜 第2話🈑🈓,原田泰造×三宅弘城×橋本将生◆サウナ北欧の食堂でナカタと偶然さんが話していると、そこへ「ととのったことがない」と悩むサッカー選手の蒸くんが現れる。
神奈川,7 テレ東,2026-09-20,16:20,モヤモヤさまぁ〜ずウェルビーイング【茨城土浦市ブラブラ】ナイスキャラ大豊作！🈑🈓,齋藤アナは新スポーツを体験して周りを冷や冷やさせる。大竹は珍グルメを前に己を貫く。三村は偏愛店主に無理なお願いをする。長渕剛を聴きながらウォーキングをする。
神奈川,7 テレ東,2026-09-20,17:15,全力イノベーターズ〜SDGsに挑むZ世代〜🈑,柔軟な思考で行動し未来をより良く、より明るく希望の持てるものにする為に、今までにないモノや仕組みを見出して問題解決に挑むZ世代を追いかけ、その可能性を応援します
神奈川,7 テレ東,2026-09-20,17:20,TXNニュース🈑🈐,日本や世界の最新ニュースをコンパクトにお伝えする。
神奈川,7 テレ東,2026-09-20,17:30,鉄鍋のジャン！「悪夢、のち晴れ！」🈡🈑,「人間なんてひと皮むけばみんな欲望のかたまりさ！」ジャンの作ったデザートに会場の空気が飲まれる中、キリコとセレーヌは苦戦する。果たして決着はー！？
神奈川,7 テレ東,2026-09-20,18:00,パズドラ「リサイクル特訓」🈑🈓,"パズドラを楽しく学べる実写バラエティ！
今週はまるまる30分「超絶！！パズドラ部」！今回はどんな特訓が待っている！？"
