放送エリア,放送局,放送日,放送時間,番組名,番組概要
秋田,5 秋田朝日放送,2026-08-22,11:15,題名のない音楽会「オーケストラと夢をかなえる音楽会〜夢響2026オーディション編」🈑,"毎年恒例の大好評企画！視聴者の「オーケストラと共演したい！」という夢がかなうまでを3週にわたってお届け！
今回は、対面オーディションの模様をお送りします。"
秋田,5 秋田朝日放送,2026-08-22,11:45,ANNニュース🈑,正確なニュース・情報をいち早くお伝えするANNニュース！テレビ朝日系列の放送局26局が総力をあげ、緻密な取材にもとづいたニュースを最新機材を駆使して放送します。
秋田,5 秋田朝日放送,2026-08-22,12:00,ワイド！スクランブル サタデー🈑,列島異変①東で豪雨…被災車両放置に盲点②西で渇水…最新中継・干上がる現場▽生活支援ロボ最前線▽特急列車事故の謎🈀
秋田,5 秋田朝日放送,2026-08-22,13:30,イチオシっ！,今お奨めの商品を様々なジャンルから紹介する番組。
秋田,5 秋田朝日放送,2026-08-22,13:34,所さんの学校では教えてくれないそこんトコロ！,遠距離通学inペルー！アマゾン川を渡る過酷な往復4時間通学▽ホームセンター密着！ソレ買って何作る？
秋田,5 秋田朝日放送,2026-08-22,14:30,ポツンと一軒家 火災後に劇的大変身!山の中にサウナ!? ポツンとビフォーアフターSP🈑🈞,衛星写真で発見！“何でこんな所に？”という場所にポツンと建つ一軒家を日本全国大捜索！
秋田,5 秋田朝日放送,2026-08-22,15:30,テレビショッピング,
秋田,5 秋田朝日放送,2026-08-22,16:00,工藤阿須加が行く 農業始めちゃいました ▽山梨県トウモロコシ農家！継ぐ親の思い🈑,一度は諦めかけた農業の道。今は亡き両親の思いを継ぐトウモロコシ農家！なんとメロンより糖度の高いトウモロコシを栽培！山梨県富士河口湖町を背負って立つ農家を目指す！
秋田,5 秋田朝日放送,2026-08-22,16:30,クレヨンしんちゃん 【秋田で夏休みだゾ】🈀🈓🈖🈑,"人気のおなかま大集結3本だて!!ひろしの兄せまし＆いとこの樹と川で大はしゃぎ!!あいちゃんがみさえに""出来る嫁アピール""もまさかのライバル出現!!四郎さん..."
秋田,5 秋田朝日放送,2026-08-22,17:00,ドラえもん 【時門で長〜〜〜い一日】【ロックロックハンマー】🈓🈑,世界中の時間を思いのままに！【時門で長〜〜〜い一日】大事なものは石でロック？【ロックロックハンマー】「ドラえもん 誕生日スペシャル」は9月6日（日）放送♪
秋田,5 秋田朝日放送,2026-08-22,17:30,ANNスーパーJチャンネル🈑,高校野球速報…強豪同士の決勝🈀
秋田,5 秋田朝日放送,2026-08-22,17:55,AABウェザーリポート,
秋田,5 秋田朝日放送,2026-08-22,18:00,人生の楽園 釣りパラダイス！港町楽しむ宿 〜高知・宿毛市🈑,釣りで訪れた港町に魅せられ移住、宿を始めた金子洋さん。全国の釣り師たち憧れの海の町では、豊富な海の幸はもちろん四国遍路の札所などもあり豊かな歴史文化も味わえる
秋田,5 秋田朝日放送,2026-08-22,18:30,1泊家族 猛者が集う社交ダンス大会に臨む、ダンス一家の全国大会に密着🈑,千鳥ノブの番組！独自の暮らしをする家族のお宅に1泊させて頂き、生活の知恵を発見！
秋田,5 秋田朝日放送,2026-08-22,18:56,楽しく学ぶ！世界動画ニュース 2時間SP 【真夏の笑える動画No.1決定戦】🈑,爆笑！衝撃！奇跡！暑い夏にぴったりな動画120連発！▼爆笑おマヌケ動画、衝撃スゴ技チャレンジ動画、激カワなキッズ＆アニマル動画、世界のおもしろ動画が大集結！
秋田,5 秋田朝日放送,2026-08-22,20:54,サタデーステーション🈑,生放送だからできる“LIVE感”を大切に、週末だからできる“注目ニュース”の掘り下げと“週末も動いているニュース”を速報で高島彩キャスターが分かりやすくお...
秋田,5 秋田朝日放送,2026-08-22,21:54,世界の車窓から,"秋のオーストリア・チェコ 中欧の古都を巡る旅
＃11119『ガラスボタンの工房』
曲名♪
「Love Theme from 'Spartacus'」
by..."
秋田,5 秋田朝日放送,2026-08-22,22:00,出川一茂ホラン☆フシギの会 人の○○から不審者を検知⁉フシギな噂🈑,芸能界を代表するアンコントロールな2人“出川哲朗”＆“長嶋一茂”そして日本一おじさんタレントの扱いが上手い“ホラン千秋”今までになかったフシギMCトリオの番組！
秋田,5 秋田朝日放送,2026-08-22,22:54,スイッチ！,
秋田,5 秋田朝日放送,2026-08-22,23:00,熱闘甲子園🈑 涙は、強さになる。,夏の頂点をかけた最終決戦…5年ぶりの智弁和歌山か？初優勝を狙う健大高崎か？▽「強力打線」智弁和歌山VS「機動破壊」健大高崎▽恒例！感動の大エンドもお楽しみに！
秋田,5 秋田朝日放送,2026-08-22,23:30,夏色の雲が恋と嵐をまきおこす ＃7🈑,高校3年生の夏輝（深田竜生）は、家庭教師の蒼汰（浮所飛貴）からフラれる予感に落ち込んでいた。そんな中、夏輝の母（羽田美智子）は夫の隠し事を問い詰め夫婦ゲンカに⁉
秋田,8 AKT秋田テ..,2026-08-22,05:00,テレショップ,
秋田,8 AKT秋田テ..,2026-08-22,05:30,ぱちぱちるんるん＃18🈑,歌・ダンス・実験・クイズ・人形劇…楽しくてちょっとエッジの効いたコンテンツで好奇心を刺激！親には懐かしくこどもには新しいこども向けエンターテインメント
秋田,8 AKT秋田テ..,2026-08-22,06:00,めざましどようび🈑🈓,雷雨…千葉でまた冠水埼玉に大雨危険警報も▼市民プール夜間営業▼神田川にバッテリー▼豊作ブドウ新品種も▼ちいかわ×くら寿司▼五輪へバレー開幕戦▼小池栄子の干物愛！
秋田,8 AKT秋田テ..,2026-08-22,08:30,土曜はナニする！？🈑 ★100人総選挙！冷凍からあげ№1決定戦！視聴者がガチ審査,★THE100人総選挙！みんなで決めよう冷凍からあげNo．1！視聴者100人が忖度ナシのブラインド審査！大企業VSコンビニVSご当地！今日のおかずはコレで決まり
秋田,8 AKT秋田テ..,2026-08-22,09:55,ウェザースペース,
秋田,8 AKT秋田テ..,2026-08-22,10:00,開運！なんでも鑑定団（再）,■海外で熱烈人気…＜江戸浮世絵師作＞美人画に衝撃鑑定額■紅に輝く…美麗2カラット＜神秘の石＞に驚き値■＜長嶋茂雄＞野球宝＆40年後…アノ画家作がいま超ド級値■
秋田,8 AKT秋田テ..,2026-08-22,11:00,JAみどりの広場,安全・安心の秋田県農産物、農業体験、JAの活動、農業に関するニュース、県内の話題のスポット、お米の魅力など秋田の旬を紹介します！
秋田,8 AKT秋田テ..,2026-08-22,11:25,柳葉敏郎のGIBAちゃんとGOLFへGO！＃17,"腕自慢の挑戦者求む！
ギバちゃんと真剣勝負!!"
秋田,8 AKT秋田テ..,2026-08-22,11:50,FNN Live News days🈑,週末の昼も「ライブニュース デイズ」をお見逃しなく。民放で最大級の全国ネットワークを持つFNNの記者が取材したニュースをお届けします。
秋田,8 AKT秋田テ..,2026-08-22,12:00,出川哲朗の充電させてもらえませんか？ 2．5hSP 54分後編＃465,"ひぇー！明石家さんまが3年ぶりにキター！■絶好調の"" お笑い怪獣"" と新潟縦断122 キロ！ヤバイよ×2■"
秋田,8 AKT秋田テ..,2026-08-22,13:00,YOUは何しに日本へ？＃678,▼「YOU 」キャンピングカー旅
秋田,8 AKT秋田テ..,2026-08-22,13:55,ぽちぱch,旬な情報・オススメのイベント、話題の商品などをご紹介！
秋田,8 AKT秋田テ..,2026-08-22,14:00,タクうま 2．5hSP 54分前編＃178,タクうま〜秘境の村の里山グルメ〜メニュー多すぎ148 品! 千葉の伝説ドライブイン食堂
秋田,8 AKT秋田テ..,2026-08-22,15:00,ジャンクSPORTS🈑,今年は岡本＆村上＆今井が挑戦！プロ野球選手が目指す憧れの場所メジャーリーグの真実！元メジャーリーガー集結！規格外の契約金＆待遇！見れば成功の秘訣が分かる
秋田,8 AKT秋田テ..,2026-08-22,15:30,開運！なんでも鑑定団,＜大谷翔平＞が古巣戦で投げた球＆＜新庄剛志＞伝説HR球に騒然■図工の田中先生作と聞いた鬼像は…マサカの巨匠作か？■30万円で購入した＜草間彌生＞の版画に超...
秋田,8 AKT秋田テ..,2026-08-22,16:30,土曜の情報缶詰 どっかん！,秋田の情報盛りだくさん！ワクワク溢れる缶詰オープン！
秋田,8 AKT秋田テ..,2026-08-22,17:30,FNN Live News イット！🈑,週末に起きたニュース＆スポーツを一挙紹介。どこよりも早く正確な内容を、そして注目の話題の深掘りも！社会を映し未来を探るニュース番組をお届けします
秋田,8 AKT秋田テ..,2026-08-22,17:55,土曜LIVE！あきた,"秋田テレビの「伝える」＋「考える」をコンセプトに、秋田のニュースの背景や課題などに斬りこみ視聴者と一緒に考えます。
▽武田哲哉 吉方桃花🈀"
秋田,8 AKT秋田テ..,2026-08-22,18:30,新しいカギ 鈴鹿央士＆CANDY TUNE参戦！真夏の学校かくれんぼ激戦SP🈑🈓,真夏の学校かくれんぼ激戦SP！鈴鹿央士＆CANDY TUNEフルメンバー参戦▼都内屈指の名門校！中央大学附属中学・高校全校生徒1700人と熱き真剣勝負
秋田,8 AKT秋田テ..,2026-08-22,21:00,土曜プレミアム・映画「踊る大捜査線THE MOVIE2 レインボーブリッジ…🈑🈖,湾岸署の管内でまたも発生した凶悪事件…大都会・お台場で青島たちは被疑者を確保できるのか！？映画「踊る大捜査線 N．E．W．」公開記念！シリーズ一挙放送
秋田,8 AKT秋田テ..,2026-08-22,23:55,土ドラ・ミッドナイト屋台2〜ル・モンドゥ〜 ＃08🈑【最初で最後のオムライス】,仕込み中の翔太（神山智洋）と輝元（中村海人）のもとに、怪しげな風体の男がやってくる。男は星羅（永瀬ゆずな）の姿を見かけると表情を一変させ…
山形,1 NHK総合1..,2026-08-22,05:00,ニュース・気象情報,
山形,1 NHK総合1..,2026-08-22,05:10,うまいッ！選 湖と海で育つ！絶品ほたて 〜北海道・北見市〜🈑,濃厚な甘みと肉厚でシャキシャキとした食感が特徴の「ほたて」。水揚げ量日本一の北海道北見市常呂町ならではの育て方に密着。簡単にできるアレンジ料理もご紹介します！
山形,1 NHK総合1..,2026-08-22,05:35,5分でみんなの手話（11）病気🈑🈐,今回のテーマは「病気」です。会話を通して、すぐに使える手話表現を学びましょう！
山形,1 NHK総合1..,2026-08-22,05:40,NHK映像ファイルあの人に会いたいアンコール今敏（漫画家・アニメーション監督）🈑,平成22年に亡くなった今敏さん。ベネチア国際映画祭に出品された「パプリカ」など、現実と幻想の世界が絡み合う色彩豊かな作品を手がけ、国内外で高く評価された。
山形,1 NHK総合1..,2026-08-22,05:50,気象情報,
山形,1 NHK総合1..,2026-08-22,05:55,にっぽん百名山ミニ 3min「夏 鹿島槍ヶ岳」🈑,北アルプスの鹿島槍ヶ岳（2889m）をめざし爽快な後立山連峰の稜線歩きを楽しむ山旅！岩の殿堂・剱岳の大展望、特別天然記念物の満開のお花畑などを巡り双耳峰の頂へ！
山形,1 NHK総合1..,2026-08-22,05:58,巡る世界絶景 ベネチアの夏🅍,
山形,1 NHK総合1..,2026-08-22,06:00,NHKニュース おはよう日本 栃木4人死亡列車事故 続報,▼千葉豪雨 路上車両の所有者への引き渡しは▼来月内閣改造の見方広がる▼香川 患者と向き合う画伯のドクター ほか
山形,1 NHK総合1..,2026-08-22,06:30,NHKニュース おはよう日本 各地で大気不安定に 危険な暑さ予想も🈑,▼台風18号 今後の進路は▼米韓合同軍事演習を短縮 ねらいは▼中国残留日本人3世の思い ほか
山形,1 NHK総合1..,2026-08-22,07:00,NHKニュース おはよう日本 各地で大気不安定に 危険な暑さ予想も🈑,▼千葉豪雨 路上車両の所有者への引き渡しは▼栃木4人死亡列車事故 続報▼夏の全国高校野球 きょう決勝▼奄美大島の希少種保護 新たな課題 ほか
山形,1 NHK総合1..,2026-08-22,07:30,ウイークエンド東北 ▽証言・大槌山林火災▽ブルー映える道の駅,土曜の朝、すてきな東北へ▽朝いちばんの表情を最新ニュースとともに▽地域の自慢や隠れた魅力▽充実の気象情報 週末に元気を届けます！
山形,1 NHK総合1..,2026-08-22,08:00,【連続テレビ小説】風、薫る 土曜ダイジェスト版 第21週🈑,りん（見上愛）は直美（上坂樹里）と共に派出看護の仕事をしながら、小説の執筆に専念する島田（佐野晶哉）を支えていた。そんな中、島田を浜松から義理の姉が訪ねて来て…
山形,1 NHK総合1..,2026-08-22,08:15,チコちゃんに叱られる！夏の拡大版SP▽お化け屋敷の謎▽ダンスの不思議🈖🈑🈞,夏の拡大版SP！なぜ人はお化け屋敷に行く？ダンスがそろっているのを見ると気持ちがいいのはなぜ？新橋といえばサラリーマンの街なのはなぜ？ガラスが透明なのはなぜ？
山形,1 NHK総合1..,2026-08-22,09:27,【夜ドラ】税金で買った本 PR🈑,ヤンキー高校生・石平紀一（奥平大兼）は、ひょんなことから図書館でアルバイトをすることに。個性的な図書館員たちと繰り広げるライブラリー・ヒューマンコメディー！
山形,1 NHK総合1..,2026-08-22,09:30,ダーウィンが来た！10min．「巨大ゾウ キリマンジャロを登る！」🈑,アフリカ最高峰キリマンジャロにゾウが登るといううわさの真相に迫るため取材班が山中を大探索。すると動物たちが続々と集まる奇妙な場所を発見！世界初スクープで迫る。
山形,1 NHK総合1..,2026-08-22,09:40,【土曜ドラマ】リラの花咲くけものみち2 PR🈑,聡里（山田杏奈）は獣医師となり、仲間たちも各々の道を歩み始める。牧場の牛に口てい疫が発生。聡里は家畜保健衛生所の犬飼（上川隆也）と共に感染封じ込めに奔走する。
山形,1 NHK総合1..,2026-08-22,09:45,ニュース・気象情報🈑,
山形,1 NHK総合1..,2026-08-22,09:50,第108回全国高校野球選手権大会 決勝🈕🈑,「智弁和歌山」（和歌山）対「高崎健康福祉大高崎」（群馬）※副音声は場内音声 【解説】青山眞也，【アナウンサー】太田雅英 〜甲子園球場から中継〜
山形,1 NHK総合1..,2026-08-22,11:54,気象情報,
山形,1 NHK総合1..,2026-08-22,12:00,ニュース🈑,【キャスター】利根川真也
山形,1 NHK総合1..,2026-08-22,12:10,ニュース（東北）,
山形,1 NHK総合1..,2026-08-22,12:15,探検ファクトリー トマトジュース工場 フレッシュ！しぼりたてを保つ技術・栃木🈖🈑,栃木のトマトジュース工場。まさに今が旬！年に3か月しか稼働しないトマトをしぼる現場に潜入！甘みやフレッシュさを一年中味わうための技術。工場おススメの調理法も。
山形,1 NHK総合1..,2026-08-22,12:40,週末のNスペは… 地球超解析 宇宙から解く！熱波と豪雨の謎🈑,NHKスペシャルの見どころをギュギュっとまとめて紹介するPR番組。今回は8月23日放送の『地球超解析 宇宙から解く！熱波と豪雨の謎』。
山形,1 NHK総合1..,2026-08-22,12:45,【連続テレビ小説】風、薫る 土曜ダイジェスト版 第21週🈑🈞,りん（見上愛）は直美（上坂樹里）と共に派出看護の仕事をしながら、小説の執筆に専念する島田（佐野晶哉）を支えていた。そんな中、島田を浜松から義理の姉が訪ねて来て…
山形,1 NHK総合1..,2026-08-22,13:00,ニュース・気象情報🈑,
山形,1 NHK総合1..,2026-08-22,13:05,豊臣兄弟！（31）これで、お別れにございます🈖🈑🈞,清須会議後の秀吉（池松壮亮）の行動が織田家中に波紋を広げる中、市（宮﨑あおい）は秀吉に対抗するため勝家（山口馬木也）に嫁ぐ。
山形,1 NHK総合1..,2026-08-22,13:50,歴史探偵 豊臣兄弟！夏休みコラボスペシャル 天下分け目の二大決戦！！🈖🈑🈞,大河ドラマ「豊臣兄弟！」とのコラボSP。秀吉役の池松壮亮さんをゲストに迎え天下統一に欠かせなかった二大決戦を徹底調査！これを見れば大河ドラマがもっと楽しくなる！
山形,1 NHK総合1..,2026-08-22,14:50,名曲アルバム「サウンド・オブ・ミュージック」から リチャード・ロジャーズ作曲🄱,「サウンド・オブ・ミュージック」から リチャード・ロジャーズ作曲／ オスカー・ハマースタイン2世・作詞／栗山和樹・編曲 （ソプラノ）森麻季，（合唱）二期会合唱団
山形,1 NHK総合1..,2026-08-22,14:55,みんなのうた「Umm」／「あっ！」,「Umm」うた：sumika、アニメ：かずきおえかき／「あっ！」うた：YONA YONA WEEKENDERS、アニメ：いよりさき
山形,1 NHK総合1..,2026-08-22,15:00,ニュース・気象情報🈑,
山形,1 NHK総合1..,2026-08-22,15:05,お笑いバトル！ピン・ツー・スリー（3）🈑🈞,新しい「笑いの才能」を発掘するネタバトル番組。人気芸人2組が「この先絶対に来る！」と確信するピン、コンビ、トリオを集めてチームを結成！3vs3で激突する！
山形,1 NHK総合1..,2026-08-22,15:35,ゆず×羽生結弦 “表現”のその先へ🈑,ゆずと羽生結弦が震災伝承ソング「幾重」で初共演！舞台裏や自分たちの“表現”の可能性を語り合う“スペシャル対談”が実現！コラボレーションの先に見えたものとは？
山形,1 NHK総合1..,2026-08-22,16:00,ドキュメント72時間 フランス・パリ 街角のマンガ喫茶で 37分版🈖🈑🈞,フランス語版の日本のマンガが2万冊。パリの街角にあるマンガ喫茶。連日、多くのフランスの人たちが訪れる。どんな人が何を求めて読んでいるのか。（2024年放送）
山形,1 NHK総合1..,2026-08-22,16:37,ドキュメント72時間PR 5分で見どころ！うどん自販機の旅＜瀬戸内編＞🈑,1時間SP「全国うどん自販機の旅・瀬戸内編」が、9月4日金曜夜10時に放送決定！古びた自販機を求めて岡山・愛媛・広島・山口を巡る300kmの旅。スタジオ企画も！
山形,1 NHK総合1..,2026-08-22,16:43,NHKスペシャルPR 地球超解析,23日21時から放送！NHKスペシャル「地球超解析」の見どころを1分で紹介。石川佳純・野口聡一が人工衛星の高性能センサーやAIを使い、熱波や豪雨の謎に迫ります。
山形,1 NHK総合1..,2026-08-22,16:44,【土曜ドラマ】リラの花咲くけものみち2 PR,聡里（山田杏奈）は獣医師となり、仲間たちも各々の道を歩み始める。牧場の牛に口てい疫が発生。聡里は家畜保健衛生所の犬飼（上川隆也）と共に感染封じ込めに奔走する。
山形,1 NHK総合1..,2026-08-22,16:45,ダーウィンが来た！▽ダーウィンが来た！×国立科学博物館20執念スペシャル🈖🈑🈞,放送20周年！73分豪華拡大版▼決定的瞬間を追い続けた「執念」の番組史▼最新技術で挑む新スクープの舞台裏公開！▼相葉雅紀さんと国立科学博物館の特別展を探検！
山形,1 NHK総合1..,2026-08-22,18:00,ニュース🈔🈑,
山形,1 NHK総合1..,2026-08-22,18:05,所さん！事件ですよ ロマンス詐欺から隕石まで！？”宇宙”最新事情🈑,宇宙飛行士をかたるロマンス詐欺被害が続出している！福島に落ちたと思われる隕石を探し出せ！JAXAが発足させた地球防衛隊のミッションとは？宇宙をめぐる熱い最新事情
山形,1 NHK総合1..,2026-08-22,18:34,大河ドラマ「豊臣兄弟！」2分ダイジェスト（31）🈑,見どころを2分でぎゅっと紹介！清須会議後の秀吉（池松壮亮）の行動が織田家中に波紋を広げる中、市（宮﨑あおい）は秀吉に対抗するため勝家（山口馬木也）に嫁ぐ。
山形,1 NHK総合1..,2026-08-22,18:36,【夜ドラ】税金で買った本 PR🈑,ヤンキー高校生・石平紀一（奥平大兼）は、ひょんなことから図書館でアルバイトをすることに。個性的な図書館員たちと繰り広げるライブラリー・ヒューマンコメディー！
山形,1 NHK総合1..,2026-08-22,18:38,週末のNスペは… 地球超解析 宇宙から解く！熱波と豪雨の謎🈑,NHKスペシャルの見どころをギュギュっとまとめて紹介するPR番組。今回は8月23日放送の『地球超解析 宇宙から解く！熱波と豪雨の謎』。
山形,1 NHK総合1..,2026-08-22,18:45,やままるサタデー,土曜日の県内のニュース・スポーツをコンパクトに、最新の気象情報をきめ細かにお伝えします。やままるの1週間を振り返る「今週のやままる」もお届け！
山形,1 NHK総合1..,2026-08-22,19:00,NHKニュース7🈔🈑,30分できょうが分かる 日本、そして世界の今と“これから”を読み解く確かな情報を届けます。 【キャスター】今井翔馬，森下絵理香，【気象キャスター】向笠康二郎
山形,1 NHK総合1..,2026-08-22,19:30,ブラタモリ甲子園▼夢の甲子園・誕生の秘密とは？あいみょんロケに初参加🈖🈑,旅の舞台は、毎年熱戦が繰り広げられている高校野球の夢舞台・甲子園。背景にあった大正時代の巨大プロジェクトとは？知られざる誕生の秘密を解き明かす！あいみょん初参加
山形,1 NHK総合1..,2026-08-22,20:07,新プロジェクトX 世紀の難工事 関西国際空港〜地盤沈下との果てなき闘い〜🈖🈑,世界初、完全な人工島に建設された海上空港・関西国際空港。地盤沈下への突破口は、900本の柱で空港を支える「ジャッキアップ」だった。技術者たち、知恵と執念の物語。
山形,1 NHK総合1..,2026-08-22,20:55,ニュース・気象情報（東北）,▽最新のニュース ▽気象情報
山形,1 NHK総合1..,2026-08-22,21:00,サタデーウオッチ9千葉豪雨車水没わずかな傾斜で発生か▽塚本晋也監督の戦争🈔🈑,千葉豪雨車水没を分析 わずかな傾斜で発生か▽塚本晋也監督が伝える戦争▽まん延が続く市販薬の過剰摂取オーバードーズの実態とは▽全国高校野球決勝 優勝校は？
山形,1 NHK総合1..,2026-08-22,22:00,【土曜ドラマ】リラの花咲くけものみち2（1）🈖🈑,獣医学を学びながら動物病院でアルバイトをする岸本聡里（山田杏奈）は、腫瘍で助からない飼い犬キナコを安楽死させる野崎（竹原ピストル）の決断に納得がいかないが・・・
山形,1 NHK総合1..,2026-08-22,22:45,連続テレビ小説「ひよっこ」再放送PR,8月から再放送の始まる連続テレビ小説「ひよっこ」の魅力を改めてお届けするPR番組。
山形,1 NHK総合1..,2026-08-22,22:46,1分PR「クローズアップ現代」,
山形,1 NHK総合1..,2026-08-22,22:47,メシあがれ2min． 韓国料理スペシャル🈑,韓国から参戦する挑戦者も！3人の料理自慢が韓国料理を披露 ★テーマは【野菜のパンチャン（おかず）】と【豚肉のメインディッシュ】 ★放送は27日（木）19：30〜
山形,1 NHK総合1..,2026-08-22,22:50,週末のNスペは… 地球超解析 宇宙から解く！熱波と豪雨の謎🈑,NHKスペシャルの見どころをギュギュっとまとめて紹介するPR番組。今回は8月23日放送の『地球超解析 宇宙から解く！熱波と豪雨の謎』。
山形,1 NHK総合1..,2026-08-22,22:55,ニュース・気象情報🈑,
山形,1 NHK総合1..,2026-08-22,23:00,お笑いバトル！ピン・ツー・スリー（4）🈑,新しい「笑いの才能」を発掘するネタバトル番組。人気芸人2組が「この先絶対に来る！」と確信するピン、コンビ、トリオ3組を集めてチームを結成！3vs3で激突する！
山形,1 NHK総合1..,2026-08-22,23:30,わんぷらす（2）🈑,アンガールズ田中卓志×佐久間宣行！テレビに精通する佐久間Pが厳選した、今すぐ見られるオススメ番組を紹介。NHKONEをもっとプラスに使っちゃうミニ番組です。
山形,1 NHK総合1..,2026-08-22,23:40,あさイチ鈴木奈穂子アナNHKONEを解説！教えます！認証コードの入力方法🈑,鈴木奈穂子アナがNHK ONEの登録手続きのお困りごとに答えます！今回は特に問い合わせの多いアカウント設定をする際の「認証コードの入力方法」を詳しく解説します！
山形,1 NHK総合1..,2026-08-22,23:45,アニメ MAO（21）「双馬」🈑,“呪い”により900年生き続ける陰陽師・摩緒。妖はびこる大正時代に迷い込んだ令和の中学生・黄葉菜花。出会ったふたりは、時代をこえ連鎖する呪いに立ち向かっていく！
山形,2 NHKEテレ..,2026-08-22,05:30,NHK高校講座 英語コミュニケーションⅠ 道案内をしよう,さまざまな英語の表現を知って、英語でのコミュニケーションを楽しみましょう！ 出演：鞘師里保  Shizuka Rachel Anderson
山形,2 NHKEテレ..,2026-08-22,05:50,NHK高校講座 ベーシック英語 少し詳しく言ってみよう,中学校までの英語のつまずきポイントを基礎からしっかり学べる講座です。今回は、have、like、など基本的な一般動詞を使った表現を学びます。
山形,2 NHKEテレ..,2026-08-22,06:00,やさいの時間 選 亜美＆太陽のベジ・ガーデン ホクホクあま〜い 秋ジャガ🈑,初回放送2022年9月のアンコール。秋ジャガは春ジャガに比べ収穫量は少ないが、でんぷん価が高く、長く貯蔵できる。栽培のポイントは、植え付けるタネイモの腐敗対策。
山形,2 NHKEテレ..,2026-08-22,06:25,テレビ体操🈑,【出演】岡本美佳，舘野伶奈，吉江晴菜，新井庸太，杉井勇介，【ピアノ】細貝柊
山形,2 NHKEテレ..,2026-08-22,06:35,みんなのうた「パンのマーチ」／「おおブレネリ」,60−70年代／「パンのマーチ」うた：ペギー葉山・東京少年少女合唱隊（1969年）／「おおブレネリ」うた：東京放送児童合唱団（1963年）
山形,2 NHKEテレ..,2026-08-22,06:40,にほんごであそぼ「操る」🈑🈓,書道で学ぶにほんご（青柳美扇）・ぐうたらちんたら／操る、朗読（津田健次郎）、歌舞伎（中村勘九郎）、漢字カードバトル、うた「JUMP」
山形,2 NHKEテレ..,2026-08-22,06:50,えいごであそぼ Meets the World せんたくのおてつだい▼wash🈑,「まほうつかい」のきゃりーと楽しい仲間たちが えいごでゲームをしたり ダンスやうたをうたってあそぶよ！みんなもいっしょに えいごであそぼう！
山形,2 NHKEテレ..,2026-08-22,07:00,オハ！よ〜いどん 選 朝の会「宿題を早く終わらせたい」ゲスト：M！LK🈑,【夏休み・宿題SP】集中力がもたず宿題に時間がかかる小学生が早く終わらせる方法を見つける！▼歌声を大きくするコツをM！LKが伝授【ゲスト】M！LK・どぶろっく
山形,2 NHKEテレ..,2026-08-22,07:30,ノージーのひらめき工房「ひらめきみっけ！」🈑,4〜5歳からの子どもたちに向けた工作・造形あそびの番組です。身の回りの出来事や材料をよく観察し、自分なりのひらめきで自由に作品を生み出す楽しさを伝えます。
山形,2 NHKEテレ..,2026-08-22,07:45,おかあさんといっしょ 札幌3🈑,2歳ごろから楽しめる教育エンターテインメント番組。歌・体操・人形劇・アニメなど楽しいコーナーがいっぱい！幼児の情緒や表現、言葉や身体の成長を応援します。
山形,2 NHKEテレ..,2026-08-22,08:10,アニメ「ブルーイ」ビンゴとあそぼう／じゅうたんじま／ジェスチャーゲーム🈔🈑,元気いっぱい！好奇心旺盛なお姉さんブルーイと妹ビンゴの手にかかれば、ささやかな日常がワクワクの大冒険に！オーストラリアン・キャトル・ドッグの仲よし家族の物語。
山形,2 NHKEテレ..,2026-08-22,08:35,アニメ おさるのジョージ「ボンゴ ジョージ ボンゴ」「こんにちは赤ちゃん」🈔🈑,世界中で85年以上にわたり、世代を超えて親しまれてきた人気絵本「ひとまねこざる」「おさるのジョージ」が原作のテレビアニメシリーズ。
山形,2 NHKEテレ..,2026-08-22,09:00,アニメ おしりたんてい（106）「ププッ ははをたずねて たんていたいけつ」🈑🈓,「フーム、においますね」レディーにやさしくスイートポテトがだいすきなめいたんてい・おしりたんていが、じょしゅのブラウンとともに、どんなじけんもププッとかいけつ！
山形,2 NHKEテレ..,2026-08-22,09:20,アイラブみー なんでおねしょしちゃうんだろう？🈑,5歳のこどもが「自分」を大切にすることを学ぶ冒険アニメーション▽声の出演・満島ひかり▽音楽・ハンバートハンバート▽脚本・竹村武司▽キャラクターデザイン・obak
山形,2 NHKEテレ..,2026-08-22,09:30,ミニアニメ ねずみくんのチョッキ「ねずみくん ねずみくん」,「ねずみくん、ねずみくん、ちょっとここに乗ってごらん」さるくんに言われて、量りに乗ったねずみくん。でも針はぜんぜん動きません。それを見て笑ったさるくんですが…？
山形,2 NHKEテレ..,2026-08-22,09:35,ゴー！ゴー！キッチン戦隊クックルン選「スウィート・チャイルド・オブ・マイン」🈑🈓,アニメと実写が連動する食育エンターテインメント番組。子どもの姿にされてしまった母親を元に戻すため、魔法の杖「ステキステッキ」を探し求めるきょうだいの姿を描く。
山形,2 NHKEテレ..,2026-08-22,10:00,ギョギョッとサカナ★スター ホシザメ🈖🈑🈞,背中にある星模様が特徴的なホシザメ。クネクネ泳ぐ秘密をCT画像で解明する。さらに鋭いイメージがあるサメの歯。さかなクンがサメの種類と歯の形の関係を解説する。
山形,2 NHKEテレ..,2026-08-22,10:30,ヴィランの言い分 イノシシ🈑,猪突猛進〜！イノシシです！え？畑を荒らす厄介者が人気キャラクターの真似するなって！ぐぬぬ、オレたちの貢献度の高さを知れば、きっと好きになるさ、アリガトー！
