放送エリア,放送局,放送日,放送時間,番組名,番組概要
埼玉,4 日テレ1,2026-09-08,19:00,一茂×かまいたちゲンバ2時間SP▼一茂が住むハワイの別荘をついにテレビ初公開！🈑,ハワイ歴58年の一茂が完全プロデュース！最強ハワイツアー▼憧れのハワイ物件巡り＆絶品グルメ＆貸し切りトロリーバス観光▼ロケ中にサプライズで大物ゲスト登場！
埼玉,4 日テレ1,2026-09-08,21:00,仰天ニュース…大ピンチ海外有名人！親切心で救った日本人女子…衝撃恩返し実写🈑,ジャマイカのスーパースターが人生最大イベントで凡ミス！絶望の中、全身全霊で救おうとした見ず知らず25歳女子…救われたスターの恩返し動画が世界的バズり
埼玉,4 日テレ1,2026-09-08,21:54,オフ・ザ・ピッチ🈑,ヴィッセル神戸・酒井高徳選手「サッカー兄弟」の絆と知られざる葛藤に迫る！
埼玉,4 日テレ1,2026-09-08,22:00,X秒後の新世界🈑国民的お菓子・ブラックサンダーを自宅で再現できる?㊙レシピ大公開,お金にまつわる新世界SP 宝くじ高額当選者だけが見られるあるモノとは?チーズを担保にお金を借りられる?廃校を個人で購入？京本大我も驚く一番高いふるさと納税返礼品
埼玉,4 日テレ1,2026-09-08,22:54,まもなくzero🈑【大雨警戒」前線停滞…再び活発化▽五輪へ！バレー男子,夜に入ってくる最新のニュースや、その日の注目ニュースをいち早く伝えます
埼玉,4 日テレ1,2026-09-08,23:00,news zero🈑【大雨警戒」前線停滞…再び活発化▽五輪へ！バレー男子,▽“暴行”デヴィ夫人裁判▽沖縄県知事選終盤戦、現職VS元官僚…争点は
埼玉,4 日テレ1,2026-09-08,23:59,上田と女DEEP【回避型愛着】＆「夜の音」SixTONESの軌跡🈑,親しくなってから失うのが怖い…無意識に距離をとってしまう心理「回避型愛着」とは◆菊池風磨＆畑芽育とSixTONESのSPトーク▼Stargazeを特別演出で披露
埼玉,5 テレビ朝日,2026-09-08,04:55,グッド！モーニング🈓🈑,関東・東北冠水相次ぐ…アンダーパスで車水没▽「民泊最多」新宿区 住宅地での営業禁止へ▽トランプ氏に焦り？異例「中間選挙大会」🈀
埼玉,5 テレビ朝日,2026-09-08,08:00,羽鳥慎一モーニングショー🈑,ケーキ店火災3人死亡 放火か…同級生集まりで一体何が⁉死亡男性 招かれなかった人物か▽車水没で1人が死亡 異例の大雨…各地被害
埼玉,5 テレビ朝日,2026-09-08,09:55,有働由美子の健康案内人！ 身近に迫る特殊詐欺。心を鍛えて騙されない自分を作ろう🈑,"月〜金曜まで、体の健康はもちろん！心も健やかに、頭もスッキリできるような情報をお届け
簡単で楽しく、すぐに実践できる！今日1日をご機嫌に過ごせるテーマを特集！"
埼玉,5 テレビ朝日,2026-09-08,10:10,じゅん散歩🈑,三代目散歩人・高田純次が「長津田」を散策▽3路線が乗り入れる交通拠点▽レアな電車も…車両基地見学▽丸ごと使用！どら焼きシェイク
埼玉,5 テレビ朝日,2026-09-08,10:40,大下容子ワイド！スクランブル🈑,雨被害アンダーパスで死者も…家屋浸水の注意点解説▽運転検査の厳格化へ“安全と生活”両立は▽独で極右政党が躍進▽採択で地図変わる？🈀
埼玉,5 テレビ朝日,2026-09-08,13:00,徹子の部屋 ジュディ・オング🈖🈑,〜99歳で逝った母に…〜ジュディ・オングさんが今日のゲストです。
埼玉,5 テレビ朝日,2026-09-08,13:30,DAIGOも台所 〜きょうの献立 何にする？〜 子どもも喜ぶ！鮭＆サーモン料理🈑,冷蔵庫の食材管理もしながら、家族の好みや栄養バランス、肉・魚・野菜のローテーションも考えて献立を決めるのは本当に大変…日々の料理の悩みにこたえる献立を複数提案！
埼玉,5 テレビ朝日,2026-09-08,13:45,ANNニュース🈑,正確なニュース・情報をいち早くお伝えするANNニュース！テレビ朝日系列の放送局26局が総力をあげ、緻密な取材にもとづいたニュースを最新機材を駆使して放送します。
埼玉,5 テレビ朝日,2026-09-08,13:55,科捜研の女19 ＃7🈖🈑🈞,「逃亡犯がリゾートに潜伏⁉マリコとパンダの合同捜査」沢口靖子🈀▽京都で強盗事件を起こした男が和歌山で少女を誘拐⁉休暇中のマリコらは和歌山県警と追跡を開始するが…
埼玉,5 テレビ朝日,2026-09-08,14:53,科捜研の女19 ＃8🈖🈑🈞,「マリコの相棒に殺人容疑⁉神出鬼没の爆弾ドローン‼」沢口靖子🈀▽休暇先でマリコの相棒を務めた刑事に殺人疑惑が…。京都・和歌山で起きた2つの事件が衝撃の局面へ…
埼玉,5 テレビ朝日,2026-09-08,15:50,相棒19 ＃7🈖🈑🈞,「同日同刻」水谷豊、反町隆史🈀▽2年前の妊婦転落死の犯人を名乗る男が現れ、事件が突如新展開を見せる。しかしその矢先、特命係のもとに弁護士の連城から連絡が入り…
埼玉,5 テレビ朝日,2026-09-08,16:48,スーパーJチャンネル 井澤健太朗と森山みなみが＜ニュースのハテナ＞を深掘り🈑,前線停滞で大雨長期化…東日本再び警報級恐れ▽何がケーキ店放火か▽求刑は？デヴィ夫人▽秋到来でクマ活発化▽外国人がいま注目！伊豆のすごい“穴場”
埼玉,5 テレビ朝日,2026-09-08,19:00,火曜の良純孝太郎 3時間SP 総延長18km！東京駅地下迷宮を大冒険！🈑,石原良純＆小泉孝太郎が初MCタッグ！日本各地の今を見て学ぶ“日本探求バラエティ”！
埼玉,5 テレビ朝日,2026-09-08,21:54,報道ステーション🈑,“前線停滞”大雨続く…各地で土砂災害の恐れも▽岐阜ケーキ店…何が▽インフルエンザ、異例の流行…なぜ夏に▽大坂なおみ…全米オープン、ベスト8は？▽大谷翔平…復帰は
埼玉,5 テレビ朝日,2026-09-08,23:10,世界の車窓から🈑,"ケニア・タンザニア〜大自然と動物に出会う東アフリカ2000キロの旅
＃11156『雨にも負けない物売りたち』
曲名♪
「Singin' in the Ra..."
埼玉,5 テレビ朝日,2026-09-08,23:15,ロンドンハーツ 「ホメまくりGP」千鳥ノブの良さは⁉有吉・山崎ら8名は何ホメる⁉🈑,"普段から接する機会の多い芸人同士は、それぞれのことをどう評価しているのか？
ただひたすらホメ合う超ポジティブな新企画!!"
埼玉,5 テレビ朝日,2026-09-08,23:45,テレビ千鳥 海から出てくる男選手権2026🈑,夏の名物企画！海から最も面白く登場するのは？「海から出てくる男選手権!!」賞レースチャンプが続々参戦!!
埼玉,6 TBS1,2026-09-08,04:30,THE TIME’🈓,"ニッポンの朝がみえる▽ライブ感満載でお届け▽列島リアルタイム中継
ニュースも天気も充実"
埼玉,6 TBS1,2026-09-08,05:20,THE TIME，🈑🈓6歳男児が行方不明に山形・酒田市▽コメ価格下落も今後は？,最大還元率2％のお得な「ポイ活」▽ゲッターズ運気UP術▽チャーシューエッグ熱▽人材確保のカギ令和の福利厚生事情▽川口春奈イベント登場▽海外サッカー柿谷解説
埼玉,6 TBS1,2026-09-08,08:00,ラヴィット！スノ宮舘＆佐久間と東京ディズニーシー＆重岡参戦！誰の幼少期写真クイズ,🈑▼東京ディズニーリゾート！スノーマン宮舘＆佐久間最強の楽しみ方▼超貴重！出演者のレア写真で「誰の幼少期でしょう」Q▼刑事ドラマあるあるシーン…ウソ？ホント？
埼玉,6 TBS1,2026-09-08,09:55,滝沢カレン＆和田明日香のフィーリンきっちん🈑,"滝沢カレンと和田明日香のフィーリング料理番組！
★今週のテーマ食材『エリンギ』を使ったレシピ【エリンギとメカジキのギリシャ風クリームソース】を作ります"
埼玉,6 TBS1,2026-09-08,10:25,ひるおび【ワンランク上チェーン店が仕掛けるプチ贅沢グルメ▼大人の神楽坂さんぽ】🈑,人気チェーンの新業態で人気のワンランク上グルメ。神戸牛めし＆大トロ食べ放題▼東京の“リトルパリ”神楽坂さんぽ！伝統ガレット＆名物ゆば飯▼最新ニュースランキング
埼玉,6 TBS1,2026-09-08,11:55,ひるおび🈑【秋雨前線停滞で雨続く 洗濯干せる日はいつ？】,インフル早くも流行 熱中症に似た症状も?▽鹿の大群で森ピンチ
埼玉,6 TBS1,2026-09-08,13:55,ゴゴスマ,前線停滞…きょうも広範囲で大雨 長丁場の雨いつまで？土砂災害・冠水警戒▼元マネに暴行…謝罪も 速報デヴィ夫人に求刑 🈀(予定)
埼玉,6 TBS1,2026-09-08,15:49,Nスタ🈑 井上貴博、出水麻衣が、あなたのパートナーに。,秋の長雨で災害警戒を 今週いっぱい雨続く…「車の避難所」とは？▽いつもと何かが違う 内閣改造を徹底解説！▽フルーツ＆根菜豊作 秋の味覚今年の出来は 他
埼玉,6 TBS1,2026-09-08,19:00,THE神業チャレンジ★大食い力士軍団VS焼肉きんぐ＆金メダルコンビVSクレーン！🈖🈑,大食い力士軍団なら大人気！焼肉きんぐの全128品を完食できる？▼金メダリスト仲良し！？コンビ卓球・水谷隼＆柔道ウルフ アロンが神業クレーンで五輪級神業連発
埼玉,6 TBS1,2026-09-08,20:00,バナナサンド☆ハモリ我慢大賞3連覇！つられ王SixTONES田中樹参戦SP🈖🈑🈓,ハモリ我慢大賞で2位転落！年間大賞3連覇のSixTONES田中樹がゆず『栄光の架橋』＆BIGBANGを熱唱！不名誉な王座奪還か！？▼新ゲームでスタジオ爆上がり★
埼玉,6 TBS1,2026-09-08,20:55,マツコの知らない世界 純喫茶ホットケーキと令和パンケーキ&農業キャラクターの世界,惜しまれながら閉店した伝説の名店の味を引き継ぐホットケーキがスタジオに登場/なんと60個のいちごを使った！？超豪華映えパンケーキ/全国の農業キャラクター大...
埼玉,6 TBS1,2026-09-08,22:00,火曜ドラマ「君の好きは無敵」#9 大炎上と♥を鎮火！名誉回復の秘策は…別れ!?🈖🈑,人気急上昇から一転、大暴れで大炎上の元コンサル草壁（松本若菜）と偏屈デザイナー瀬尾（佐野勇斗）。愛するチュチュチュエラを守るため打ち出した名誉回復案とは！？
埼玉,6 TBS1,2026-09-08,23:00,news23🈑あなたと、あなたの身近な人にとって大切なニュースを,どこよりもわかりやすく、わかりやすい言葉で、色んな人の意見、色んな声、色んな視点と共にお伝えします。経験豊富な23ジャーナリストたちが、ニュースを深掘りします。
埼玉,7 テレ東,2026-09-08,04:22,ものスタ,"「も」っといい商品を教えて！！
「の」んびりしてはいられない
「ス」ぐに買いたくなっちゃう商品を
「タ」っぷりとご紹介するショッピング番組"
埼玉,7 テレ東,2026-09-08,05:45,Newsモーニングサテライト【変貌するキャリー取引と外貨調達の現場】,「アメ株アップデート」急拡大するアメリカの予測市場▼「中国テック」トラック自動運転 数センチの“気配り”
埼玉,7 テレ東,2026-09-08,07:05,おはスタ【夏にきもだめしをする理由を調査！＆第五学園でお宝さがし！？】,OHA！小学生必見！ワクワクが詰まってる情報ステーション・おはスタ！話題のゲームやホビー、アニメ、映画など…見逃せない最新情報をお届け！！
埼玉,7 テレ東,2026-09-08,07:30,シナぷしゅ🈑🈕🈖,赤ちゃんが楽しめる知育番組！音楽と映像の遊び、ことば、食育、自然など▽東大赤ちゃんラボ監修
埼玉,7 テレ東,2026-09-08,07:57,ミャクぷしゅ🈑,大阪・関西万博の公式キャラクター「ミャクミャク」と、民放初の赤ちゃん向け番組「シナぷしゅ」のコラボレーション特番。全世代が楽しめる歌やアニメなど盛りだくさん！
埼玉,7 テレ東,2026-09-08,08:00,いい旅、見つかる 教えて！ツアーの達人🈑,見て、感じて…ツアー体験。旅のプロがあなたに贈る！旅行会社の企画担当者や旅の達人または関係者が伝説のツアーガイド・路子とイマ行くべき旅や楽しみ方をご案内します
埼玉,7 テレ東,2026-09-08,08:15,ドラマブレイク 火の女神ジョンイ ＃30🈓🈔,"女性初の宮廷陶工となったユ・ジョン。
王室の陶磁器製作所を舞台に、波乱に満ちた半生を描いた感動作！
【二カ国語放送／日本語字幕付き／全46話】"
埼玉,7 テレ東,2026-09-08,09:11,なないろ日和！プラス,暮らしに役立つ便利で素敵な商品が続々登場します。
埼玉,7 テレ東,2026-09-08,09:21,Mナビ,午前9時から取引が開始される東京株式市場。取引開始から30分間が1日のマーケットの動きを方向づける大切な時間です。この時間の株価の動きをお伝えします。
埼玉,7 テレ東,2026-09-08,09:26,なないろ日和！気軽に実践！肩腰セルフケア！,"▽快適ショッピングスタジオ▽「1分間◯◯する」だけ？
自宅にあるアレを活用？
おススメサポーターも登場！"
埼玉,7 テレ東,2026-09-08,11:00,虎ノ門市場 日本全国の食文化をお伝えします！🈑,地方に伝わる昔ながらの伝統の味や、いま進化を遂げている新しい味など、こだわりの生産者や料理人に密着取材します。テレビ東京「虎ノ門市場」でお取り寄せも可能です！
埼玉,7 テレ東,2026-09-08,11:13,昼サテ🈑,最新のニュースとマーケット情報をいち早くお伝えします。
埼玉,7 テレ東,2026-09-08,11:30,マル得！ショッピング,月曜から金曜まで、毎日この時間に「マルマルお得な情報」をお届け！見て楽しい、買って得する素敵な30分間。ショッピングは分割・金利手数料不要！是非お見逃しなく！
埼玉,7 テレ東,2026-09-08,12:00,昼めし旅【千葉県いすみ市でアポなしご飯調査＆簡単アレンジレシピ・冷やし飯2選】🈑,千葉県いすみ市…専門店直伝！ウナギと〇〇のふわとろ卵とじ＆タコと玉ネギのかき揚げ▼簡単アレンジ冷やし飯…時短！味噌玉で冷や汁＆たたきキュウリとレンチン蒸し鶏
埼玉,7 テレ東,2026-09-08,13:40,午後ロー「エアフォース・ワン」ハリソン・フォード大統領 死す!?🈙🈑🈓🈔,豪華スター競演！米国大統領専用機「エアフォース・ワン」がハイジャックされた！元兵士の大統領が空飛ぶ機内でテロリストとの闘いに挑む！エアパニック・アクション！
埼玉,7 テレ東,2026-09-08,15:40,よじごじDays【小さな秋みっけ！箱根で水彩スケッチさんぽ】MC:上地雄輔,中島ひろ子が箱根で小さな秋をスケッチ！水筆や歯ブラシなど魔法の道具で初心者でも簡単に。3万粒のクリスタルガラスや芦ノ湖の絶景、鯛とろろ＆炭火団子も大満喫します！
埼玉,7 テレ東,2026-09-08,16:54,ゆうがたサテライト🈑,夕方ニュースの新機軸！あなたの生活と密接に関係するニュースを厳選して取材。他とは違う視点と切り口でいち早くお伝えします！
埼玉,7 テレ東,2026-09-08,17:05,買物の時間mini🈑,生活に役立つ商品を紹介する通販番組
埼玉,7 テレ東,2026-09-08,17:15,ワカコ酒 傑作選【Season4第7夜「素敵な出会い」】🈑🈕🈖,ワカコにとって美味しいお酒と美味しい食べ物こそが、何よりも素敵な出会い。じゃがいもとバターとからすみの珍しい組み合わせに舌鼓を打ったワカコが次に向かったのは…？
埼玉,7 テレ東,2026-09-08,17:45,孤独のグルメ全話イッキ見！【過去作一挙放送・Season10】🈑🈕🈖,松重豊主演・孤独のグルメSeason10！今回は「横浜・桜木町」女心に翻弄され空腹の五郎は駅近くのキッチンカフェへ。パワフルな女性店主が提供する自慢の手料...
埼玉,7 テレ東,2026-09-08,18:25,㊙衝撃ファイル~動物ハプニング【空港警察vs密輸犯】結婚間近…23歳会社員女性殺害🈑,奇跡の救出劇！川の中の猫▼スペインの空港警察に密着！ヘロイン運び屋の巧妙手口▼赤スプレーで落書き！ご近所トラブル▼首を絞め女性殺害…捜査かいくぐる犯人との頭脳戦
埼玉,7 テレ東,2026-09-08,20:54,開運！なんでも鑑定団【名刀＜11代和泉守兼定＞＆激レアYMOグッズにド級値】🈑🈕🈖,ミュージックスターのお宝鑑定大会でポール・マッカートニー、YMO、ジェフ・ベックらの秘宝登場■幕末の名刀！11代和泉守兼定■猪熊弦一郎の抽象画にスタジオ騒然…！
埼玉,7 テレ東,2026-09-08,21:55,東京GOOD！TREASUREMAP 都会のオアシスと江戸の至宝が残る街・不動前🈑🈐,東京の隠れた魅力を紹介する番組。歴史ある場所、施設、イベントや人など、様々な「GOOD!」と出会います。出会った「GOOD!」は番組公式インスタグラムにも...
埼玉,7 テレ東,2026-09-08,22:00,WBS🈑,「あなたと世界をつなぐ経済ニュース番組」として、より分かりやすく、より深く、明日からの仕事や生活に役立つ情報をお伝えします。
埼玉,7 テレ東,2026-09-08,22:58,みどりをつなぐヒト〜輝く未来へ〜廃棄される貝殻を使った魚礁で豊かな海に🈑,"地球の未来へ思いを注ぎ、持続可能性を求めた活動をする…
廃棄される貝殻で魚礁をつくり海を豊かに…"
埼玉,7 テレ東,2026-09-08,23:06,世の中お金で見てみよう【フィジカルAIを徹底調査】最新ロボットの価格を解剖SP🈑,「生成AIとフィジカルAIの違い」知ってますか？スマホなどデジタル空間で活躍する前者に対し、後者は頭脳と“身体を持ち”実世界で人の生活を支えている！その最前線へ
埼玉,7 テレ東,2026-09-08,23:55,スポーツリアライブ,“アスリートやその試合に秘められた「Real」を伝え、スポーツの「Live」が体感できる番組”をコンセプトに、野球・サッカー・五輪種目などを独自目線でお届...
埼玉,8 フジテレビ,2026-09-08,04:55,めざましテレビ全部見せ🈓,きょうのめざましテレビで注目しているとっておきのニュース＆スポーツ＆エンタメが全部わかります！▽更新されたばかりの最新お天気情報をチェック▽占い
埼玉,8 フジテレビ,2026-09-08,05:25,めざましテレビ【9時まで】ケーキ店5人死傷／目黒蓮カナダ生活🈓,ケーキ店5人死傷何が▼豪雨1カ月千葉冠水▼アンダーパスで死亡▼ブランド卵人気なぜ▼東京駅直結の新名所▼目黒蓮のカナダ生活▼川口春奈が公の場に▼坂口健太郎が手紙を
埼玉,8 フジテレビ,2026-09-08,09:00,ノンストップ！ 千葉県で冠水被害▽ひと味違う月見商戦▽松坂桃李に戸田恵梨香伝授🈑,千葉県で再び冠水被害先月に続いてなぜ…？▽多忙の松坂桃李直撃戸田恵梨香が料理伝授▽ヨーグルト㊙新常識昼と夜で効果が違う？
埼玉,8 フジテレビ,2026-09-08,11:30,FNN Live News days【大雨長期化、高まる災害リスク厳重警戒】🈑,大雨長期化…列島なお厳重警戒、前線停滞雨の警戒いつまで？線状降水帯発生は▼進行する地盤の緩み雨量さらに増加で災害リスク高まる▼「打者大谷」復活なるか？
埼玉,8 フジテレビ,2026-09-08,11:47,ぽかぽか【体のお悩み解決！美ボディー芸能人夫婦が直伝SP▼産後の体型維持法】🈑🈓,矢沢心の美ボディー支える魔裟斗＆6月出産AYA真伍W夫妻が直伝▼産後＆40超え体型維持の秘訣！ぽっこりおなか＆ねこ背＆肩こり▼仰天トレーニング公開▼夫婦愛バトル
埼玉,8 フジテレビ,2026-09-08,13:50,とれたてっ！🈑🈓,全国各地の「いま起きていること」を伝えるニュース・情報番組。MC青木源太と歯に衣着せないパネラーたちがズバッと切り込みます！
埼玉,8 フジテレビ,2026-09-08,15:42,イット！🈑,榎並大二郎、山﨑夕貴、遠藤玲子が「毎日の夕方」を安心して過ごすためのお手伝い。暮らしに必要な情報をどこよりも丁寧に取材し、分かりやすくお伝えします。
埼玉,8 フジテレビ,2026-09-08,19:00,買取大吉バレーボールアジア選手権2026男子予選第3戦日本×オーストラリア🈑🈕🈓,"（延長の場合あり）
優勝でロサンゼルス五輪出場が決まる大一番！予選首位通過が五輪への近道！強豪・豪州との予選全勝対決を完全生中継！"
埼玉,8 フジテレビ,2026-09-08,20:54,このあとは「さよならノワール」最終章直前！SPダイジェスト🈑,いよいよ失踪した元上司・山崎の捜索に乗り出した夏海。これまで様々な被害者を支援してきた中で支援員の絵梨子との関係性と共にSPダイジェストでお届けします
埼玉,8 フジテレビ,2026-09-08,21:00,さよならノワール【失踪した元上司を捜索…闇カジノの内通者を支援せよ】 ＃10🈑🈖,夏海は失踪した元上司の山崎を探そうと横浜の闇カジノを張り込んでいると、同じく山崎捜索をしていた河口と遭遇する。
埼玉,8 フジテレビ,2026-09-08,21:54,Tokyo middle 30 みどころ【あす夜10時、8話放送】🈑,35歳、ちゃんと大人。でも、まだ揺れている。東京を舞台に恋・仕事・家庭に奮闘しながら、それでも「自分らしく生きること」を模索する3人の女性の姿を描く。
埼玉,8 フジテレビ,2026-09-08,22:00,華大さんと千鳥くん 出川哲朗＆錦鯉・長谷川と6連単▼頼りになる大人＆最後の恋🈑🈓,出川＆錦鯉・長谷川と6連単▼最後の恋をするなら？マダムの辛辣意見連発▼頼りになる大人は？山内VS出川ケンカ勃発
埼玉,8 フジテレビ,2026-09-08,22:54,陽だまりのとき🈑🈖,盲目の美容師 三好直人
埼玉,8 フジテレビ,2026-09-08,23:00,🈡火アニバル 攻殻機動隊 THE GHOST IN THE SHELL ＃10🈑,電脳犯罪に立ち向かう全身義体のサイボーグ・草薙素子率いる攻性の組織“攻殻機動隊”の活躍を描く！
埼玉,8 フジテレビ,2026-09-08,23:30,FNN Live News α🈑,「コンビニ服」が進化大手各社アパレル注力▽バレー男子豪戦詳報▽久保建英現地独占！
埼玉,3 テレ玉1,2026-09-08,05:00,TVショッピング・イイものショッピングゥ〜！🅂,
埼玉,3 テレ玉1,2026-09-08,05:30,V－Clips🈑🅂,
埼玉,3 テレ玉1,2026-09-08,05:40,テレ玉くんのうた🈑🅂,テレ玉くんのうたをみんなでうたおう！
埼玉,3 テレ玉1,2026-09-08,05:45,彩の国百科 花桃の郷編🈑🅂,埼玉の美しい風景を、音楽にのせてお届けします。
埼玉,3 テレ玉1,2026-09-08,05:55,TVショッピング・日本生薬漢方テレビショッピング🅂,
埼玉,3 テレ玉1,2026-09-08,06:25,清水節子と蒔田由美子の歌日記🅂,川井聖子
埼玉,3 テレ玉1,2026-09-08,06:55,お天気マップ🅂,
埼玉,3 テレ玉1,2026-09-08,07:00,買物情報・ダイレクトテレショップ🅂,
埼玉,3 テレ玉1,2026-09-08,07:30,ちば朝ライブ モーニングこんぱす🅂,▽天気▽タロット占い▽早起きは3チャンがお得！▽新浜レオンのあなたの街を訪レオン！香取市佐原②▽最新映画を毎週紹介 有村昆のムービーこんぱす
埼玉,3 テレ玉1,2026-09-08,08:00,時代劇 必殺アワー・必殺仕事人Ⅳ＃12,第12話 「勇次 鼠小僧と間違えられる」
埼玉,3 テレ玉1,2026-09-08,09:00,TVショッピング・りらいぶテレビショッピング🅂,
埼玉,3 テレ玉1,2026-09-08,09:30,LIONS CHANNEL🅂🈞,◇千葉ロッテマリーンズ戦ハイライト◇河合郁人さんチャレンジ企画◇ほか
埼玉,3 テレ玉1,2026-09-08,10:00,TVショッピング・エムズサイエンステレビショッピング🅂,
埼玉,3 テレ玉1,2026-09-08,10:30,ノクドゥ伝〜花に降る月明り〜＃15🈑🈔🅂,第15話
埼玉,3 テレ玉1,2026-09-08,11:25,TVショッピング・健康テレビショッピング🅂,
埼玉,3 テレ玉1,2026-09-08,11:55,ニュース1155🅂,
埼玉,3 テレ玉1,2026-09-08,12:00,猫のひたいほどワイド NEO🅂,▽≪潜入リポート≫猫ひた登山部番外編！もっと気軽に涼しく過ごす休日のススメ（長野県）▽猫ひた相談室
埼玉,3 テレ玉1,2026-09-08,12:30,如懿伝〜紫禁城に散る宿命の王妃〜＃71🈑🅂,第71話 偏愛の波紋
埼玉,3 テレ玉1,2026-09-08,13:30,TVショッピング・健康テレビショッピング🅂,
埼玉,3 テレ玉1,2026-09-08,14:00,鳴かない鳥＃54🈑🅂,第54話 遠のく意識
埼玉,3 テレ玉1,2026-09-08,14:30,TVショッピング・新甲賀漢方テレビショッピング🅂,
埼玉,3 テレ玉1,2026-09-08,15:00,テレ玉くんのうた🅂,テレ玉くんのうたをみんなでうたおう！
埼玉,3 テレ玉1,2026-09-08,15:05,銭形平次＃550,かんざし変化
埼玉,3 テレ玉1,2026-09-08,16:00,ショッピングタイム・ダイレクトテレショップ🅂,
埼玉,3 テレ玉1,2026-09-08,16:30,情報番組 マチコミ（ネット）🅂,▽スペシャルパーソナリティにAMEMIYAが登場！▽天気▽【撮って埼玉】アキラ100％がアクティビティ挑戦▽AMEMIYAが埼玉をテーマに歌唱！？▽おたより
埼玉,3 テレ玉1,2026-09-08,17:00,情報番組 マチコミ🅂,▽マチコミじゃんけん▽【おでかけしまSHOW】夏が終わっても冷やし中華▽さいたま市インフォメーション▽おたより
埼玉,3 テレ玉1,2026-09-08,17:30,ニュース530🅂,
埼玉,3 テレ玉1,2026-09-08,18:00,ヒカルの碁＃17🅂,第十七局 「追憶の一局」
埼玉,3 テレ玉1,2026-09-08,18:30,わがまま☆フェアリー ミルモでポン！＃59🅂,第59話 ついに解散、ワルモ団！？
埼玉,3 テレ玉1,2026-09-08,19:00,あぶない刑事＃45,謹慎
埼玉,3 テレ玉1,2026-09-08,20:00,SHOP CHANNEL・ショップチャンネル🅂,ショップチャンネルお買い物エンターテインメント
埼玉,3 テレ玉1,2026-09-08,21:00,情報番組 マチコミ🅂🈞,▽マチコミじゃんけん▽【おでかけしまSHOW】夏が終わっても冷やし中華▽さいたま市インフォメーション▽おたより
埼玉,3 テレ玉1,2026-09-08,21:30,ニュース930🅂,
埼玉,3 テレ玉1,2026-09-08,21:45,ショップジャパン🅂,
埼玉,3 テレ玉1,2026-09-08,22:00,田村亮の釣りならまかせろ！🅂,釣って楽しい！食べて絶品！テンビンタチウオならまかせろ！
埼玉,3 テレ玉1,2026-09-08,22:30,BACHプラザ🅂,「川口オート」「西武園競輪」
埼玉,3 テレ玉1,2026-09-08,23:00,いろはに千鳥🅂,超便利！最新1人用家電 買う？買わない？どっち！
埼玉,3 テレ玉1,2026-09-08,23:30,それゆけ！大宮セブン🅂,お笑いSMバー▼すゑひろがりず＆囲碁将棋の理想のいじられ方とは？芸人の秘めた欲望が今夜、解放される！
埼玉,9 TOKYO　..,2026-09-08,05:00,ハッピーナッチョイ！,「コロナが明けたら、出掛けよう、誰かに会いに行こう」のメッセージを込めたミニアニメ！作品を通じてコロナ禍の子どもたちを応援します！
埼玉,9 TOKYO　..,2026-09-08,05:05,うちの嫁さんあっち向いてプイ！ ★第6話「ああ、今度こそサヨナラ！」🈡,嫁と姑はいかに戦うべきか、と、嫁と姑がし烈な戦いを繰り広げる核家族時代のホームドラマ。
埼玉,9 TOKYO　..,2026-09-08,06:00,ショップチャンネル お買い物エンターテインメント,国内外の商品を生放送でご紹介。ここでしか買えないレアなアイテムや、人気のブランドのアイテムなど、バラエティ豊かに登場しますので、お見逃しなく！
埼玉,9 TOKYO　..,2026-09-08,07:00,🈢Wake Up 7 ★海外から都内のニュースまで！あさの30分があなたを創る！,東京のいまを読み解く朝の報道番組！海外から都内のニュースまで！あさの30分があなたを創る！▼出演は久保田修平と警視庁担当記者・大久保有貴と気象予報士の福山佳那
埼玉,9 TOKYO　..,2026-09-08,07:30,ハッピーナッチョイ！,「コロナが明けたら、出掛けよう、誰かに会いに行こう」のメッセージを込めたミニアニメ！作品を通じてコロナ禍の子どもたちを応援します！
埼玉,9 TOKYO　..,2026-09-08,07:35,原日出子の京さんぽ ★「吉田中通」,京都が大好きな原日出子が、碁盤の目のような京都の「通り」をお散歩しながら、通りの個性、店、そして出会う人々などを紹介していきます。
埼玉,9 TOKYO　..,2026-09-08,08:00,MXショッピング,
埼玉,9 TOKYO　..,2026-09-08,08:30,MXショッピング,
埼玉,9 TOKYO　..,2026-09-08,09:00,中国ドラマ「華の出陣〜麗将・阿麦の仇討〜」 ★第13話〔字幕スーパー〕,強く麗しき〈戦の女神〉が戦場を駆ける！家族を皆殺しにした義兄を追う男装の女将軍。その壮烈な闘いと愛に彩られた半生を描く、破格の大河ロマン‼
埼玉,9 TOKYO　..,2026-09-08,10:00,MXショッピング,
埼玉,9 TOKYO　..,2026-09-08,10:30,お買い物情報,
埼玉,9 TOKYO　..,2026-09-08,11:00,TOKYO MX NEWS,東京の様々なニュースをお伝えします。
埼玉,9 TOKYO　..,2026-09-08,11:04,中国ドラマ「錦衣夜行（きんいやこう）〜愛と密命〜」 ★第42話,第42話「夫の救出」〔字幕スーパー〕
埼玉,9 TOKYO　..,2026-09-08,12:00,MXショッピング,
埼玉,9 TOKYO　..,2026-09-08,12:30,MXショッピング,
埼玉,9 TOKYO　..,2026-09-08,13:00,TOKYO MX NEWS,東京の様々なニュースをお伝えします。
