放送エリア,放送局,放送日,放送時間,番組名,番組概要
茨城,1 NHK総合1..,2026-09-24,05:00,NHKニュース おはよう日本 台風26号が発生 今後の進路に注意,記録的大雨 千葉神奈川で10人死亡4人不明▼猟友会が振り返る“クマが出没市街地での恐怖”▼幻の生物“ツチノコ”を観光に
茨城,1 NHK総合1..,2026-09-24,06:00,NHKニュース おはよう日本 記録的大雨 千葉神奈川で10人死亡4人不明,米中首脳会談へ焦点は▼異常気象が日常に大雨もたらす海の熱波
茨城,1 NHK総合1..,2026-09-24,06:30,NHKニュース おはよう日本 連休の金融市場🈑,国際鉄道見本市
茨城,1 NHK総合1..,2026-09-24,07:00,NHKニュース おはよう日本 米中首脳会談へ焦点は🈑,台風26号が発生 今後の進路に注意▼築古ビル「再生建築」で活性化▼中継・感動！500万本のヒガンバナ▼BМX16歳の新星！
茨城,1 NHK総合1..,2026-09-24,07:45,NHKニュース おはよう首都圏（関東甲信越）🈑,▽人気のいきものパン 生物園の名物復活へ！
茨城,1 NHK総合1..,2026-09-24,08:00,【連続テレビ小説】風、薫る（129）最終週「道標（みちしるべ）」🈖🈑,りん（見上愛）は、直美（上坂樹里）に看護の実用書を書かないかと相談する。りんの話を聞いた直美は、柳生（中村倫也）の元を訪ねることにする。
茨城,1 NHK総合1..,2026-09-24,08:15,あさイチ 愛（め）でたいnippon青森🈑,いま人気！高級ふりかけ▼さわやか青森旅▼絶品！メロン並みの甘さ誇るトウモロコシ▼全国に広がる大迫力の田んぼアートの世界▼ツウな観光客が押し寄せるマタギ文化ツアー
茨城,1 NHK総合1..,2026-09-24,09:55,みんなの体操🈖🈑,【出演】鈴木大輔，能條貴大，舘野伶奈，吉江晴菜，新井庸太，森山雅斗
茨城,1 NHK総合1..,2026-09-24,10:00,ニュース・気象情報🈑,
茨城,1 NHK総合1..,2026-09-24,10:05,キャッチ！世界のトップニュース ガザ地区 傷を癒やす希望を🈔🈑,【特選海外放送局リポート】パレスチナ・ガザ地区 戦禍で希望を見出す若者たちを米PBSが取材 ▽中東情勢 ▽ウクライナ情勢 出演：望月麻美 江原啓一郎
茨城,1 NHK総合1..,2026-09-24,10:55,みんなのうた「Umm」／「あっ！」,「Umm」うた：sumika、アニメ：かずきおえかき／「あっ！」うた：YONA YONA WEEKENDERS、アニメ：いよりさき
茨城,1 NHK総合1..,2026-09-24,11:00,ニュース・気象情報🈑,
茨城,1 NHK総合1..,2026-09-24,11:05,きょうの料理 野菜＆きのこを楽しむ“秋中華”🈑,徐々に秋めいてくる時季に、これから本格的な旬を迎える秋野菜やきのこを主役にした創作中華を紹介する。香ばしさや辛みを加えた味わいは、まさに秋に食べたい中華！
茨城,1 NHK総合1..,2026-09-24,11:30,うまいッ！ 樹上完熟で極上の味わい いちじく 和歌山🈑🈞,いちじくを木の上で完熟させて収穫する和歌山県の生産者に密着、完熟の瞬間を見極めるプロの技を探ります。極上の味に感動した地元の料理人がつくる驚きの創作料理も必見！
茨城,1 NHK総合1..,2026-09-24,11:54,気象情報,
茨城,1 NHK総合1..,2026-09-24,12:00,ニュース🈑,【キャスター】利根川真也
茨城,1 NHK総合1..,2026-09-24,12:15,ニュース（茨城）,
茨城,1 NHK総合1..,2026-09-24,12:20,みみより！解説 国際学力調査で何が見えた？🈑,今月公表された国際学力調査。日本はOECD加盟国で初めて3分野すべてで1位となりましたが、AI時代だからこその課題もありました。今回の結果を解説します。
茨城,1 NHK総合1..,2026-09-24,12:30,【連続テレビ小説】ひよっこ（36）「響け若人のうた」🈖🈑,赤坂のすずふり亭に来たみね子（有村架純）は、鈴子（宮本信子）と省吾（佐々木蔵之介）に挨拶して、初めての給料でここの洋食を食べるのを楽しみにしていたと伝える。
茨城,1 NHK総合1..,2026-09-24,12:45,【連続テレビ小説】風、薫る（129）最終週「道標（みちしるべ）」🈖🈑🈞,りん（見上愛）は、直美（上坂樹里）に看護の実用書を書かないかと相談する。りんの話を聞いた直美は、柳生（中村倫也）の元を訪ねることにする。
茨城,1 NHK総合1..,2026-09-24,13:00,ニュース🈑,
茨城,1 NHK総合1..,2026-09-24,13:05,列島ニュース🈑,【午後1時台】日本列島の「いま」が見える！北から南までNHKの各放送局のニュースを選りすぐって大阪から全国に発信。地域の話題も交えて盛りだくさんでお届けします。
茨城,1 NHK総合1..,2026-09-24,13:55,テレビ体操🈑,【出演】岡本美佳，細貝柊，吉江晴菜，我喜屋佑衣，福島波奈，森山雅斗
茨城,1 NHK総合1..,2026-09-24,14:00,ニュース・気象情報🈑,
茨城,1 NHK総合1..,2026-09-24,14:05,列島ニュース 福井 フェンシング王国復活へ▽長崎・南島原の海と湧き水🈑,【午後2時台】各地の話題・気象情報▽フェンシング王国復活へ 福井▽ぶらり旅 南島原の海と湧き水 長崎【キャスター】伊藤雄彦・倉沢宏希【気象予報士】坂下恵理
茨城,1 NHK総合1..,2026-09-24,14:50,有吉のお金発見突撃！カネオくんミニ10分社会見学！長年愛される東京タワー！🈑,10分社会見学！今回のテーマは長年愛される東京タワー！集客増につながったライトアップの進化とは！伝説のとび職人“不死身のサブ”が語る！タワー建設の壮絶な裏側
茨城,1 NHK総合1..,2026-09-24,15:00,ニュース・気象情報🈑,
茨城,1 NHK総合1..,2026-09-24,15:07,ニュース（関東甲信越）🈑,
茨城,1 NHK総合1..,2026-09-24,15:10,大相撲（2026年）秋場所 十二日目🈑,
茨城,1 NHK総合1..,2026-09-24,15:55,大相撲（2026年）秋場所 十二日目 優勝争い展望🈔🈑,優勝争いは横綱・大の里が星の差2つで単独先頭▽きょうは三敗で追う熱海富士と直接対決！三敗勢は安青錦と金峰山、朝乃山と美ノ海が直接対決▽藤ノ川は大関・霧島と対戦！
茨城,1 NHK総合1..,2026-09-24,18:00,ニュース🈑,
茨城,1 NHK総合1..,2026-09-24,18:10,いば6▽茨城きょうのニュース ▽「深堀り！ネットニュース」,▽茨城きょうのニュース ▽「深堀り！ネットニュース」県内で相次ぐ食中毒をどう防ぐのか保健所の担当者に聞く NHKONEでも配信
茨城,1 NHK総合1..,2026-09-24,19:00,NHKニュース7🈔🈑,30分できょうが分かる日本、そして世界の今と“これから”を読み解く確かな情報を届けます。 【キャスター】糸井羊司，副島萌生，【気象キャスター】近藤奈央
茨城,1 NHK総合1..,2026-09-24,19:30,あしたが変わるトリセツショー 「野菜」美味健康ワザが連発▼未知の甘み🈖🈑,テーマは「野菜のトリセツ」。石原さとみがゲストに生プレゼンするスペシャル回！白菜・キャベツ・ブロッコリー…身近な野菜に秘められた【未知なる甘み】の世界をご紹介！
茨城,1 NHK総合1..,2026-09-24,20:15,名曲考察教室 ZARD「揺れる想い」×大友花恋＆中野なかるてぃん🈑,名曲の歌詞をとことん考察してその魅力を味わい尽くす！今回はZARDの「揺れる想い」に大友花恋と中野なかるてぃんが挑戦。ZARDファンを公言する中島健人も登場！
茨城,1 NHK総合1..,2026-09-24,20:42,＃NHK NHK民放6局連動 1．5℃の約束,
茨城,1 NHK総合1..,2026-09-24,20:45,茨城ニュース845,茨城県のきょう一日のニュースをまとめてお伝えします。また、あすの天気の見通しなどもお伝えします。
茨城,1 NHK総合1..,2026-09-24,21:00,ニュースウオッチ9▽まもなく米中首脳会談現地から広内キャスターが報告🈔🈑,まもなく米中首脳会談広内キャスターが報告▽連休を襲った豪雨・被害や影響を詳しく▽大相撲秋場所の結果▽プロ野球の結果は
茨城,1 NHK総合1..,2026-09-24,22:00,SONGS 森山良子▽息子・直太朗と振り返る60年の音楽人生🈑,来年デビュー60周年を迎える森山良子を大特集。息子・直太朗が語る母への思い。「涙そうそう」を親子共演。「歌ってよ夕陽の歌を」「この広い野原いっぱい」などを披露。
茨城,1 NHK総合1..,2026-09-24,22:45,【夜ドラ】税金で買った本（20）🈖🈑,石平（奥平大兼）は、本の除籍担当の松浦（入山法子）と協力して、目立つ仕事が好きな茉莉野（大友花恋）が自らの発案だと錯覚してはりきって仕事をするように仕向ける。
茨城,1 NHK総合1..,2026-09-24,23:00,所さん！事件ですよ▽ブルーカラーの仕事で億万長者が続出？！職人志向🈑🈞,3Kと揶揄されたブルーカラーの仕事で億万長者が続出！？大学よりも専門学校を目指す高学歴の若者たち。職業訓練校に女性が殺到！！技術職への転職を目指す現役世代の思い
茨城,1 NHK総合1..,2026-09-24,23:30,時論公論 中部電力に原発運転の資格なし 浜岡原発不正報告書🈑,中部電力浜岡原子力発電所の地震データ改ざん問題は社長・会長の辞任や再稼働の審査取り下げにつながりました。原子力への信頼を再び失わせた今回の問題の背景を考えます。
茨城,1 NHK総合1..,2026-09-24,23:40,ニュース・気象情報🈑,
茨城,1 NHK総合1..,2026-09-24,23:45,にっぽん百名山ミニ 5min「秋 雲取山」🈑,奥秩父にそびえる雲取山（2017m）、大展望とアクセスが魅力の東京都最高峰！紅葉の最盛期、黄金色に輝く森を行く。きらめく東京の夜景、朝日に染まる富士山に感動！
茨城,1 NHK総合1..,2026-09-24,23:50,映像の世紀バタフライエフェクト がん 人類最大の敵との闘い🈖🈑🈞,人類最大の敵「がん」。その正体は何か。どうしたら治るのか。人々は科学に望みを託し、敗北と希望を繰り返しながら進んできた。がんと格闘を続けてきた人類百年の物語。
茨城,2 NHKEテレ..,2026-09-24,05:30,しあわせ気分のスペイン語（24）総復習,スペイン北西部のガリシア地方。豊かな大自然に生きる人々の暮らしに密着しながら、初歩的な会話を学ぶ新シリーズ。前園真聖さんと一緒にしあわせになるヒントを探そう！
茨城,2 NHKEテレ..,2026-09-24,05:50,NHK高校講座 日本史探究 江戸幕府の外交政策🈑,日本史を探究！タレント秋元真夏が江戸幕府の外交政策を探究！17世紀前半、日本は海外とどのような関係を結んでいたのだろう？
茨城,2 NHKEテレ..,2026-09-24,06:10,きょうの健康 あきらめないで！皮膚の自己免疫疾患「全身性強皮症」🈖🈑,全身性強皮症は、免疫の異常によってコラーゲンが過剰に作られ、皮膚が硬くなる病気。ステロイドや免疫抑制薬のほか、最近登場した生物学的製剤など、最新の治療法を紹介。
茨城,2 NHKEテレ..,2026-09-24,06:25,テレビ体操🈑,【出演】岡本美佳，舘野伶奈，吉江晴菜，新井庸太，【ピアノ】能條貴大
茨城,2 NHKEテレ..,2026-09-24,06:35,みんなのうた「WAになっておどろう 〜イレ アイエ〜」,90年代／「WAになっておどろう 〜イレ アイエ〜」うた：AGHARTA（1997年）
茨城,2 NHKEテレ..,2026-09-24,06:40,プチプチ・アニメ ニャッキ！「ニャッキペン」,マイペースだけど好奇心いっぱいのニャッキ。街のいたるところに出没しては、大冒険をくりひろげ、大ピンチ！なんてこともしばしば。今日はどんな冒険が待っているかな？
茨城,2 NHKEテレ..,2026-09-24,06:45,ピタゴラスイッチ▽なんのどうぶつ？ あててみて！🈑,今日は「なんのどうぶつ？」を2つ続けてどうぞ。ピタゴラ装置アカデミア「くるり装置」ほか。
茨城,2 NHKEテレ..,2026-09-24,06:55,Eテレ0655 木曜日🈑,1日のはじまりをつくる5分番組『0655』。「日めくりアニメ」「おはようソング」などの楽しいコーナーで、あなたを送り出します
茨城,2 NHKEテレ..,2026-09-24,07:00,The Wakey Show ベストセレクション🈑,全国のこどもたちに向け、DJウェイキーとその仲間たちが、今日一日が楽しくなるinterestingな情報をお届けするエデュテインメントショウ！
茨城,2 NHKEテレ..,2026-09-24,07:20,アニメ はなかっぱ「やどりぎ人生」「はなかっぱは有名人！？」🈑🈓,頭の上に花が咲くかっぱ「はなかっぱ」と個性豊かな仲間たち、そして謎の花「わか蘭」を狙う黒羽屋蝶兵衛一味が、緑いっぱいの「やまびこ村」で、てんやわんやの大騒ぎ！
茨城,2 NHKEテレ..,2026-09-24,07:30,みいつけた！ 木曜日🈑,4歳ごろから楽しみながら学べる教育的エンターテインメント番組。友達と遊ぶ楽しさ、命の不思議、できる喜び等さまざまな「発見」を通して楽しむことができる番組です。
茨城,2 NHKEテレ..,2026-09-24,07:45,おかあさんといっしょ 木曜日🈑,2歳ごろから楽しめる教育エンターテインメント番組。歌・体操・人形劇・アニメなど楽しいコーナーがいっぱい！幼児の情緒や表現、言葉や身体の成長を応援します。
茨城,2 NHKEテレ..,2026-09-24,08:10,いないいないばあっ！ 木曜日🈑,粘土遊びってたのしいね。おうちゃんは何をつくるのかな？▼うた「たいこたいこ どんどん！」、▼童謡「おすもうくまちゃん」。番組の最後におともだちの絵を紹介します。
茨城,2 NHKEテレ..,2026-09-24,08:25,アニメ おじゃる丸「電ボ やめると代わりに言いますサービスを使う」🈑,千年前のヘイアンチョウから月光町にやってきたおじゃる丸が、小学生のカズマや町の人々、あとを追ってきた子鬼（おに）たちとゆかいな騒動（そうどう）をまきおこします。
茨城,2 NHKEテレ..,2026-09-24,08:35,でこぼこポン！ つかれと上手につきあう発明品🈑,発達障害などの子が、ドラマやゲームで楽しくスキルアップ！今回は、疲れをためこみやすい子をサポートする。／出演：鳥居みゆき。声の出演：吉岡里帆ほか
茨城,2 NHKEテレ..,2026-09-24,08:45,プチプチ・アニメ リヴ＆ベル「マリモの星の仲間たち」,リヴちゃんは大きな水玉リボンがトレードマークの女の子。ハリネズミのベルくんと行くさきには、いつも不思議な事がまっています。
茨城,2 NHKEテレ..,2026-09-24,08:50,まいにちスクスク 親子で楽しむ公園遊び（3）縄とびやボールの遊び方🈑,健康、食事、遊びなど、子育ての気になる情報やちょっとしたお役立ちアイデアをお送りする「まいにちスクスク」！魔法の5分で、あなたの子育てがもっと楽しくなりますよ！
茨城,2 NHKEテレ..,2026-09-24,08:55,みんなのうた「マスク・ド・カメロ」,SPアンコール／「マスク・ド・カメロ」作詞：新藤晴一、作曲：岡野昭仁、編曲：立崎優介・田中ユウスケ・PORNOGRAFFITTI、うた：ポルノグラフィティ
茨城,2 NHKEテレ..,2026-09-24,09:00,ドスルコスル「こうする！多文化共生への一歩」🈖🈑,「世の中の課題とどう向き合う？」そのヒントを子どもたちに提示する番組。今回のこうする編では、多文化共生について考え始めた新宿区の6年生の活動を紹介。
茨城,2 NHKEテレ..,2026-09-24,09:10,姫とボクはわからないっ SNS投稿には気をつけろ！の巻🈖🈑,ネットやスマホとのつきあい方を学べるドラマ。中学2年生になったスグル。念願のSNS投稿デビューを果たすも、まさかの落とし穴が。【出演】新津ちせ、藤森慎吾
茨城,2 NHKEテレ..,2026-09-24,09:20,Q〜こどものための哲学「なんで夜はこわいの？」🈑,日本初の子ども向け哲学番組。少年Qくんが抱いた不満や願望に、ぬいぐるみのチッチがなぜそう思ったのかを問いかけ、対話をしながら、自分なりの答えを探求していく人形劇
茨城,2 NHKEテレ..,2026-09-24,09:35,えいごでがんこちゃん「あ、あぶないよ！」🈖,がんこちゃんが、道にあいた穴に落ちそうになっている。あ！がんこちゃん、あぶないよ！でも、がんこちゃんは穴に落ちてしまう。どうやって助けたらいいの？！
茨城,2 NHKEテレ..,2026-09-24,09:40,エイゴビート2 Who is he？／だれかな？🈖,リズムに乗って体を動かし、楽しく英語を身につけよう！英語ビギナーのキッズが、習ったキーフレーズを引っさげて外国人との会話に挑戦。小学3、4年向け。出演・すみれ
茨城,2 NHKEテレ..,2026-09-24,09:50,小学生の基礎英語 on TV He is nice．🈖,サンシャイン池崎が小学生と英語をエンジョイ！街の外国人にインタビューしたり、海外の小学生とオンラインで話したり、小学校で学ぶ英語を使い楽しくコミュニケーション！
茨城,2 NHKEテレ..,2026-09-24,10:00,NHK高校講座 英語コミュニケーションⅠ 小ばなしを聞かせよう,日本の小ばなしを英語で演じてみよう。面白さが伝わるようにするにはどんな工夫が必要なのか。英語落語のエキスパート桂かい枝さんに実演を交えて教えてもらう。
茨城,2 NHKEテレ..,2026-09-24,10:20,NHK高校講座 ベーシック英語 英語でヘルプ大作戦！,中学校までの英語のつまずきポイントを基礎からしっかり学べる講座です。今回は、命令文の使い方を学習しましょう。
茨城,2 NHKEテレ..,2026-09-24,10:30,NHK高校講座 物理基礎 温度と熱🈑,体温計で「熱を測る」って言うけれど、測っているのは「温度」？熱と温度の違いは何？熱の正体を解き明かすと、水が氷になったり水蒸気になる理由も明らかになるよ！
茨城,2 NHKEテレ..,2026-09-24,10:50,NHK高校講座 ベーシック数学 2直線の位置関係🈑,2つの直線が平行でない場合、交わる点、つまり交点ができます。この交点の座標を求めるにはどうすればよいのでしょうか。パパっとわかる問題に挑戦です。
茨城,2 NHKEテレ..,2026-09-24,11:00,テイクテック2．0 自動運転🈑,身の回りのテクノロジーの仕組みを楽しく学べる番組「テイクテック2．0」。今回のテーマは「自動運転」。その仕組みをアニメやドラマで紹介します。
茨城,2 NHKEテレ..,2026-09-24,11:10,リトル・チャロ（25）,感動の英語アニメ「リトル・チャロ」を10分に再編集して放送。恩人のトモコの映画に出演するため再びニューヨークに戻った子犬のチャロの活躍を描く。▽声：斎藤アリーナ
茨城,2 NHKEテレ..,2026-09-24,11:20,すくすく子育て 教えて！保育者のホンネ（1）入園前のあるある心配編🈑🈞,人見知りするけど入園できる？うつぶせ寝しかできないけど迷惑かけない？など…もやもや悩んでいませんか？現役保育者にホンネを聞いて不安を吹き飛ばそう！
茨城,2 NHKEテレ..,2026-09-24,11:50,ミミクリーズ「はねをたたむ」🈖🈑,「ミミクリー（mimicry）」それは「似せること」または「似ているもの」という意味です。自然のなかのソックリさん＝「ミミクリー」をさがしてみよう！
茨城,2 NHKEテレ..,2026-09-24,12:00,きょうの健康 女性の病気「みんなの相談室 月経や子宮の悩み」🈖🈑,視聴者の皆様から寄せられた不安や疑問を解消する「みんなの相談室」。月経のつらさ解消の方法は？更年期で月経周期に変化した場合の受診の目安は？悩みに専門家が解説。
茨城,2 NHKEテレ..,2026-09-24,12:15,おとな時間研究所 卵の魅力 再発見！🈖🈑🈞,食卓に欠かせない食材「卵」。目玉焼き、卵焼き、卵かけご飯にゆで卵、そして数々のスイーツまで！主役でも脇役でも大活躍の卵の魅力にとことん迫ります。
茨城,2 NHKEテレ..,2026-09-24,13:00,NHK手話ニュース🈐,
茨城,2 NHKEテレ..,2026-09-24,13:05,名曲アルバム「ボレロ」ラヴェル作曲,「ボレロ」（指揮）渡邊一正，（管弦楽）東京フィルハーモニー交響楽団 〜フランス パリ、モンフォール・ラモリ〜
茨城,2 NHKEテレ..,2026-09-24,13:10,囲碁フォーカス 打ち込め青春！全国高校囲碁選手権大会🈑,全国高校囲碁選手権が8月に東京・日本棋院で開催された。いわば、「囲碁の甲子園」だ！盤上で繰り広げられる熱い戦い、石に込めた青春を紹介する。
茨城,2 NHKEテレ..,2026-09-24,13:40,将棋フォーカス シリーズ NHK杯名局選 鈴木大介九段の一局🈑,9月末まで「将棋講座」で講師をつとめる鈴木大介九段を大特集。スタジオに鈴木九段を招き、郷田真隆八段（当時）と戦った1999年度の「NHK杯」の決勝戦を振り返る。
茨城,2 NHKEテレ..,2026-09-24,14:10,NHK短歌 伝統的なことばを生かして 題「選」🈑,大辻隆弘さんが選者の「伝統的なことばを生かして」。今回は口語では使わなくなった文語の動詞がテーマ。ゲストはギタリストの村治佳織さん。司会は尾崎世界観さん。
茨城,2 NHKEテレ..,2026-09-24,14:35,3か月でマスターする世界史 🈡（12）21世紀 台頭するアジア🈖🈑🈞,戦後、国民国家をめざしたアジアの国々。冷戦時代なぜ戦場となったのか。21世紀、成長するアジアはどこへ向かうのか。最終回、歴史を通していまを見つめる大切さを語る。
茨城,2 NHKEテレ..,2026-09-24,15:05,偉人の年収 How much？ 戦国武将 豊臣秀長🈖🈑🈞,教科書に載るような偉人たちはいくら稼いでいたの？お金を切り口に半生をたどると、偉人の生き方や人生観が見えてくる！大河ドラマ『豊臣兄弟！』で人気の豊臣秀長が登場！
茨城,2 NHKEテレ..,2026-09-24,15:35,にほんごであそぼ「試み」🈑🈓,書道で学ぶにほんご（青柳美扇）・立体紙切り（辻笙）・ぐうたらちんたら／試み、朗読（高杉真宙）、漢字カードバトル、うた「ねえ、アリス」
茨城,2 NHKEテレ..,2026-09-24,15:45,ボクを食べないキミへ 〜人生の食敵〜 松村沙友理 VS 納豆🈑,嫌いな食べもの＝食敵（しょくてき）を克服する、異色の料理番組▽今回は“さゆりんご”こと松村沙友理VS納豆▽料理家・和田明日香が特別メニューを伝授！
茨城,2 NHKEテレ..,2026-09-24,15:55,で〜きた ありがとう🈖🈑,「できないに気づけば、かならずできる」をテーマに、学校生活で必要な集団行動・マナー・社会的スキルを、わかりやすく、自発的に学ぶ番組。今回は『ありがとう』。
茨城,2 NHKEテレ..,2026-09-24,16:05,ストレッチマンGO！「サツマイモ怪人ホクホックンあらわる！」🈖🈑,ちょっとカラダがかたいけど元気いっぱいな「ストレッチマンゴー」が登場！相棒・のぉ〜り〜と「空き缶」を使った楽しいあそびを紹介します。
茨城,2 NHKEテレ..,2026-09-24,16:15,いないいないばあっ！ 木曜日🈑,粘土遊びってたのしいね。おうちゃんは何をつくるのかな？▼うた「たいこたいこ どんどん！」、▼童謡「おすもうくまちゃん」。番組の最後におともだちの絵を紹介します。
茨城,2 NHKEテレ..,2026-09-24,16:30,ウェルカム！よきまるハウス 宝仙学園女子部ダンス部コラボスペシャル🈑🈞,ダンス強豪校の宝仙学園女子部ダンス部をサボさんとシロウ（ノンスタイル石田明）が訪問！ダンス部員のクイズや障害物競走で大盛り上がり！番組テーマソングを一緒にダンス
茨城,2 NHKEテレ..,2026-09-24,17:00,アニメ はなかっぱ「やどりぎ人生」「はなかっぱは有名人！？」🈑🈓,頭の上に花が咲くかっぱ「はなかっぱ」と個性豊かな仲間たち、そして謎の花「わか蘭」を狙う黒羽屋蝶兵衛一味が、緑いっぱいの「やまびこ村」で、てんやわんやの大騒ぎ！
茨城,2 NHKEテレ..,2026-09-24,17:10,The Wakey Show ベストセレクション🈑,全国のこどもたちに向け、DJウェイキーとその仲間たちが、今日一日が楽しくなるinterestingな情報をお届けするエデュテインメントショウ！
茨城,2 NHKEテレ..,2026-09-24,17:30,天才てれびくんgrow▽生放送SP！テレビのリモコンで参加してね🈒,▽生放送スペシャル！茶の間戦士のみんなはテレビの前にリモコンをもって集合してね。はてなと一緒に、ゲームやクイズ、なぞときに参加しよう
茨城,2 NHKEテレ..,2026-09-24,18:00,おかあさんといっしょ 木曜日🈑,2歳ごろから楽しめる教育エンターテインメント番組。歌・体操・人形劇・アニメなど楽しいコーナーがいっぱい！幼児の情緒や表現、言葉や身体の成長を応援します。
茨城,2 NHKEテレ..,2026-09-24,18:24,あおきいろ1分版 ててて！とまって！横断歩道を渡るポイント3,横断歩道を渡るときのポイントを「ててて！とまって！」で学ぼう！車が止まってくれたあとも、もう一度まわりをたしかめよう！
茨城,2 NHKEテレ..,2026-09-24,18:25,みいつけた！ 木曜日🈑,4歳ごろから楽しみながら学べる教育的エンターテインメント番組。友達と遊ぶ楽しさ、命の不思議、できる喜び等さまざまな「発見」を通して楽しむことができる番組です。
茨城,2 NHKEテレ..,2026-09-24,18:40,ピタゴラスイッチ▽ピタゴラ装置ここのところをもういちど見てみましょう🈑,ピタゴラ装置 ここのところをもういちど見てみましょうSP。装置のある部分に注目すると意外な工夫が見えてくる。気づかないけれど、スゴイ仕組みを解説します！
茨城,2 NHKEテレ..,2026-09-24,18:50,アニメ 忍たま乱太郎「スター小松田秀作の段」🈑,乱太郎・きり丸・しんべヱは、忍術学園で学ぶ忍者のたまご「忍たま」。ユニークな先生や仲間たちと、明るく・たのしく・ゆかいな毎日がくり広げられる。
茨城,2 NHKEテレ..,2026-09-24,19:00,アニメ おしりたんてい（110）「ププッ ねむれるみどりとゆめたんてい」🈑🈓,「フーム、においますね」レディーにやさしくスイートポテトがだいすきなめいたんてい・おしりたんていが、じょしゅのブラウンとともに、どんなじけんもププッとかいけつ！
茨城,2 NHKEテレ..,2026-09-24,19:20,アニメ ひつじのショーン「とりつきチキン」ほか🈑,牧場で暮らすひつじのショーンと仲間たちが繰り広げるドタバタコメディ。セリフを使わず、表情や音楽、効果音だけで表現するイギリスのストップモーションアニメ。
茨城,2 NHKEテレ..,2026-09-24,19:40,アニメまとめPR 10月スタート！注目の4番組🈑,10月から放送スタート！この秋、注目のNHKアニメ「恐怖コレクター」「マロニエ王国の七人の騎士」「パンどろぼう」「アオアシ Season2」の見どころを紹介！
茨城,2 NHKEテレ..,2026-09-24,19:45,みたてるふぉーぜ パンをやこーぜ／いきものさがそーぜ／デッサンしよーぜ🈑,あるものが別の何かに見える！「見立て」で想像力を大いに刺激！国際コンクール「プリ・ジュネス」の6歳以下ノンフィクション部門でグランプリを獲得した番組の第20回。
茨城,2 NHKEテレ..,2026-09-24,19:55,ナンブンノイチ（33）1200分の1ってどんな人？ 100歳以上の人🈑,○○な人は、日本人の何人にひとり？数字をもとに現代をひも解く5分のドキュメント。今回は、過去50年以上増え続ける「100歳以上の人」。長寿社会の現状を見つめる。
茨城,2 NHKEテレ..,2026-09-24,20:00,おとなりさんはなやんでる。選 勉強も？悩み相談も？どうつきあう生成AI🈖🈑,第4・5木曜夜8時はタカアンドトシと子育てトーク！子どもたちの生活に急速に浸透する生成AI。AIの回答頼みで考える力は育つの？依存の心配は？うちの子、大丈夫？
茨城,2 NHKEテレ..,2026-09-24,20:30,きょうの健康 ニュース「感染症 最新情報」🈖🈑,インフルエンザは現在の調査開始以降、二番目の早さとなる8月末に流行期に入った。他にもさまざまな感染症流行の兆しがある。流行の原因と感染を防ぐ方法を専門家に伺う。
茨城,2 NHKEテレ..,2026-09-24,20:45,NHK手話ニュース845🈐,1日の国内外の出来事や最新のニュースを手話や映像でお伝えします。
茨城,2 NHKEテレ..,2026-09-24,21:00,クラシックTV 選「マイケル・ジャクソンの音楽」🈑,三浦大知さんと語るマイケル・ジャクソンの音楽。
茨城,2 NHKEテレ..,2026-09-24,21:30,木村多江の、いまさらですが…連続テレビ小説ブラッサム モデル宇野千代🈖🈑,宇野千代は愛の遍歴や波乱万丈な人生で知られていますが、数々の名作を世に送り出した作家でもあります。今回は千代がのこした文学作品に込められたメッセージを伝えます。
茨城,2 NHKEテレ..,2026-09-24,22:00,真相の館 🈡 国防の真相🈑🈞,世界の仕組みや知られざる事実など、ニュースの背景にある“真相”を、“謎解き”をしながら分かりやすく紹介する「真相の館」。今回のテーマは「国防」。
茨城,2 NHKEテレ..,2026-09-24,22:30,Eテレであさイチ わたしの台所物語（12）🈖🈑,台所には、“使う人の個性”、そして“人生”が詰まっています。朝の情報番組「あさイチ」から、人気シリーズ「わたしの台所物語」をお届けします。
茨城,2 NHKEテレ..,2026-09-24,23:00,ハングルッ！ナビ（24）8月 9月のおさらい,ミセス若井滉斗とハングルを学ぼう！文字や発音の基礎から実用的なフレーズまで、言葉に込められたニュアンスや文化も味わいながら学習！Kカルチャー満載でお届け。
茨城,2 NHKEテレ..,2026-09-24,23:20,＃バズ英語 〜SNSで世界をみよう〜“好き”が止まらないSP🈞,太田光＆森川葵と一緒に、SNSで世界の「今」をキャッチアップ！世界でバズり中の話題を「SNS投稿」という切り口で深堀りし、人々の本音や多様な価値観に迫ります。
茨城,2 NHKEテレ..,2026-09-24,23:50,漢字ふむふむ 妖精みたい！と褒めたら怒られた🈑,台湾人の男性がガールフレンドの写真をみせてくれた。「妖精みたいにかわいい！」とほめたところ、怒って帰ってしまった。実は中国語で「妖精」は全く違う意味だった・・。
茨城,2 NHKEテレ..,2026-09-24,23:55,Eテレ2355 木曜日🈑,きょうの終わりにほっとひといき。『2355』は、見ると気持ちよくリラックスできる、おやすみ前にぴったりの5分番組です
茨城,4 日テレ1,2026-09-24,04:30,Oha！4▽恐怖…“土砂崩れに巻き込まれる”瞬間がドラレコに,▽「ダチョウが徘徊」実はエミュー 大捕物の一部始終▽ホワイトソックス村上宗隆 今季日本選手最多タイ第33号HR!▽プロ野球▽堂本光一▽西野カナ
