放送エリア,放送局,放送日,放送時間,番組名,番組概要
茨城,2 NHKEテレ..,2026-09-02,05:30,しあわせ気分のドイツ語（21）将来を語るための表現,テーマは「ことば×ライフスタイル」。ドイツの若者のリアルな暮らしで交わされる会話から、生きたドイツ語表現を学び、ドイツ流ライフスタイルやその価値観に触れる番組。
茨城,2 NHKEテレ..,2026-09-02,05:50,NHK高校講座 地理探究 貿易と経済圏🈑,世界の地理を探究する番組！謎解きクリエイター松丸亮吾と一緒に「貿易と経済圏」を探究！自由貿易協定、経済連携協定とは？モノカルチャー経済から脱却するためには？
茨城,2 NHKEテレ..,2026-09-02,06:10,きょうの健康 がんに備える最新情報がんの遺伝子検査診断治療のヒントに🈖🈑,がんの遺伝子を調べて最適な薬を選択する時代に。標準治療が終わったり治療効果がなくなった段階でも、たくさんの遺伝子を一度に調べて使える薬を探すことができるように。
茨城,2 NHKEテレ..,2026-09-02,06:25,テレビ体操🈑,【出演】鈴木大輔，舘野伶奈，我喜屋佑衣，福島波奈，杉井勇介，【ピアノ】能條貴大
茨城,2 NHKEテレ..,2026-09-02,06:35,みんなのうた「あさな ゆうな」／「ばぶるばす」,00年代／「あさな ゆうな」うた：城 南海（2009年）／「ばぶるばす」うた：いはたじゅり（2001年）
茨城,2 NHKEテレ..,2026-09-02,06:40,プチプチ・アニメ 森のレシオ「風の郵便屋さん」,氷の世界に住む少女レシオとその友だち、毛むくじゃらのジャモン。ふたりは、出かけた先で出会った精霊や不思議な生き物たちから、さまざまなことを学んでゆきます。
茨城,2 NHKEテレ..,2026-09-02,06:45,ピタゴラスイッチ▽このみぞにそってすすめ！🈑,人形劇のテーマは「このみぞにそってすすめ！」。百科おじさんが、みぞをりようして、あるモノを切ろうとしています。それは、なにかな？
茨城,2 NHKEテレ..,2026-09-02,06:55,Eテレ0655 水曜日🈑,1日のはじまりをつくる5分番組『0655』。「日めくりアニメ」「おはようソング」などの楽しいコーナーで、あなたを送り出します
茨城,2 NHKEテレ..,2026-09-02,07:00,The Wakey Show 「いきもの超ワールド展」モッソ編🈑,全国のこどもたちに向け、DJウェイキーとその仲間たちが、今日一日が楽しくなるinterestingな情報をお届けするエデュテインメントショウ！
茨城,2 NHKEテレ..,2026-09-02,07:20,アニメ はなかっぱ「思い出のアサガオ」「同じようにならべてみよう！」🈑🈓,頭の上に花が咲くかっぱ「はなかっぱ」と個性豊かな仲間たち、そして謎の花「わか蘭」を狙う黒羽屋蝶兵衛一味が、緑いっぱいの「やまびこ村」で、てんやわんやの大騒ぎ！
茨城,2 NHKEテレ..,2026-09-02,07:30,みいつけた！ 水曜日🈑,4歳ごろから楽しみながら学べる教育的エンターテインメント番組。友達と遊ぶ楽しさ、命の不思議、できる喜び等さまざまな「発見」を通して楽しむことができる番組です。
茨城,2 NHKEテレ..,2026-09-02,07:45,おかあさんといっしょ 水曜日🈑,2歳ごろから楽しめる教育エンターテインメント番組。歌・体操・人形劇・アニメなど楽しいコーナーがいっぱい！幼児の情緒や表現、言葉や身体の成長を応援します。
茨城,2 NHKEテレ..,2026-09-02,08:10,いないいないばあっ！ 水曜日🈑,どうぶつがたくさん登場するよ。にわとり、うさぎ、くま、きつね、サイ…。好きな動物はいるかな？ぽぅぽ場所千秋楽！優勝するのは誰だ？▼ピカピカブ〜！など。
茨城,2 NHKEテレ..,2026-09-02,08:25,アニメ おじゃる丸「星野 女の子と出会う」🈑,千年前のヘイアンチョウから月光町にやってきたおじゃる丸が、小学生のカズマや町の人々、あとを追ってきた子鬼（おに）たちとゆかいな騒動（そうどう）をまきおこします。
茨城,2 NHKEテレ..,2026-09-02,08:35,デザインあneo えかきうたスペシャル🈑,かずえうた／だし／集合！／つくる
茨城,2 NHKEテレ..,2026-09-02,08:45,プチプチ・アニメ ロボットパルタ「パルタの大そうさく」,寝ぼすけであわてんぼうのパルタ。ガールフレンドのピプコや犬のコロタたちとの、ドタバタだけれども楽しい毎日。海や山、あらゆるところで大冒険が繰り広げられます。
茨城,2 NHKEテレ..,2026-09-02,08:50,てれび絵本「えほん寄席 狸札（たぬさつ）」🈑,命を助けてくれた恩返しをしたいと、子狸が親方のところへやってきた。そこで、親方は考えたあげく…。
茨城,2 NHKEテレ..,2026-09-02,08:55,みんなのうた「Umm」／「あっ！」,「Umm」うた：sumika、アニメ：かずきおえかき／「あっ！」うた：YONA YONA WEEKENDERS、アニメ：いよりさき
茨城,2 NHKEテレ..,2026-09-02,09:00,キキとカンリ 地（じ）しんのときの行動2🈖🈑,小学校低学年向け安全教育番組！子どもたちが「自ら危険を回避できる力」を養います。今回のテーマは外で地震が起きたときの行動。通学路の危険は？出演：おぎやはぎ他
茨城,2 NHKEテレ..,2026-09-02,09:10,コノマチ☆リサーチ「“シゴト”ってなんだ？」🈖🈑,小学3年社会の番組。漫画家ハジメ（岸田メル）のもとに、宇宙人ズビが“まちのひみつ”を調べにやって来る。今回は、民奈野市で働く人たちの「仕事」について調べる。
茨城,2 NHKEテレ..,2026-09-02,09:20,よろしく！ファンファン「自然災害とともに生きる〜地震〜」🈖🈑,小学4年社会科の番組。3人の小学生の宇宙人が、ロボットのファンファン（声：福圓美里）とともに日本のくらしを調べる。今回は、地震に備えた防災の取り組みを調べる。
茨城,2 NHKEテレ..,2026-09-02,09:30,ズームジャパン 芸術はバクハツだ！事件！？ くらしを支える工業製品🈖🈑,小学5年生社会科の番組「ズームジャパン」。今回のテーマは「くらしを支える工業製品」。そもそも工業製品って何？どこで作られ、企業の工夫でどう進化したか学びます。
茨城,2 NHKEテレ..,2026-09-02,09:40,歴史にドキリ「聖徳太子」🈖🈑,出演：中村獅童 音楽：前山田健一（ヒャダイン） 振付：振付稼業air：man（エアーマン）冠位十二階や十七条の憲法で天皇中心の政治を行った聖徳太子の功績を知る。
茨城,2 NHKEテレ..,2026-09-02,09:50,アクティブ10 ミライのしごとーく コンビニエンスストア業界の仕事🈑,カズレーザーのキャリア教育番組！同じ業界で働く大人3人が集まり、「仕事のやりがい」や「業界の未来」をトークする。今回のテーマは「コンビニエンスストア」の仕事。
茨城,2 NHKEテレ..,2026-09-02,10:00,NHK高校講座 地理総合 歴史は暮らしにどう影響している？🈑,特集テーマは「サッカーW杯を10倍楽しむ方法」。ラテンアメリカとアフリカの15世紀半ば以降の歴史や自然環境の違いを学ぶと、サッカー強国の秘密が見えてくる！
茨城,2 NHKEテレ..,2026-09-02,10:20,NHK高校講座 日本史探究 豊臣秀吉による全国統一🈑,日本史を探究！タレント秋元真夏と高校生が豊臣秀吉の全国統一を探究！秀吉の「武力による平和」とはどのようなものだったのだろう？
茨城,2 NHKEテレ..,2026-09-02,10:40,NHK高校講座 世界史探究 主権国家体制の形成🈑,資料を読み解き世界史を探究しよう！今回は「主権国家体制の形成」主権国家ってどんな国家？オランダ統領がイギリス国王を兼任ってどういうこと！？山崎怜奈が生徒と探究！
茨城,2 NHKEテレ..,2026-09-02,11:00,10min．ボックス 地理 なぜ群馬県には多くの外国人が暮らしている？関東地方🈑,「10min．ボックス地理」は、インパクトある映像で日本や世界の様子を伝える中学生向けの社会科番組。1つの疑問をさまざまな「見方」から探っていく過程を紹介する。
茨城,2 NHKEテレ..,2026-09-02,11:10,会話が続く！リアル旅英語（60）野生動物学習センター「健康チェック」,海外旅行で耳にする「リアルな英語」を聞き取るためのリスニング実践講座。アメリカのロサンゼルスを旅行するときに出会う、様々な会話の場面を紹介します。
茨城,2 NHKEテレ..,2026-09-02,11:20,まいにちスクスク 楽しく成長キロク！（2）思い出の子どもの絵とでかけよう🈑,健康、食事、遊びなど、子育ての気になる情報やちょっとしたお役立ちアイデアをお送りする「まいにちスクスク」！魔法の5分で、あなたの子育てがもっと楽しくなりますよ！
茨城,2 NHKEテレ..,2026-09-02,11:25,きょうの料理ビギナーズ やさしい酸味とコクがつく ヨーグルト🈑,やさしい酸味とコクが持ち味のプレーンヨーグルト。生でも加熱してもおいしく食べられます。煮物に加えると風味が豊かになり、サラダに使うと爽やかな味わいに。
茨城,2 NHKEテレ..,2026-09-02,11:30,きょうの料理「プロの脱力メシ！」 後編🈑,暑い時季にうれしい時短レシピを、料理のプロたちが一挙公開！▽しらいのりこさん▽藤野賢治さん▽本田明子さん▽堤人美さん▽ずんの飯尾和樹さんが新キャラクターで登場！
茨城,2 NHKEテレ..,2026-09-02,11:55,ワンポイント手話（13）副詞※字幕スーパー🈐,初歩的な手話の単語を25回に分けて紹介します。最終的には手話で簡単な自己紹介をできるのが目標です。全て、ほとんど、やっとなど、程度や状態を表す手話を学習します。
茨城,2 NHKEテレ..,2026-09-02,12:00,きょうの健康 がん検診で命を守る最新ガイド女性のがん検診乳がん・子宮頸がん🈖🈑🈞,女性にとってリスクの高い「乳がん」と「子宮頸（けい）がん」から命を守るカギとなるのが「がん検診」です。検査方法や受診のタイミングなど詳しく解説します。
茨城,2 NHKEテレ..,2026-09-02,12:15,3か月でマスターするギター（9）リズムでもっとファンキーに🈖🈑,ドクターキャピタル流メソッドで、たった3か月でギターが弾ける▽「糸」＆「FirstLove」弾き語り▽「ルビーの指環」「プレイバックpart2」ソロギター
茨城,2 NHKEテレ..,2026-09-02,12:45,みんなのうた「マスク・ド・カメロ」,SPアンコール／「マスク・ド・カメロ」作詞：新藤晴一、作曲：岡野昭仁、編曲：立崎優介・田中ユウスケ・PORNOGRAFFITTI、うた：ポルノグラフィティ
茨城,2 NHKEテレ..,2026-09-02,12:50,視点・論点 産業革命から読み解くAI時代🈑,社会を大きく変えようとしているAI（人工知能）。AIと労働の生産性や価値について、「労働と機械の補完性」が成り立った産業革命を引き合いに考察します
茨城,2 NHKEテレ..,2026-09-02,13:00,NHK手話ニュース🈐,
茨城,2 NHKEテレ..,2026-09-02,13:05,名曲アルバム「“マンフレッド”序曲」シューマン作曲,【管弦楽】東京フィルハーモニー交響楽団，【指揮】高関健 〜スイス・ラウターブルンネン、ユングフラウ周辺〜
茨城,2 NHKEテレ..,2026-09-02,13:10,RAMEN JAPAN 栃木（佐野）🈑,▽今回、紹介するのは、栃木（佐野）のご当地ラーメン！
茨城,2 NHKEテレ..,2026-09-02,13:25,RAMEN JAPAN 京都🈑,▽今回、紹介するのは、京都のご当地ラーメン！
茨城,2 NHKEテレ..,2026-09-02,13:40,中国語！ナビ（20）所有を表す「有」／「西遊記」の妖怪,「持っている」「ある」など所有を示す「有」の表現を学習▽とっておき動詞！50▽剛力彩芽劇場▽「西遊記」に出てくる猪八戒は、なぜ妖怪に！？
茨城,2 NHKEテレ..,2026-09-02,14:00,ハングルッ！ナビ（20）5万ウォンです,ミセス若井滉斗とハングルを学ぼう！文字や発音の基礎から実用的なフレーズまで、言葉に込められたニュアンスや文化も味わいながら学習！Kカルチャー満載でお届け。
茨城,2 NHKEテレ..,2026-09-02,14:20,NHK俳句 題「スリッパ」🈑🈞,アンコール再放送！兼題「スリッパ」で句会を開催。当時句会初参戦の俳優・庄司浩平の俳句に。得点は入るのか！大胆な表現に挑戦した乃木坂46・中西アルノの句の評価は？
茨城,2 NHKEテレ..,2026-09-02,14:45,すてきにハンドメイド ノーカラーのダブルジャケット🈑,秋に向けて、気軽にはおれる1枚仕立てのジャケットを紹介。ノーカラーでダブルのデザイン。前そでとヨーク部分が1つのパーツで、胸の切り替えがポイントです。
茨城,2 NHKEテレ..,2026-09-02,15:10,グレーテルのかまど NARUTO 師匠のアイスキャンディー🈖🈑🈞,海外でも大人気の漫画「NARUTO」。主人公の忍者ナルトと師匠の大切な思い出のスイーツが、二つに割れる、ソーダ味のダブルアイスキャンディー。
茨城,2 NHKEテレ..,2026-09-02,15:35,えいごであそぼ Meets the World🈑,「まほうつかい」のきゃりーと楽しい仲間たちが えいごでゲームをしたり ダンスやうたをうたってあそぶよ！みんなもいっしょに えいごであそぼう！
茨城,2 NHKEテレ..,2026-09-02,15:45,アイラブみー はやいのがイチバン！…じゃないの？🈑,5歳のこどもが「自分」を大切にすることを学ぶ冒険アニメーション▽声の出演・満島ひかり▽音楽・ハンバートハンバート▽脚本・竹村武司▽キャラクターデザイン・obak
茨城,2 NHKEテレ..,2026-09-02,15:55,キミなら何つくる？「羽ばたけ！だんボール・バード」🈑,「キミなら何つくる？」では、図工大好き3人組が、それぞれの思いを込めた三者三様の作品を製作！今回は“だんボールの立体作品”に挑戦する。出演：COWCOWほか
茨城,2 NHKEテレ..,2026-09-02,16:05,カガクノミカタ 音を出してみる🈖🈑,小中学生を主な対象とした理科教育番組。科学の「見方（ミカタ）」を持つことで、見慣れた事象の中にも実は潜んでいる、たくさんの「ふしぎ」が見つかることを伝える。
茨城,2 NHKEテレ..,2026-09-02,16:15,いないいないばあっ！ 水曜日🈑,どうぶつがたくさん登場するよ。にわとり、うさぎ、くま、きつね、サイ…。好きな動物はいるかな？ぽぅぽ場所千秋楽！優勝するのは誰だ？▼ピカピカブ〜！など。
茨城,2 NHKEテレ..,2026-09-02,16:30,ニャンちゅう！宇宙！放送チュー！ イタリア・水の都の秘密🈑🈞,ニャンちゅうと宇宙人の仲間たちが、月にある放送カーから、宇宙に向けて番組を放送チュー！▽今回は「イタリア・水の都の秘密」「地球ノヒトコト（しまった！）」ほか
茨城,2 NHKEテレ..,2026-09-02,17:00,アニメ はなかっぱ「思い出のアサガオ」「同じようにならべてみよう！」🈑🈓,頭の上に花が咲くかっぱ「はなかっぱ」と個性豊かな仲間たち、そして謎の花「わか蘭」を狙う黒羽屋蝶兵衛一味が、緑いっぱいの「やまびこ村」で、てんやわんやの大騒ぎ！
茨城,2 NHKEテレ..,2026-09-02,17:10,The Wakey Show 「いきもの超ワールド展」モッソ編🈑,全国のこどもたちに向け、DJウェイキーとその仲間たちが、今日一日が楽しくなるinterestingな情報をお届けするエデュテインメントショウ！
茨城,2 NHKEテレ..,2026-09-02,17:30,天才てれびくんgrow▽イマジネ物語13話「いまできること」▽ゲーム🈑🈓,▽イマジネ物語・イマジネについてもっと知りたいとてれび戦士たちが動き出す！アカネとニコを誘い出し、そのすきにメモリクト社へ潜入するという計画！はたして…▽ゲーム
茨城,2 NHKEテレ..,2026-09-02,18:00,おかあさんといっしょ 水曜日🈑,2歳ごろから楽しめる教育エンターテインメント番組。歌・体操・人形劇・アニメなど楽しいコーナーがいっぱい！幼児の情緒や表現、言葉や身体の成長を応援します。
茨城,2 NHKEテレ..,2026-09-02,18:24,あおきいろ 1分版 ツバメ〜みいつけた！2024バージョン,SDGs番組シリーズ「ひろがれ！いろとりどり」のテーマソング「ツバメ」を人気番組の出演者・キャラクターがおどるよ！今回は「みいつけた！」バージョン♪
茨城,2 NHKEテレ..,2026-09-02,18:25,みいつけた！ 水曜日🈑,4歳ごろから楽しみながら学べる教育的エンターテインメント番組。友達と遊ぶ楽しさ、命の不思議、できる喜び等さまざまな「発見」を通して楽しむことができる番組です。
茨城,2 NHKEテレ..,2026-09-02,18:40,ピタゴラスイッチ ▽足あとクイズ ▽まっすぐ板のスキマー ▽たまごバス🈑,「足あとクイズ」。足あとの動きをみるだけで、何をしているか、わかるかな？当ててみよう！ほかに「さてさて砂鉄」「まっすぐ板のスキマー」「たまごバス」など。
茨城,2 NHKEテレ..,2026-09-02,18:50,アニメ 忍たま乱太郎「代わりに穴掘りの段」🈑,乱太郎・きり丸・しんべヱは、忍術学園で学ぶ忍者のたまご「忍たま」。ユニークな先生や仲間たちと、明るく・たのしく・ゆかいな毎日がくり広げられる。
茨城,2 NHKEテレ..,2026-09-02,19:00,アニメ 科学×冒険サバイバル！ （4）巨大地震のサバイバルその1🈑,“サバイバルの天才”ダイヤたちがおとずれた島で地震が発生！大人とはぐれたところを津波がおそう！防災グッズと知識を生かし、安全な場所まで逃げのびることができるか？
茨城,2 NHKEテレ..,2026-09-02,19:25,こころ忍術 ポポまるっ！ 思いやり大作戦の巻🈖🈑🈞,▽忍者×感情マネジメント▽幼なじみと再会したしのび、だけどその子はなんだか悩んでるみたい…気持ちを聞くにはどうすればいい？▽忍者が相手の考えを想像する時の技とは
茨城,2 NHKEテレ..,2026-09-02,19:55,漢字ふむふむ ニャンとも不思議な娘の話🈑,中国で活躍する日本人俳優の女性。中国人の彼氏から大切な人を紹介するといわれた。なんと娘だという。ひどい！別れようと決意するが、現れた娘はまさかの人だった！
茨城,2 NHKEテレ..,2026-09-02,20:00,ハートネットTV 選 ＃ろうなん どうする？きょうだい関係 ※字幕スーパー🈖🈐,ろう者・難聴者と、聞こえるきょうだい・SODA（ソーダ）。1人1人が自分らしくいられる関係とは？SODAたちの座談会や本音を語る“きょうだい対談”から考える。
茨城,2 NHKEテレ..,2026-09-02,20:30,きょうの健康 がんに備える 最新情報🈖🈑,がんと診断されると治療や生活についてさまざまな心配ごとが生じてくる。実際にどう対処したらいいのか、どのような考え方で病気と向き合えばいいのか専門家がアドバイス。
茨城,2 NHKEテレ..,2026-09-02,20:45,NHK手話ニュース845🈐,1日の国内外の出来事や最新のニュースを手話や映像でお伝えします。
茨城,2 NHKEテレ..,2026-09-02,21:00,きょうの料理「タサン志麻の小さな台所」 火入れレッスン〜野菜編〜🈑,タサン志麻さんに料理のコツを教わるシリーズ。今回は「野菜の火入れ」です。野菜のおいしさを十分に引き出すためのゆで方や炒め方のコツを教わります。
茨城,2 NHKEテレ..,2026-09-02,21:25,きょうの料理ビギナーズ うまみを生かして キムチ🈑,発酵食品のキムチは、うまみの宝庫。独特の辛みと酸味を生かして、食欲をそそる一皿をつくりましょう。いつもの味に変化がつきますよ。
茨城,2 NHKEテレ..,2026-09-02,21:30,3か月でマスターするギター（10）キメキメでいこう🈖🈑,ドクターキャピタル流メソッドで、たった3か月でギターが弾ける▽「糸」＆「FirstLove」弾き語り▽「ルビーの指環」「プレイバックpart2」ソロギター
茨城,2 NHKEテレ..,2026-09-02,22:00,ザ・バックヤード 知の迷宮の裏側探訪 印刷博物館🈖🈑,印刷がいかに日本や世界の歴史を変えたか！そんなことを実感する今回の裏側。あの将軍が作らせた膨大な銅の活字に感動し、＋や×といった計算記号誕生の秘密に驚く！
茨城,2 NHKEテレ..,2026-09-02,22:30,おとなのEテレタイムマシン 夜の指定席（リストア版）笠碁 金原亭馬生🈑,もっとも落語家らしい落語家といわれた十代目・馬生（ばしょう）。父は古今亭志ん生、弟は志ん朝。古典落語と寄席の芸一筋に。落語通をうならせた“いぶし銀の芸”を再び。
茨城,2 NHKEテレ..,2026-09-02,23:00,中国語！ナビ（21）「在」と「有」意味用法の違い／時刻の表現,在と有の動詞、意味用法の違い▽とっておき動詞！50▽剛力彩芽劇場▽何時何分の時刻を言う表現を学習。注意すべき点とは…
茨城,2 NHKEテレ..,2026-09-02,23:20,超越ハピネス リセットは前進！「ハラミちゃんでもハラミちゃんじゃなくても」🈖🈑🈞,リセットは前進！「ハラミちゃんでもハラミちゃんじゃなくても」MC：平子祐希（アルコ＆ピース）、八木勇征（FANTASTICS）ゲスト：YOU 語り：大谷舞風
茨城,2 NHKEテレ..,2026-09-02,23:50,no art，no life「平本 吉胤」🈑,平本吉胤（31）は自らの記憶の断片をつなぎ合わせ、何年もかけて謎の建築物をつくり続けている。人と妖怪がともに暮らすダイバーシティ、平本ビルディングへようこそ！
茨城,2 NHKEテレ..,2026-09-02,23:55,Eテレ2355 水曜日🈑,きょうの終わりにほっとひといき。『2355』は、見ると気持ちよくリラックスできる、おやすみ前にぴったりの5分番組です
茨城,4 日テレ1,2026-09-02,04:30,Oha！4 ▽「生活道路」の法定速度が時速30キロに引き下げ,▽鈴木彩艶 プレミアリーグデビュー▽プロ野球▽松村沙友理 夜泣きの声も「幸せな時間」▽菅田将暉▽ルー大柴
茨城,4 日テレ1,2026-09-02,05:50,ZIP！台風24号列島に接近大雨に注意/飯尾和樹の移住特集！中古物件が衝撃価格,水曜は渡邊圭祐▽不登校児へのケア…スクールドッグ▽ふるさと納税10月変わる▽菅田将暉秋の服装は▽松村北斗今田美桜映画『白鳥とコウモリ』撮影現場裏側取材▽村重杏奈
茨城,4 日テレ1,2026-09-02,09:00,DayDay．【夏なのに…インフルエンザ流行なぜ？▼物価も家賃も安い街を調査】🈑,台風24号接近 再び大雨に？▼インフルエンザが異例の早さで流行 今後に影響は▼子育て支援充実の地域も▼感動名場面！鳥人間コンテスト裏側▼値上げ9月が今年最多か
茨城,4 日テレ1,2026-09-02,11:10,日テレポシュレ 三ツ星モール🈑,
茨城,4 日テレ1,2026-09-02,11:20,ストレイトニュース🈑,最新のニュースをストレートに！ 必要とされる情報を、コンパクトにまとめてお伝えします。
茨城,4 日テレ1,2026-09-02,11:30,NNN ストレイトニュース🈑,最新のニュースをストレートに！ 必要とされる情報を、コンパクトにまとめてお伝えします。
茨城,4 日テレ1,2026-09-02,11:45,キユーピー3分クッキング🈖🈑えびとゴーヤのマヨ豆板醤炒め,えびと夏野菜の炒めもの。えびにまぶした小麦粉でとろみがついて味がよくからみます。豆板醤の辛みとマヨネーズのコクが合わさって深い味わい。
茨城,4 日テレ1,2026-09-02,11:55,ヒルナンデス！日帰り1万円台はとバスツアー！赤坂迎賓館で豪華ロイヤル体験も🈓,日帰り1万円台マヂで得する最新はとバスツアー！赤坂迎賓館でロイヤル体験＆浅草高級ホテルの豪華ランチビュッフェ堪能♪マイカー旅よりいくらお得かガチ検証！
茨城,4 日テレ1,2026-09-02,13:55,情報ライブ ミヤネ屋🈑,ニュース・事件・芸能・スポーツ・最新トレンドに至るまでを、宮根誠司が分かりやすく伝えます！
茨城,4 日テレ1,2026-09-02,15:50,every．🈑 迷走台風に…復活台風離れた場所も大雨警戒,▽土石流死者1000人超▽追悼ガッツ石松さんお別れの会に元王者も▽政府備蓄米買い戻し新米も値崩れ？今後は
茨城,4 日テレ1,2026-09-02,19:00,鳥人間コンテスト2026▽ビッグフライト連発＆名探偵コナンがSP解説！🈑🈓,史上初の3時間SP▽ビッグフライト連発で3年目Snow Man阿部も熱狂▽恋するパイロット⁉告白の行方に佐々木久美が興奮！▽コナンくんが見どころ＆ルールを解説！
茨城,4 日テレ1,2026-09-02,21:54,めぐる食卓🈑,農業、漁業、飲食店など、知られざる「食」を支える人々の活動や想いを紹介し、人と自然が健やかにめぐる未来を育む、感謝と新たな発見が広がる温かなドキュメンタリー
茨城,4 日テレ1,2026-09-02,22:00,ファーストクライ 母子救命救急班#9🈖🈑🈓チーム解散危機！虐待から若き妊婦を守れ,セレブ病院で極秘に結成された「母子救命救急班」がワケあり妊婦を無償で救う！院長の過去暴露でチーム解散！？父親の虐待から妊婦を守ろうとするが、最愛の親友に悲劇が…
茨城,4 日テレ1,2026-09-02,22:54,まもなくzero🈑【台風発生】前線活発化で大雨警戒▼本田圭佑×藤井貴彦,夜に入ってくる最新のニュースや、その日の注目ニュースをいち早く伝えます
茨城,4 日テレ1,2026-09-02,23:00,news zero🈑【台風発生】前線活発化で大雨警戒▼本田圭佑×藤井貴彦,▼ネパール土石流…死者千人超▼原因は？三重の商店街火事
茨城,4 日テレ1,2026-09-02,23:59,賞金先渡しクイズ SAVE MONEY▽ドラマ「おちたらおわり」最終話🈑🈡,【SAVE MONEY】正解と解答の誤差×1万円が減っていく賞金先渡しクイズ！／オトスカ、オトサレルカ！人気漫画が浅野妙子の脚本で実写化。予測不能タワマンバトル
茨城,5 テレビ朝日,2026-09-02,04:55,グッド！モーニング🈓🈑,長期金利30年ぶり3％住宅ローン上昇で相談▽台風24号列島接近へ▽「みんなで大家」に事業許可取り消し処分▽秋葉原に迷惑騒音車🈀
茨城,5 テレビ朝日,2026-09-02,08:00,羽鳥慎一モーニングショー🈑,18号がまさかの復活！“ゾンビ台風”どこへ？24号はゆっくり北上か…列島影響は⁉最新情報▽発見！本州随一の涼 50年間真夏日なしの街
茨城,5 テレビ朝日,2026-09-02,09:55,有働由美子の健康案内人！ 実はカラダの不調の可能性も！めまい・ふらつき対策🈑,"月〜金曜まで、体の健康はもちろん！心も健やかに、頭もスッキリできるような情報をお届け
簡単で楽しく、すぐに実践できる！今日1日をご機嫌に過ごせるテーマを特集！"
茨城,5 テレビ朝日,2026-09-02,10:10,じゅん散歩🈑,三代目散歩人・高田純次が「千葉市動物公園」を散策▽レッサーパンダ風太も現役！巨大な人気公園▽熱愛中？ゴリラのカップル▽熱帯雨林のスコール体験！
茨城,5 テレビ朝日,2026-09-02,10:40,大下容子ワイド！スクランブル🈑,ネパール土石流 被害全容は…“溶ける氷河”実態▽青天井の「概算要求」金利にしわ寄せ懸念▽南アルプスにシカ大挙▽モロ活ブームの秘密🈀
茨城,5 テレビ朝日,2026-09-02,13:00,徹子の部屋 佐藤B作＆あめくみちこ🈖🈑,〜結婚25年！B作さんは喜寿に〜佐藤B作さん＆あめくみちこさんが今日のゲストです。
茨城,5 テレビ朝日,2026-09-02,13:30,DAIGOも台所 〜きょうの献立 何にする？〜 煮込むだけ！ガブリと骨つき肉🈑,冷蔵庫の食材管理もしながら、家族の好みや栄養バランス、肉・魚・野菜のローテーションも考えて献立を決めるのは本当に大変…日々の料理の悩みにこたえる献立を複数提案！
茨城,5 テレビ朝日,2026-09-02,13:45,ANNニュース🈑,正確なニュース・情報をいち早くお伝えするANNニュース！テレビ朝日系列の放送局26局が総力をあげ、緻密な取材にもとづいたニュースを最新機材を駆使して放送します。
茨城,5 テレビ朝日,2026-09-02,13:55,大追跡〜警視庁SSBC強行犯係〜2 ＃6🈖🈑🈞,「顔の無い過去」大森南朋、相葉雅紀、松下奈緒🈀▽10年前の未解決殺人事件が再捜査されることになり、伊垣らはDNAから犯人の顔を予測する最新技術で捜査を始めるが…
茨城,5 テレビ朝日,2026-09-02,14:52,新・科捜研の女4 ＃3🈑🈞,「科学捜査VS心理捜査 第三の犯行の秘密‼」沢口靖子🈀▽大阪と京都で連続して予告殺人が発生する。被害者たちはいずれも手に四つ葉のクローバーを握り締めていたが…
茨城,5 テレビ朝日,2026-09-02,15:50,相棒19 ＃2🈖🈑🈞,「プレゼンス〜特命係vs仮想国家の支配者」水谷豊、反町隆史🈀▽銃撃事件は被疑者死亡で解決しそうに見えたが、一連の事件が仮想国家と深い関わりがあると考えた右京は…
茨城,5 テレビ朝日,2026-09-02,16:48,スーパーJチャンネル 井澤健太朗と森山みなみが＜ニュースのハテナ＞を深掘り🈑,台風24号迷走しながら列島接近へ…18号も▽住宅ローンどう選ぶ？長期金利30年ぶり水準▽9月にお得な野菜は▽シニアの終活最前線…いつ何を？落とし穴も
茨城,5 テレビ朝日,2026-09-02,19:00,くりぃむクイズ ミラクル9 知らなかった〜が満載！2時間SP🈑,▼知らなかった〜が満載！霜降り明星せいやキャプテン！昭和と変わった問題が大連発の義務教育Q＆読めたらステキ難読地名Qなど！
茨城,5 テレビ朝日,2026-09-02,21:00,大追跡〜警視庁SSBC強行犯係〜 Season2 ＃7／消えた相棒🈖🈑,警察官を狙う“警殺官”が、SSBCの小山田（髙木雄也）を誘拐！「1億円払わなければ殺す」－タイムリミットが迫る中、城（野村康太）は先輩を救うため奔走するが…⁉
茨城,5 テレビ朝日,2026-09-02,21:54,報道ステーション🈑,台風24号＋秋雨前線で、週後半は災害級大雨に▽王室ネックレス強奪▽ネパール捜索…進展は▽サッカー…未来の代表“海外”からも発掘へ▽Jの16歳
茨城,5 テレビ朝日,2026-09-02,23:10,健査官〜サインを見逃すな〜🈑,内藤剛志さん扮する「健査官」が、被疑者の行動パターンから体調不良のサインを読み取り、被疑者にとって有益な健康情報を共有します。
茨城,5 テレビ朝日,2026-09-02,23:15,かまいガチ 残暑の怪談SP「でな、話はここからやねん」トラビス吉澤参戦！🈑,残暑の怪談SP「でな、話はここからやねん」第11弾！面白い話が一転、怖い話に急転直下！Travis Japan吉澤閑也参戦！とろサーモン久保田が衝撃の結末...
