放送エリア,放送局,放送日,放送時間,番組名,番組概要
札幌,5 札幌テレビ1,2026-07-26,05:45,遠くへ行きたい【羽田美智子が宮城へ】和のチーズに万華鏡に伝統こけし作り！🈖🈑,羽田美智子が宮城を旅する。光と鏡が織り成す万華鏡の世界に感動！伊達政宗が愛した味噌の味とは。和の食文化から生まれたチーズに舌鼓！伝統のこけし作りに挑戦！
札幌,5 札幌テレビ1,2026-07-26,06:15,NNNニュースサンデー🈐,
札幌,5 札幌テレビ1,2026-07-26,06:30,それいけ！アンパンマン「劇場放送36弾 「チャポンのヒーロー！」（前編）」🈖🈑,劇場放送36弾「チャポンのヒーロー！」(前編)
札幌,5 札幌テレビ1,2026-07-26,07:00,所さんの目がテン！🈑所さんと奥田民生さんが絶品イノシシ肉で燻製作り⁉,所さん＆民生さんが母屋にお泊り！田植え機に乗って米作りに夢中！収穫したての夏みかんで特製ジュース！2人で仲良くさつまいもの苗植え作業に挑戦！イノシシベーコン作り
札幌,5 札幌テレビ1,2026-07-26,07:30,シューイチ🈑🈓8月から変わること＆新スポット▽秋山＆平子が南房総の体格グルメ堪能,世界初！「完全養殖うなぎ」の実用化へ。舞台裏を中山取材▽秋山＆平子が南房総で体格メシ爆食＆あの芸能人の別荘で大暴れ▽世界の真夏グルメ！驚きの「飲むサラダ」とは？
札幌,5 札幌テレビ1,2026-07-26,10:25,一茂×かまいたちゲンバ▼水族館でアシカとご対面▼驚き新食感「糸かき氷」とは？🈑,▼夏にぴったり！大人気水族館へ▼アシカやペリカンと触れ合い体験！▼海の生き物クイズ王は誰だ？▼韓国で話題沸騰のかき氷を3人大絶賛！▼夏を乗り切る画期的新アイテム
札幌,5 札幌テレビ1,2026-07-26,11:25,はじまるよっ！STV,STVのおすすめ番組をご紹介します。
札幌,5 札幌テレビ1,2026-07-26,11:30,NNN ストレイトニュース🈑,最新のニュースをストレートに！ 必要とされる情報を、コンパクトにまとめてお伝えします。
札幌,5 札幌テレビ1,2026-07-26,11:40,上沼・高田のクギズケ！ 水谷豊の娘婿に文春砲▽W杯でトランプ氏が大批判🈑,趣里の夫・三山凌輝が元宝塚スターとW不倫!?▽W杯優勝セレモニーでトランプ氏が表彰台から立ち退き拒否!?▽川口春奈がサッカー日本代表キャプテン板倉選手と交際報道
札幌,5 札幌テレビ1,2026-07-26,12:35,どさんこワイドにちようび【幻の“積丹ローズ”を探せ！滝谷美夢が駆け巡る！】,あすは「さとらんど」お絵かきですよ！札幌10区めぐりがスタート！▼花でも食べ物でもない美しき幻の“積丹ローズ”を求めて滝谷美夢が駆け巡る！はかなくも美しい物語
札幌,5 札幌テレビ1,2026-07-26,13:00,ググッと‼深掘り北海道🈖🈐,▼北海道をもっと知り、北海道をもっと好きになる。▼深く知るほどグッドな北海道を発見できる情報番組！▼今回は「北方領土」に深堀り！（出演：ハンバーガーボーイズ）
札幌,5 札幌テレビ1,2026-07-26,13:30,そこまで言って委員会NP 「大戦争時代」SP！戦争終結シナリオを徹底討論🈑,日常のあるある現象から「戦争」を考える特別企画！▽混迷のイラン情勢・ウクライナ戦争はどう終結する？▽台湾有事はどう起こる？▽週刊誌の代理戦争勃発!?信頼性は
札幌,5 札幌テレビ1,2026-07-26,15:00,24時間テレビ企画大公開SP🈑総合司会は内村光良！テーマは「わたしの家族の話」,8月29日30日放送！チャリティーランナー星野真里の思い＆内村光良発案！チャリティーパートナー全員で挑む大合奏！即興演奏チェックで大騒ぎ！新企画も続々発表！
札幌,5 札幌テレビ1,2026-07-26,15:55,【アメリカ横断ウルトラクイズ】新MC櫻井翔！地球一周特大スケールで復活SP🈑,【挑戦者募集】8月23日〆切！詳しい応募方法は番組HPをご覧ください▼番組誕生50周年記念！ヨーロッパ→アフリカ→アメリカ豪華3大陸を巡る超大型クイズ旅番組
札幌,5 札幌テレビ1,2026-07-26,16:55,1×8いこうよ！炎の五番勝負！起死回生？怪力王・木村が大泉洋に肉体対決で挑む！🈑,今ノッている木村が大泉に挑戦状▼身体能力バトルでおじさん達が本気！▼伏兵！マッチョ先生が試合をかく乱？▼あの藤井聡太棋士が食べた勝負メシに大泉テンション爆上がり
札幌,5 札幌テレビ1,2026-07-26,17:25,STV天気予報,最新の天気情報は、データ放送でも24時間ご覧頂けます。
札幌,5 札幌テレビ1,2026-07-26,17:30,笑点🈖🈑🈓城島茂が座布団運び「ザ！鉄腕！DASH！！」×「笑点」夢のコラボDAY,番組の垣根を超えて、城島リーダー＆笑点メンバーがそれぞれの番組で、やりたい放題の大暴れ！このあと夜7時「DASH」にも出演！演芸は、宮治が「太鼓持ち」に挑戦！
札幌,5 札幌テレビ1,2026-07-26,18:00,真相報道バンキシャ！🈑独自分析…熱中症患者10人の行動に教訓▽花火大会で湿度検証,“災害級暑さ”続く…花火大会「密集」で“人いきれ”が？検証▽熱中症で救急搬送“患者の行動”危険なポイントを専門家が解説▽海を守る「機動防除隊」とは？テレビ初密着
札幌,5 札幌テレビ1,2026-07-26,18:55,博士は今日も嫉妬する 人生が楽しくなる最新テクノロジー🈑,最新技術の研究に没頭するがなかなかうまくいかない…そんな博士が思わず嫉妬する明日が楽しくなる最新テクノロジーをご紹介！！▽熱中症を防ぐ冷却ボックス
札幌,5 札幌テレビ1,2026-07-26,19:00,ザ！鉄腕！DASH！！▽笑点60周年記念夏祭り！師匠全員参加で巨大お好み焼き！🈑,笑点60周年記念コラボ！新宿の屋上で師匠全員参加の夏祭り！コンロも火も手作りで巨大お好み焼き作れるか？祝還暦㊙かき氷に感激！トラブル続出…師匠たちも大慌て!?
札幌,5 札幌テレビ1,2026-07-26,19:58,イッテQ【お祭り男宮川＆二代目手越】フィンランドで丸太乗って川を下る木材選手権🈑,"世界遺産駅伝はロッチ中岡がスペイン⇒出川＆ガールズが待つフランスへ襷リレー
お祭り男・宮川＆若旦那・手越がフィンランド丸太乗り激流祭りに参戦！"
札幌,5 札幌テレビ1,2026-07-26,20:54,音のソノリティ🈑,環境で変化する自然や天然の音、各地に根付く情緒溢れる文化の音、地球や生命の息遣いや生物の奏でる音楽など、様々なサウンドの世界を紹介。音の原風景を届けます。
札幌,5 札幌テレビ1,2026-07-26,21:00,ゴールデンストーンズ▽番組史上最大‼人気芸人軍団と総勢31名の大混戦バトル🈑,ひとり＆ザキヤマ率いる人気芸人軍団・総勢31名が大激突‼番組史上最多ゲストで挑む『サイズの晩餐』に大パニック‼全員体張りまくりの1時間で衝撃の大事件が…
札幌,5 札幌テレビ1,2026-07-26,21:54,STV天気予報,最新の天気情報は、データ放送でも24時間ご覧頂けます。
札幌,5 札幌テレビ1,2026-07-26,22:00,おしゃれクリップ🈖🈑出川哲朗はなぜ愛される？▼妻や一茂が忖度なしでガチ素顔告白,出川哲朗のリアルガチな素顔とは？本音しか語らない3人を直撃▼妻が語るテレビとプライベートの違い▼長嶋一茂が忖度なしで語った出川の魅力▼意外な一面をロッチ中岡激白
札幌,5 札幌テレビ1,2026-07-26,22:30,ドラマ「一次元の挿し木」第4話【激動の真相が発覚…古人骨と義妹を巡る謎】🈖🈑🈓,200年前の人骨が失踪した義妹のDNAと完全に一致…関係者の不審な死、盗まれた人骨、消えた過去の記憶…真実の果てに待つ想像を絶する結末とはー
札幌,5 札幌テレビ1,2026-07-26,23:25,道産人間オズブラウン【メニュー化はどっち？究極食材で芸人たちが居酒屋グルメ開発】,勝者の料理はお店で本当に提供！ブランド和牛で究極おつまみ開発バトル決着▼ギスギス師弟コンビが賄いメシでまさかの勝機？▼笑いを捨てた畠中・布川の真剣ラーメンサラダ
札幌,5 札幌テレビ1,2026-07-26,23:55,Going！🈑生出演！渡邊雄太が明かす日本バスケの進化▼赤星絶賛！怪物高校生,▼バスケW杯まで1年！渡邊雄太が生出演「夏休み特別版」子供たちの質問ぶつけますSP渡邊が伝授！シュート練習法＆上田・亀梨生対決！▼プロ注目！怪物高校生×赤星
札幌,6 HTB1,2026-07-26,04:50,テレビショッピング,
札幌,6 HTB1,2026-07-26,05:20,まるっと健康これ1杯青汁の魅力 徹底解明,
札幌,6 HTB1,2026-07-26,05:50,グッド！モーニング🈓🈑,救急搬送多発！猛暑の花火大会で大混雑“人いきれ”熱中症に要注意▽梨5000個盗難の農家「栽培辞める」に支援▽熱中症リスクも“冷房使わない”高齢者▽ギター騒...
札幌,6 HTB1,2026-07-26,08:00,よ〜い！スターと！トビダスクール しなことリボンでTシャツデコ！🈓🈑,竹下☆ぱらだいす、しなこ、MADAMADAによる全く新しい学園エンターテインメント！誰もが持っている＜自分だけのスター性＞を見つけるために「よ〜い！スターと！」
札幌,6 HTB1,2026-07-26,08:30,名探偵プリキュア！ ＃26 キュアエクレールの復活！🈓🈑,「探偵」のプリキュアが誕生！！そのナゾ！キュアット解決！
札幌,6 HTB1,2026-07-26,09:00,仮面ライダーゼッツ 第45話「惑わす」🈓🈑,"夢の仮面ライダー、目覚める。
夢に潜入して人々を救うミッションスタート！"
札幌,6 HTB1,2026-07-26,09:30,🈟角醒ハンター オメガホーン 第1話「角醒せよ！赤き角獣王！」🈓🈑,"PROJECT R.E.D.第二弾 エゴの声を上げろ！
ハンタータイム スタート！"
札幌,6 HTB1,2026-07-26,10:00,題名のない音楽会「オペラ歌手が秘密を打ち明ける休日」🈑,"体全体を楽器にして、マイクを使わず生声でホール全体に歌を響かせるオペラ歌手に注目！
人並み外れた声量を保つ秘密を、日本を代表する3名のオペラ歌手が告白します。"
札幌,6 HTB1,2026-07-26,10:30,映画クレヨンしんちゃん新作公開記念 野原家と愉快な妖怪が夏の大冒険SP,最新映画のゲスト声優伊藤沙莉とマユリカ、しんのすけ役の小林由美子が映画の魅力を語りつくす！映画にちなんで、名場面をちょい見せして記憶力を試すクイズ企画にも...
札幌,6 HTB1,2026-07-26,11:00,この夏行きたい！東京ドリームパークSP パリ熱狂のゴッホ体験＆アイドルフェス！,テレビ朝日の複合型エンタテインメント施設「東京ドリームパーク」の魅力を、夏休み前に全国の視聴者へ発信する特別番組！
札幌,6 HTB1,2026-07-26,11:30,FFFFF 「教えて！齋藤友貴哉」ファンの質問に全て答えます,「速い球を投げるには？」「集中するためには？」野球からプライベートまで、番組が集めたファンの質問に齋藤友貴哉投手が迷回答連発。郡司裕也選手からも意外な質問が！
札幌,6 HTB1,2026-07-26,11:50,ANNニュース🈑,正確なニュース・情報をいち早くお伝えするANNニュース！テレビ朝日系列の放送局26局が総力をあげ、緻密な取材にもとづいたニュースを最新機材を駆使して放送します。
