放送エリア,放送局,放送日,放送時間,番組名,番組概要
京都,4 MBS毎日放送,2026-08-24,08:00,ラヴィット！大塚愛参戦！セブンイレブン愛No.1は誰だ！？人気並べかえ＆工場見学Q🈑,▼工場映像など様々なジャンルから、セブンイレブンの面白クイズが続々▼チームで防げ！ビリビリ！早押し間違い探しバトル▼ラヴィット！ロック2026の映像も解禁！
京都,4 MBS毎日放送,2026-08-24,09:55,よりどりマーケット,今日も元気な1日を！テレビの前の皆さんへ 毎日に役立つお得情報
京都,4 MBS毎日放送,2026-08-24,10:24,ビズらいよん【らいよんチャンが『今日のイチオシ』をご紹介】,らいよんチャンが≪今日の一押し！≫を紹介するよ〜〜ん♪がお〜〜ん！！
京都,4 MBS毎日放送,2026-08-24,10:25,ひるおび【プロ絶賛ドレッシング！料理格上げ活用術▼北海道グルメで旅気分】🈑,プロ厳選ドレッシング！ポテサラから肉料理まで…ミシュラン料理人直伝の活用術▼北海道グルメ集結！豪華海鮮丼＆行列スイーツ＆限定千円弁当も▼最新ニュースランキング
京都,4 MBS毎日放送,2026-08-24,11:30,ひるおび🈑,最新のニュース、天気情報をお届けします。
京都,4 MBS毎日放送,2026-08-24,11:55,ひるおび🈑【未明の関東で震度5弱▽また急な雷雨…冠水も▽折りたたみスマホ】,▽未明の関東で震度5弱▽また急な雷雨…冠水も 台風が次々発生 最新進路は？▽折りたたみスマホが相次ぎ登場 どうして？
京都,4 MBS毎日放送,2026-08-24,13:55,ゴゴスマ,様々な事が起こる平日の午後、あらゆるジャンルの関心事を「生」にこだわってMC石井亮次がわかりやすくお届け！
京都,4 MBS毎日放送,2026-08-24,15:40,よんチャンTV🈑伊丹空港の門限…柔軟運用は？▼検察なめんな裁判▼阪神！今成解説,「門限破り」続出？伊丹空港の21時着陸…柔軟運用はできるのか▼当時の主任検事出廷「検察なめんな」裁判▼タイガース今成解説▼マラソン3時間切り川地アナ北海道旅ラン
京都,4 MBS毎日放送,2026-08-24,17:50,Nスタ🈑 井上貴博、出水麻衣が、あなたのパートナーに。,嬉しいニュースに湧き立つ日も、つらいニュースで落ち着かない日も、夕方テレビをつければそこにある、いつもの顔、いつもの声、あなたのパートナーに、Nスタ。
京都,4 MBS毎日放送,2026-08-24,18:15,よんチャンTV🈑カツめし！大阪平野…血縁なき4代目が守る 創業68年名店串カツ,カツめし！大阪平野…血縁なき4代目が守る 創業68年名店串カツ▼今成亮太 中江有里 ナジャ・グランディーバ 中野雅至🈀
京都,4 MBS毎日放送,2026-08-24,19:00,SASUKEワールドカップ2026🈑🈓【国の誇りをかけた夢の頂上決戦】,連覇狙う王者・日本か？ それとも完全制覇者集結・海外勢の逆襲か？ワールドクラスの衝撃技連発！一夜限り最強チーム結成でSASUKE最強国に輝くのは？世界よ勝負だ！
京都,4 MBS毎日放送,2026-08-24,22:57,らいよんチャンネル,
京都,4 MBS毎日放送,2026-08-24,23:00,news23🈑あなたと、あなたの身近な人にとって大切なニュースを,どこよりもわかりやすく、わかりやすい言葉で、色んな人の意見、色んな声、色んな視点と共にお伝えします。経験豊富な23ジャーナリストたちが、ニュースを深掘りします。
京都,4 MBS毎日放送,2026-08-24,23:56,あれみた？《新企画》見取り図リリーがディレクターとなって5人を振り回す！🈑,★若者が見たいロケのシーンをアンケートで募集！リリーが若者の声代弁ディレクターになって無茶振りを連発★「どんなんだと思う？」のカンペ乱用で一同大困惑！
京都,6 ABCテレビ1,2026-08-24,05:00,おはよう朝日です🈓新学期スタート子どもの勉強お助けグッズ▽緑黄色社会スタジオ降臨,新学期スタート子どものお勉強お助けグッズ▽緑黄色社会がスタジオ降臨必見情報に騒然▽正木明＆多田憲伸が「活字離れ」救済？最新読書アイテムで爆アゲ▽気になる週間天気
京都,6 ABCテレビ1,2026-08-24,08:00,羽鳥慎一モーニングショー🈑,大規模ゲリラ雷雨直撃都内で冠水や浸水も…各地のイベントも翻弄相次ぐ大雨一体何が!?▽驚異！人型ロボット爆速“世界記録”超え
京都,6 ABCテレビ1,2026-08-24,09:55,せのぶら本舗🈑 妹尾和夫がええもんをご紹介！,▽生活が豊かになるとっておきの“ええもん”を妹尾和夫と秋吉英美がご紹介します！
京都,6 ABCテレビ1,2026-08-24,10:25,有働由美子の健康案内人！ 夏の疲れを植物でリセットへ！心と体を整える園芸生活🈑,"月〜金曜まで、体の健康はもちろん！心も健やかに、頭もスッキリできるような情報をお届け
簡単で楽しく、すぐに実践できる！今日1日をご機嫌に過ごせるテーマを特集！"
京都,6 ABCテレビ1,2026-08-24,10:40,大下容子ワイド！スクランブル🈑,謎の女性…トランプ氏の“門番”ナタリー氏とは▽抗争「山口組」分裂11年で節目▽コメ価格で“逆転現象”再びコメ騒動の懸念▽お寺の危機に僧侶バンド▽婚約りくり...
京都,6 ABCテレビ1,2026-08-24,13:00,徹子の部屋 真琴つばさ🈑,〜芸能生活40年超えも まだまだ新たなことに挑戦〜真琴つばささんが今日のゲストです。
京都,6 ABCテレビ1,2026-08-24,13:30,DAIGOも台所 〜きょうの献立 何にする？〜ユーリンチー＆ブロッコリーご飯🈑,冷蔵庫の食材管理もしながら、家族の好みや栄養バランス、肉・魚・野菜のローテーションも考えて献立を決めるのは本当に大変…日々の料理の悩みにこたえる献立を提案！
京都,6 ABCテレビ1,2026-08-24,13:45,らくらく茂🈑,人生100年時代。これからの人生をもっと楽しく、もっとラクして過ごせる情報を城島茂がお届けします。
京都,6 ABCテレビ1,2026-08-24,14:42,科捜研の女12 ＃6🈞🈑,第6話「謎の転落死体！不可解な落下地点！！疑惑の花嫁、偽りの家族愛」
京都,6 ABCテレビ1,2026-08-24,15:40,news おかえり🈓じ〜〜んとスポーツ！夏の甲子園ついに完結智弁和歌山VS健大高崎,じ〜〜んとスポーツ！夏の甲子園ついに完結智弁和歌VS健大高崎首位走る！タイガース週末の熱戦をたっぷり▽スクイーズがブーム裏側に人間の本能が⁉
京都,6 ABCテレビ1,2026-08-24,17:47,私の幸福時間🈑,あなたの「しあわせ」は、どこから？なにから？友人や家族と過ごす時間、歴史や文化に触れ合う時間、趣味に没頭する時間…誰もがもっている“大切なひととき”をご紹介。
京都,6 ABCテレビ1,2026-08-24,17:50,ANNスーパーJチャンネル🈑,どこよりも＜ハテナ＞と向き合い、どこよりも＜納得感＞のあるをテーマに掲げニュースを深掘りしていきます。
京都,6 ABCテレビ1,2026-08-24,18:15,news おかえり🈓🈑 横山アナ卒業企画！真夏の自転車500㎞旅,▽横山太一卒業企画！真夏の自転車500㎞旅 40歳を迎える横山アナは最大の難所「箱根山」を越えられるのか
京都,6 ABCテレビ1,2026-08-24,19:00,帰れマンデー見っけ隊！！＆サンド＆キスマイの気になるマン 2本立て3時間SP🈑,『帰れマンデー見っけ隊!!』さかなクンと築地＆豊洲へ！プロが行く名店で爆食旅／20:40〜『サンド＆キスマイの気になるマン』超簡単！太らない術大調査SP‼...
京都,6 ABCテレビ1,2026-08-24,21:50,＃ふるさとのある暮らし🈑,お笑いコンビ・よゐこ 有野晋哉と料理家・榎本美沙が「＃ふるさとのある暮らし」で日本各地の“いいもの”をシェア！日常の食卓に彩りを添えるプチアレンジも紹介します。
京都,6 ABCテレビ1,2026-08-24,21:54,報道ステーション🈑,台風18号、沖縄接近へ…本州影響は？最新進路▽避難所「集約」急ぐ…熊本“新学期”へ課題▽東武線事故…原因は▽欧州サッカー開幕‼内田篤人が解説🈀
京都,6 ABCテレビ1,2026-08-24,23:10,なるみ岡村過ぎるTV【車を愛し過ぎる街大阪泉州▽イケてる車コレクション車探し】🈑,775の愛車探し！泉州の生活になくてはならない「車」。老若男女が車を好き過ぎるこの街では、こだわりカーもたくさん！テンダラー浜本がお送りする泉州カーコレクション
京都,7 テレビ大阪1,2026-08-24,05:15,モーニングショッピング,毎回選りすぐりの商品をご紹介していきます。どうぞお楽しみに！！
京都,7 テレビ大阪1,2026-08-24,05:45,Newsモーニングサテライト【世界的な長期金利上昇の背景】,NY発のマーケット情報など世界の経済・金融ニュースを速報！マーケットのプロが詳しく解説します。特集では、中国のロボット開発の最前線について、詳しくお伝えします。
京都,7 テレビ大阪1,2026-08-24,07:05,おはスタ【魔男のイチのミッション挑戦！勉タメレンジャー＆青木ネガッチョ登場】🈑,OHA！小学生必見！ワクワクが詰まってる情報ステーション・おはスタ！話題のゲームやホビー、アニメ、映画など…見逃せない最新情報をお届け！！
京都,7 テレビ大阪1,2026-08-24,07:30,シナぷしゅ🈑🈕🈖,赤ちゃんが楽しめる知育番組！音楽と映像の遊び、ことば、食育、自然など▽東大赤ちゃんラボ監修
京都,7 テレビ大阪1,2026-08-24,07:57,ミャクぷしゅ🈑,大阪・関西万博の公式キャラクター「ミャクミャク」と、民放初の赤ちゃん向け番組「シナぷしゅ」のコラボレーション特番。全世代が楽しめる歌やアニメなど盛りだくさん！
京都,7 テレビ大阪1,2026-08-24,08:00,韓国ドラマ「ホジュン〜伝説の心医〜」 ＃37（字幕スーパー）🈔,朝鮮王朝時代の名医ホ・ジュンの波乱万丈の生涯をドラマティックに描く、感動の歴史エンターテイメント！【全68話】
京都,7 テレビ大阪1,2026-08-24,09:00,朝のショッピング,番組では毎回厳選された商品を紹介していきます。どうぞお見逃しなく！！
京都,7 テレビ大阪1,2026-08-24,09:30,韓流ドラマ「黄金の私の人生」 ＃24（字幕スーパー）🈔,"韓国で最高視聴率47.5％の大ヒット！
全世代へ贈る、愛と感動のヒューマンドラマ！【全52話】"
京都,7 テレビ大阪1,2026-08-24,10:30,お買い物パラダイス,番組では厳選された逸品を取り揃えご紹介します。どうぞお楽しみに！！
京都,7 テレビ大阪1,2026-08-24,11:00,虎ノ門市場 日本全国の食文化をお伝えします！🈑,地方に伝わる昔ながらの伝統の味や、いま進化を遂げている新しい味など、こだわりの生産者や料理人に密着取材します。テレビ東京「虎ノ門市場」でお取り寄せも可能です！
京都,7 テレビ大阪1,2026-08-24,11:13,昼サテ🈑,最新のニュースとマーケット情報をいち早くお伝えします。
京都,7 テレビ大阪1,2026-08-24,11:30,マル得！,マル得！ショッピング
京都,7 テレビ大阪1,2026-08-24,11:59,たこるの耳より情報,テレビ大阪のキャラクターたこるくんによる番組紹介とお得な情報。
京都,7 テレビ大阪1,2026-08-24,12:05,片っ端から喫茶店＃41🈑,"●日本一喫茶店の多い都道府県・大阪
●そこで個性豊かなリポーターたちが、大阪のいろ〜んな街をぶらつきながら素敵な喫茶店を聞き込み！"
京都,7 テレビ大阪1,2026-08-24,12:37,午後のサスペンス 臨床心理士⑥,過食症に悩む女性に恐喝屋殺しの容疑！？
京都,7 テレビ大阪1,2026-08-24,14:31,午後のショッピング,番組では選りすぐりの商品を毎回紹介していきます。どうぞお楽しみに！！
京都,7 テレビ大阪1,2026-08-24,15:00,ドラマコレクション「水戸黄門」,"水戸黄門 第十部
＃2「女度胸の鉄火肌・神奈川」
＃3「狐が化けたお姫様・小田原」"
京都,7 テレビ大阪1,2026-08-24,16:54,ゆうがたサテライト🈑,夕方ニュースの新機軸！あなたの生活と密接に関係するニュースを厳選して取材。他とは違う視点と切り口でいち早くお伝えします！
京都,7 テレビ大阪1,2026-08-24,16:59,やさしいニュース🈑,事件事故、政治、経済…大阪、関西で今、何が起きている？テレビ大阪のアナウンサーや記者が毎日、様々な現場を取材し、やさしく丁寧にお伝えします。
京都,7 テレビ大阪1,2026-08-24,17:25,韓国ドラマ「イ・サン」 ＃49【デイリーセレクション】（字幕スーパー）🈔,"朝鮮王朝史上、最も波乱万丈の生涯をおくったイ・サン
第22代王・正祖（チョンジョ）の半生を描くドラマ。【全77話】"
京都,7 テレビ大阪1,2026-08-24,18:25,YOUは何しに日本へ？★15歳アフリカ男子が日本でプロ野球選手に＆激ウマのコーラ🈑,南スーダン出身の15歳…日本でプロ野球選手になるため独立リーグで孤軍奮闘▼アメリカ人もうなる自家製コーラ▼うなぎ大好きラッパー▼7年通い続ける中野のラーメン店
京都,7 テレビ大阪1,2026-08-24,20:00,主治医が見つかる診療所【密着】夏の富士山救命現場＆【最新研究】若返りタンパク質🈑,★美肌＆痩せる…若さの秘訣「タンパク質」のお得な摂り方【20:40過ぎ】カギは朝食！㊙カマボコ＆○○豆腐▼富士山救護所…女性に落雷!?＆意識朦朧…命を繋ぐ...
京都,7 テレビ大阪1,2026-08-24,21:54,やさしいニュースプラス,関西のニュースを「やさしく」わかりやすくお伝えします。
京都,7 テレビ大阪1,2026-08-24,22:00,WBS🈑,「あなたと世界をつなぐ経済ニュース番組」として、より分かりやすく、より深く、明日からの仕事や生活に役立つ情報をお伝えします。
京都,7 テレビ大阪1,2026-08-24,22:58,天気予報,明日の天気
京都,7 テレビ大阪1,2026-08-24,23:06,夫を殺したはずなのに 第8話 ひと夏の逃避行🈑🈕🈖,何度死んでも不倫夫へ復讐するタイムリープ復讐サスペンス▼殺人犯の娘だと知った莉乃。さらに、これまで莉乃を追い詰めていたDMの送り主・樹の真の目的が明らかに!?
京都,7 テレビ大阪1,2026-08-24,23:55,スポーツリアライブ,“アスリートやその試合に秘められた「Real」を伝え、スポーツの「Live」が体感できる番組”をコンセプトに、野球・サッカー・五輪種目などを独自目線でお届...
京都,8 関西テレビ1,2026-08-24,04:51,わくわく！テレビショッピング,世界の「！」をお届けするショップジャパン
京都,8 関西テレビ1,2026-08-24,05:25,めざましテレビ【9時まで】関東5弱で天井落下／栗原恵生解説🈓,りくりゅう婚約！めざましで語ったお互いの存在▼関東5弱で天井落下…けが45人水道管破裂も▼ゲリラ豪雨…都心で道路陥没も▼栗原恵が日韓戦生解説▼きゃりー豪華フェス
京都,8 関西テレビ1,2026-08-24,09:00,ノンストップ！🈑,MCバナナマン設楽統▼生活に直結するニュス・天気＆注目のスポーツ・エンタメ・生活情報まで！旬な情報を、明るく・ノンストップ！でお届けします！
京都,8 関西テレビ1,2026-08-24,09:50,よ〜いドン！🈑 森脇健児が京都ぶらり歩き▼離島で豆作りに挑戦コーヒーに命かける男,森脇健児が京都ぶらり▼離島で豆作りに挑戦、コーヒーに命かける男▼一つ星シェフ新提案エスニック風ナムル＆お刺身タルタルパスタ
京都,8 関西テレビ1,2026-08-24,11:15,よ〜いドン！plus🈑,よ〜いドン！のこぼれ話を生放送！お得な情報も紹介します。
京都,8 関西テレビ1,2026-08-24,11:19,通販スターDaily🈑 カンテレショッピング厳選商品をお買い得にご紹介！,カンテレショッピングがお届けするショッピング番組。平日毎日放送中！MCの小田井涼平がお買い得商品を熱くプレゼン！選りすぐりの商品をご用意しております！
京都,8 関西テレビ1,2026-08-24,11:30,FNN Live News days🈑 全国・関西のニュースをわかりやすく,気になるニュースを早く、わかりやすく！全国そして関西の最新ニュースをお届けします
京都,8 関西テレビ1,2026-08-24,11:47,ぽかぽか🈑◆トラジャのカバンの中身＆プライベート写真◆常識クイズで公式バカ決定？,トラジャ吉澤がMCに就任？澤部と真剣フリースロー対決◆個人的重大ニュース◆バカキャラ被り？不満暴露も◆先輩レジェンド曲でダンスチャレンジ◆胸キュン一言
京都,8 関西テレビ1,2026-08-24,13:50,とれたてっ！🈑🈓,全国各地の「いま起きていること」を伝えるニュース・情報番組。MC青木源太と歯に衣着せないパネラーたちがズバッと切り込みます！
京都,8 関西テレビ1,2026-08-24,15:45,Live News イット！🈑 残暑で都心も猛暑日か、山沿い夕方ゲリラ警戒,残暑で都心も猛暑日か、山沿い夕方ゲリラ警戒
京都,8 関西テレビ1,2026-08-24,16:50,newsランナー🈑,いま何が起きているか？関西の出来事を重視し、取材を尽くしてニュースをしっかり伝えます。メインキャスター吉原功兼があなたの知りたいにコウケン！▽片平さんの天気予報
京都,8 関西テレビ1,2026-08-24,17:48,newsランナー🈑,【きょうの徹底取材】まさに今、起きている事をいち早くニュースに！さらに深掘り取材し、そのニュースの背景・影響に迫まります▽片平さんが天気予報をどこよりも詳しく！
京都,8 関西テレビ1,2026-08-24,19:00,真剣遊戯！THEバトルSHOW🈑2時間SP★ついに参戦！菊池風磨軍vs爆問田中軍,菊池風磨率いるタイムレス＆Aぇ＆キテレツ連合軍に鈴木福・齊藤京子・あづきお姉さんが加入！爆問田中＆アンガ田中率いる芸人バラエティ軍と脳トレ遊戯四番勝負
京都,8 関西テレビ1,2026-08-24,20:54,newsランナープラス🈑 最新ニュースをチェック！,最新ニュースをわかりやすくお届けします。気になる明日のお天気も。
京都,8 関西テレビ1,2026-08-24,21:00,ブラックトリック〜裁きを操る弁護人〜 ＃06🈑🈖 悪魔の棲む家,GACKT、月9初主演！敏腕弁護士と一級建築士の二刀流で活躍する危険な魅力あふれるダークヒーローが誕生！でっち上げの“嘘”を武器に真実を暴く痛快リーガルドラマ！
京都,8 関西テレビ1,2026-08-24,21:54,わたしの珈琲時間🈑,各分野で活躍するゲストが、珈琲を片手に、心穏やかに過ごせる『わたしの珈琲時間』をお届けします。
京都,8 関西テレビ1,2026-08-24,22:00,GTO ＃06🈑🈖🈓 鬼塚vs生成AI⁉秀才生徒と担任変更をかけたクラス投票勃発,"「鬼塚vs生成AI⁉秀才生徒と担任変更をかけた運命のクラス投票勃発！」
反町隆史 生見愛瑠"
京都,8 関西テレビ1,2026-08-24,22:54,（・3・）ハチエモンNEWS あす火曜夜⑪時は火アニバル‼アニメ・攻殻機動隊,カンテレのオススメ番組をご紹介します！
京都,8 関西テレビ1,2026-08-24,23:00,けるとめる🈑【3000人が熱狂！トラジャ真夏のライブフェス！歌にトークに大盛況】,番組初！トラジャの熱唱＆ダンスに3000人が熱狂した真夏のライブフェス！半年間の練習の成果見せられるか？川島如恵留＆中村海人のサッカースゴ技チャレンジ
京都,8 関西テレビ1,2026-08-24,23:30,FNN Live News α🈑,百貨店の商戦スタート来年のおせちトレンド▽バレーアジア選手権最新情報をたっぷり！
京都,10 読売テレビ1,2026-08-24,05:00,じゅーっと！▽五輪金りくりゅう婚約発表▽智弁和歌山が夏の甲子園制す▽祝100回🈓,西山耕平＆野村明大が最新ニュース解説▽五輪金りくりゅう婚約電撃発表▽夏の甲子園・智弁和歌山が5年ぶりV▽鳥谷敬の阪神＆オリックス解説▽猪狩蒼弥＆岩﨑大昇に直撃
京都,10 読売テレビ1,2026-08-24,06:54,ZIP！▼りくりゅう婚約▼関東で震度5弱▼台風4つ同時発生か？▼芳根京子生出演,連日の豪雨 首都圏で冠水続出▽国立公園に大量のパン不法投棄の謎▽1日遊べる道の駅▽【じゅーっと！】純烈・酒井が大阪・新世界へ…仰天！スイカコーヒー!?
京都,10 読売テレビ1,2026-08-24,09:00,DayDay．【MCは武田真一と山里亮太！情報＆エンタメ＆おしゃべり】🈑,MCは武田＆山里！爽快・情報エンタメトークショー▽身近な話題や共感ネタを深ぼり▽視聴者とリアルタイムでつながる即興アンケート！▽最新の天気
京都,10 読売テレビ1,2026-08-24,10:25,シノビーのノビしろ🈑,大阪万博で話題の「人間洗濯機」をリアル体験！さらに超絶進化を深堀リサーチ＆新スポット！クラフトビールの体験アミューズメント施設から生中継！
京都,10 読売テレビ1,2026-08-24,11:25,MONOモノ倶楽部🈑,今話題の旬な情報や最新の商品・サービスなどを、物知りロボット「モノッピ」と出演者たちが、楽しく・分かりやすく紹介！ときには魅力的なプレゼントも★
京都,10 読売テレビ1,2026-08-24,11:30,NNN ストレイトニュース🈑,最新のニュースをストレートに！ 必要とされる情報を、コンパクトにまとめてお伝えします。
京都,10 読売テレビ1,2026-08-24,11:45,キユーピー3分クッキング「たっぷり野菜と豚肉のレンジ蒸し 香味ソース」🈖🈑,野菜やきのこに下味をつけた豚肉をのせ、電子レンジにかければ蒸ししゃぶの完成です。野菜のさまざまな風味や食感を香味ソースで味わいます。
京都,10 読売テレビ1,2026-08-24,11:55,ヒルナンデス！大好評！小峠＆ののか旅▽梅沢が富士山・河口湖の絶景フォト旅🈓,小峠パパ検定！ののかちゃん天才バイオリニストとの奇跡コラボに小峠が驚き！▽梅沢富美男がバズりたい！富士山の絶景フォト旅！バズる人気グルメやお土産とは？
京都,10 読売テレビ1,2026-08-24,13:55,情報ライブ ミヤネ屋🈑,ニュース・事件・芸能・スポーツ・最新トレンドに至るまでを、宮根誠司が分かりやすく伝えます！
京都,10 読売テレビ1,2026-08-24,15:50,かんさい情報ネット ten．🈑,月曜は中谷しのぶキャスターと高岡達之解説委員が関西から世界まで幅広いニュースに独自目線で切りこむ！▽「ノゾキミ」様々な人間模様＆裏側密着▽蓬莱さんの天気予報
京都,10 読売テレビ1,2026-08-24,17:53,every． 鈴江奈々＆森圭介がきょうを分かりやすく🈑,鈴江奈々、森圭介が“今”を伝えます！ニュースを分かりやすく、いち早く…ネットの話題＆流行＆スポーツ＆芸能＆グルメからお得な生活情報まで満載！！
京都,10 読売テレビ1,2026-08-24,18:15,かんさい情報ネット ten．🈑,関西の最新ニュース＆地域密着情報が満載！▽月曜コーナー「教えて！気になるアレ、どうなっten！？」キニナル話題を専門家が徹底解説！▽蓬莱さんの天気予報▽めばえ
京都,10 読売テレビ1,2026-08-24,19:00,有吉ゼミ グルメすぎる相撲部屋の名古屋合宿＆海上自衛隊の食のこだわり密着SP🈑,グルメすぎる相撲部屋、田子ノ浦部屋の名古屋場所に密着！名古屋コーチンで作る絶品鍋など名古屋メシ続々▽海上自衛隊の護衛艦に初潜入！こだわり絶品カレー
京都,10 読売テレビ1,2026-08-24,20:00,世界まる見え！▽リアルジョーズ！サメと格闘する男＆米大統領が空港にやってきた！🈑,すごい乗り物SP！全長25mの巨大ドラゴンロボがフランスを襲撃⁉クジラ号に乗り大型サメを追跡する命がけ男！空港総出で大統領専用機「エアフォースワン」をお出迎え！
京都,10 読売テレビ1,2026-08-24,21:00,しゃべくり007 2時間SP🈑世界のNBAスター八村塁降臨！華麗なる一族UTA！,世界のNBAスター八村塁がトークバラエティー初登場！凄すぎるダンク生披露＆初恋のあの子と10年ぶり再会▽華麗なる一族俳優UTAの凄すぎる人生
京都,10 読売テレビ1,2026-08-24,22:54,シノビーと、おさんぽ。🈑,24時間テレビytvサポーターの関西ジュニアのみんなに会ったよ⊂((・x・))⊃今年の24時間テレビは8月29日（土）・30日（日）放送だよ！みってね〜♪
京都,10 読売テレビ1,2026-08-24,23:00,news zero🈑,藤井貴彦＆櫻井翔が、大切なニュースを「長く、深く」。今起きているニュースを「速報とライブ映像」で届けます。夜11時、明日を迎えるきっかけに…
京都,10 読売テレビ1,2026-08-24,23:59,「大悟の芸人領収書」＆ドラマもう1度夫婦になりますか？カモフラージュ夫婦＃8🈑,▽＜ドラマ＞歪む愛情の結末、母の奮闘！森迫永依・前田公輝
京都,5 KBS京都,2026-08-24,04:52,試験電波（OP前）,
京都,5 KBS京都,2026-08-24,05:25,オープニング,
京都,5 KBS京都,2026-08-24,05:27,天気予報,
京都,5 KBS京都,2026-08-24,05:30,佐世保発ショッピング 期間限定商品がお得,暮らしイキイキ、とっておきの商品をご紹介します。
京都,5 KBS京都,2026-08-24,06:00,テレビショッピング,暮らしイキイキ、とっておきの商品をご紹介します。
京都,5 KBS京都,2026-08-24,06:30,テレビショッピング,暮らしイキイキ、とっておきの商品をご紹介します。
京都,5 KBS京都,2026-08-24,07:00,テレビショッピング,暮らしイキイキ、とっておきの商品をご紹介します。
京都,5 KBS京都,2026-08-24,07:30,テレビショッピング,暮らしイキイキ、とっておきの商品をご紹介します。
京都,5 KBS京都,2026-08-24,08:00,ミュージック・シャワー,笑い声に溢れた軽快なトークや日本人の情緒の琴線に触れるような一言。メインディッシュはもちろん歌。プロ歌手によるジャンルを超えた名曲、最新曲をお届けします。
京都,5 KBS京都,2026-08-24,08:29,天気予報,
京都,5 KBS京都,2026-08-24,08:30,お買い物プラス 「世界の“！”をお届けします」,おうちで楽しくお買い物！耳より情報満載のテレビショッピング番組。
京都,5 KBS京都,2026-08-24,09:00,あぐり京都🈞 「自然の恵みがもたらす 京の美食」,京都府の安全安心でおいしい農畜産物の魅力を紹介。農家の生産の苦労や工夫をリポート。時にはゲストを迎えて対談。農業や食文化などについて理解を深めて頂ける番組です。
京都,5 KBS京都,2026-08-24,09:30,テレビショッピング,暮らしイキイキ、とっておきの商品をご紹介します。
京都,5 KBS京都,2026-08-24,10:00,おはよう！輝き世代🈞 「晃瓶がワールドマスターズゲームズ応援大使に！？」,60歳以上の毎日イキイキとされている皆さん＝「輝き世代」が興味ある話題をわかりやすく紹介していく、「輝き世代」のための朝の情報バラエティー番組です！
京都,5 KBS京都,2026-08-24,10:30,テレビショッピング,暮らしイキイキ、とっておきの商品をご紹介します。
京都,5 KBS京都,2026-08-24,11:00,原日出子の京さんぽ🈞 ＃52「下長者町通」,京都が大好きな俳優・原日出子が、碁盤の目のような京都の「通り」をお散歩しながら、通りの個性、店、そして出会う人々などを紹介していきます。
京都,5 KBS京都,2026-08-24,11:25,テレビショッピング,暮らしイキイキ、とっておきの商品をご紹介します。
京都,5 KBS京都,2026-08-24,11:55,KBS京都ニュース・天気予報🈐,
京都,5 KBS京都,2026-08-24,12:00,大江戸捜査網🈞 ＃255「三味の音は殺しの調べ」,極悪非道の悪に虐げられ苛酷な法の冷たさに泣く江戸八百八町の人々をある時は助け励まし、ある時は影の様に支える隠密同心達の活躍を描く傑作時代劇
京都,5 KBS京都,2026-08-24,12:55,黒谷和紙応援キャンペーン 「京鹿の子絞コラボ篇」,およそ800年の歴史を経て、今日に手漉きの技術が受け継がれる「京都・あやべ黒谷和紙」。時代の移り変わりとともに需要が激減し後継者不足に悩む黒谷和紙応援番組。
京都,5 KBS京都,2026-08-24,13:00,テレビショッピング,暮らしイキイキ、とっておきの商品をご紹介します。
京都,5 KBS京都,2026-08-24,13:30,韓国ドラマ・黄金のポケット ＃117,
京都,5 KBS京都,2026-08-24,14:00,テレビショッピング,暮らしイキイキ、とっておきの商品をご紹介します。
京都,5 KBS京都,2026-08-24,14:30,テレビショッピング,暮らしイキイキ、とっておきの商品をご紹介します。
京都,5 KBS京都,2026-08-24,15:00,赤い運命 ＃18「手をとって涙の海へ」,1970年代の人気ドラマ「赤いシリーズ」第3弾。台風の影響で取り違えられた二人の女性が運命に翻弄される。真実を知る日はいつ？
京都,5 KBS京都,2026-08-24,16:00,テレビショッピング,暮らしイキイキ、とっておきの商品をご紹介します。
京都,5 KBS京都,2026-08-24,16:30,テレビショッピング,暮らしイキイキ、とっておきの商品をご紹介します。
京都,5 KBS京都,2026-08-24,17:00,京是好日🈞 ＃17「東山散策」,四季折々見事なまでに表情を変える自然美、神社仏閣などの様式美や神聖な佇まい、静寂の中に凛と咲く華にも似た京都の魅力を美しい映像でお届けします。
京都,5 KBS京都,2026-08-24,17:05,テレビショッピング,暮らしイキイキ、とっておきの商品をご紹介します。
京都,5 KBS京都,2026-08-24,17:35,きょうとDays,京都の日々＝daysのニュースを中心に地域密着型のスポーツ情報、府内各地の旬の話題を地元目線でお伝えします。
京都,5 KBS京都,2026-08-24,18:00,お買い物プラス 「世界の“！”をお届けします」,おうちで楽しくお買い物！耳より情報満載のテレビショッピング番組。
京都,5 KBS京都,2026-08-24,18:30,お買い物プラス 「世界の“！”をお届けします」,おうちで楽しくお買い物！耳より情報満載のテレビショッピング番組。
京都,5 KBS京都,2026-08-24,18:55,淡路島へ行こう！ 「ほっこり洲本温泉の旅」,淡路島へ行こう！淡路島の魅力を伝える観光情報番組。
京都,5 KBS京都,2026-08-24,19:00,ウドちゃんの旅してゴメン傑作選🈡🈖🈑 「旅してゴメン 岐阜・高山市」,キャイ〜ンのウド鈴木が視聴者の情報をもとに自分の感性のみで、地元の人たちとふれ合いながら繰り広げる、行き当たりばったりの旅。何が起こるかわからない旅番組。
京都,5 KBS京都,2026-08-24,19:30,あったか京都！,“あたたかい”京都府の姿と、そこに府政の魅力が“あったか”という発見をお伝えする京都府広報番組です。
京都,5 KBS京都,2026-08-24,20:00,テレビショッピング,暮らしイキイキ、とっておきの商品をご紹介します。
