放送エリア,放送局,放送日,放送時間,番組名,番組概要
茨城,2 NHKEテレ..,2026-09-07,06:40,プチプチ・アニメ リコラ「森のともだちリコラ」,リコラは、小枝や木の実、ボトルのふたやあきかんで、なんでも作っちゃう森の元気なおともだち。ほら、きこえてきたよ！ギコギコ！トン！カン！今日はどこへおでかけかな？
茨城,2 NHKEテレ..,2026-09-07,06:45,ピタゴラスイッチ ▽なんのプログラム？ ▽ソセジ🈑,今回は「なんのプログラム？」「そこで橋は考えた」「ソセジ」「まきじゃくのジャック」ほか。
茨城,2 NHKEテレ..,2026-09-07,06:55,Eテレ0655 月曜日🈑,1日のはじまりをつくる5分番組『0655』。「日めくりアニメ」「おはようソング」などの楽しいコーナーで、あなたを送り出します
茨城,2 NHKEテレ..,2026-09-07,07:00,The Wakey Show 三重スペシャルWEEK（1）🈑,全国のこどもたちに向け、DJウェイキーとその仲間たちが、今日一日が楽しくなるinterestingな情報をお届けするエデュテインメントショウ！
茨城,2 NHKEテレ..,2026-09-07,07:20,アニメ はなかっぱ「やまびこ放課後ルーム」「はなかっぱ、用意はできてる？」🈑🈓,頭の上に花が咲くかっぱ「はなかっぱ」と個性豊かな仲間たち、そして謎の花「わか蘭」を狙う黒羽屋蝶兵衛一味が、緑いっぱいの「やまびこ村」で、てんやわんやの大騒ぎ！
茨城,2 NHKEテレ..,2026-09-07,07:30,みいつけた！ 月曜日🈑,4歳ごろから楽しみながら学べる教育的エンターテインメント番組。友達と遊ぶ楽しさ、命の不思議、できる喜び等さまざまな「発見」を通して楽しむことができる番組です。
茨城,2 NHKEテレ..,2026-09-07,07:45,おかあさんといっしょ 月曜日🈑,2歳ごろから楽しめる教育エンターテインメント番組。歌・体操・人形劇・アニメなど楽しいコーナーがいっぱい！幼児の情緒や表現、言葉や身体の成長を応援します。
茨城,2 NHKEテレ..,2026-09-07,08:10,いないいないばあっ！ 月曜日🈑,海のお話がたくさん。ワンワンとおうちゃんは、海の中をお魚さんとお散歩。ぽぅぽは浜辺でのんびり。あれ？番組最後に、犬山ワン太郎さんのニュースが。なになに？
茨城,2 NHKEテレ..,2026-09-07,08:25,アニメ おじゃる丸「見知らぬ星に星野がひとり」🈑,千年前のヘイアンチョウから月光町にやってきたおじゃる丸が、小学生のカズマや町の人々、あとを追ってきた子鬼（おに）たちとゆかいな騒動（そうどう）をまきおこします。
茨城,2 NHKEテレ..,2026-09-07,08:35,にほんごであそぼ「祭り」🈑🈓,書道で学ぶにほんご（青柳美扇）・名文たかし（齋藤孝）・立体紙切り（辻笙）／祭り、朗読（津田健次郎）、かぞエール、漢字カードバトル、うた「へのへの横町」
茨城,2 NHKEテレ..,2026-09-07,08:45,ミニアニメ チキップダンサーズ「むくむくドンドン」,椅子に座って牛乳を飲むつむぎちゃんを、うらやましそうに眺めるほねチキン。そんなある日、目がさめるとほねチキンの体がつむぎちゃんと同じくらいの大きさになっていて…
茨城,2 NHKEテレ..,2026-09-07,08:50,てれび絵本「ペンギンたんけんたい」（1）🈑,50人乗りのカヌーにのって、南の島にペンギンたちのたんけんたいがやってきました。はたしてこのペンギンたちは何をしにやって来たのでしょう？
茨城,2 NHKEテレ..,2026-09-07,08:55,みんなのうた「Umm」／「あっ！」,「Umm」うた：sumika、アニメ：かずきおえかき／「あっ！」うた：YONA YONA WEEKENDERS、アニメ：いよりさき
茨城,2 NHKEテレ..,2026-09-07,09:00,すたあと「みぎひだりであそぼう」🈖🈑,新しく学校生活をスタートする小学1年生をサポートする番組。今回は、みぎひだりゲーム。体を左右に動かして遊ぶことで緊張がほぐれ、左右の方向感覚もわかってくる。
茨城,2 NHKEテレ..,2026-09-07,09:05,えるえる「わからないよー」🈖🈑,コミュニケーションスキルを身につけ、『話す・聞く』スキルを磨く小学1〜2年向けの国語番組。気持ちを伝“える”ために考“える”ヒントを届けます！【出演 仲里依紗】
茨城,2 NHKEテレ..,2026-09-07,09:15,おはなしのくにクラシック「柿くえば〜俳句（2）秋・冬〜」🈖🈑,秋・冬の名句を、江戸時代から近代以降まで、バリエーション豊かに紹介する。
茨城,2 NHKEテレ..,2026-09-07,09:25,お伝（つた）と伝（でん）じろう 聞き上手になろう🈖🈑,子どもたちが「どうしたら伝わるのか」を考えコミュニケーションスキルを育てる番組。出演は、レ・ロマネスク、越冨幹人ほか。
茨城,2 NHKEテレ..,2026-09-07,09:35,さんすうレスキュー！ 8 円と球🈖🈑,主人公イチカはみんなのお悩みを解決するヒーロー「レスキュー」として活躍しています。毎回、全国の子どもたちから届くお悩みを算数をつかって解決します。
茨城,2 NHKEテレ..,2026-09-07,09:45,算数バトル マスマスター データの活用 いいねの数を分析せよ！🈖🈑,ドラマ型算数番組。お悩みあるところに算数バトルあり！カケル、ワリーンの熱き戦いが、算数の新たな答えを導き出す！新キャラからの挑戦…適した方法でデータを分析せよ！
茨城,2 NHKEテレ..,2026-09-07,09:55,5分でわかる理科「それはどんな水？」〜酸性・中性・アルカリ性〜🈑,見る前と見た後では世界の見え方が変わる！理科の原理や法則をたった5分でわかりやすく紹介するシリーズ。透明な水にも性質があることを、3つの実験を通して学ぶ
茨城,2 NHKEテレ..,2026-09-07,10:00,NHK高校講座 公共 現代の経済と市場🈑,高校の科目「公共」に対応した番組です。学習目標は「主権者教育」と「探究活動」。18歳で成人となる高校生に、社会の中で“生きる力”を育みます。
茨城,2 NHKEテレ..,2026-09-07,10:20,NHK高校講座 数学Ⅰ 2次方程式の応用🈑,数式の計算から三角比、データの分析まで…数学が得意な人も苦手な人も、基礎から楽しく学びましょう！
茨城,2 NHKEテレ..,2026-09-07,10:40,NHK高校講座 地理探究 探究2 持続可能な社会づくりと産業🈑,世界の地理を探究する番組！謎解きクリエイター松丸亮吾と一緒に「持続可能な社会づくり」について探究！産業や人・モノのつながりなど、学んだ知識を組み合わせ考えよう！
茨城,2 NHKEテレ..,2026-09-07,11:00,アクティブ10 マスと！ マスとな活動🈑,SASUKEの音楽にのせて送る新感覚・数学番組！日常生活で起きる出来事をテーマに、数学的に考える楽しさを感じてもらうことがねらい。今回のテーマは「数学的活動」。
茨城,2 NHKEテレ..,2026-09-07,11:10,会話が続く！リアル旅英語（61）メキシコ料理店「メニューについて聞く」,海外旅行で耳にする「リアルな英語」を聞き取るためのリスニング実践講座。アメリカのロサンゼルスを旅行するときに出会う、様々な会話の場面を紹介します。
茨城,2 NHKEテレ..,2026-09-07,11:20,5分であさイチ 食卓でのプチストレス 解消テクニック！🈑,平日朝に放送している「あさイチ」の中から暮らしに役立つ情報を5分でギュギュっとコンパクトにお伝えします。今回は、食卓でのプチストレスを解消するテクニック！
茨城,2 NHKEテレ..,2026-09-07,11:25,きょうの料理ビギナーズ うまみを生かして キムチ🈑,発酵食品のキムチは、うまみの宝庫。独特の辛みと酸味を生かして、食欲をそそる一皿をつくりましょう。いつもの味に変化がつきますよ。
茨城,2 NHKEテレ..,2026-09-07,11:30,きょうの料理「タサン志麻の小さな台所」 火入れレッスン〜野菜編〜🈑,タサン志麻さんに料理のコツを教わるシリーズ。今回は「野菜の火入れ」です。野菜のおいしさを十分に引き出すためのゆで方や炒め方のコツを教わります。
茨城,2 NHKEテレ..,2026-09-07,11:55,365日の献立日記「コールドミート」🈑,毎日のごはん作りの悩みを解決する献立をほっとする映像で紹介。昭和の名優、沢村貞子さんが26年半続けた献立日記をもとに、フードスタイリスト飯島奈美さんが料理する。
茨城,2 NHKEテレ..,2026-09-07,12:00,きょうの健康 がんに備える最新情報がんの遺伝子検査診断治療のヒントに🈖🈑,がんの遺伝子を調べて最適な薬を選択する時代に。標準治療が終わったり治療効果がなくなった段階でも、たくさんの遺伝子を一度に調べて使える薬を探すことができるように。
茨城,2 NHKEテレ..,2026-09-07,12:15,明日から使える あかるい終活（5）こだわりのモノは正しく伝える🈖🈑,みなさん、終活ってやっていますか？終活は自分の生きてきた価値を正しく後世へ伝えるもの。番組では毎回エンディングノートに書くべきことをわかりやすく伝えます。
茨城,2 NHKEテレ..,2026-09-07,12:45,みんなのうた「マスク・ド・カメロ」,SPアンコール／「マスク・ド・カメロ」作詞：新藤晴一、作曲：岡野昭仁、編曲：立崎優介・田中ユウスケ・PORNOGRAFFITTI、うた：ポルノグラフィティ
茨城,2 NHKEテレ..,2026-09-07,12:50,視点・論点 豪雨災害 どう対応するか🈑,相次いで発表される線状降水帯の発生。豪雨災害から命を守るためにどうすればよいのか。ハザードマップや防災気象情報の活用など、具体的な避難や備えについて考える
茨城,2 NHKEテレ..,2026-09-07,13:00,NHK手話ニュース🈐,
茨城,2 NHKEテレ..,2026-09-07,13:05,名曲アルバム＋（プラス） 歌劇「トゥーランドット」から「誰も寝てはならぬ」,名曲アルバム＋（プラス）は気鋭の映像作家とのコラボレーションを通して、音楽への多様なアプローチや新たな楽しみ方をお届けします。
茨城,2 NHKEテレ..,2026-09-07,13:10,おとなのEテレタイムマシン 老いをどう生きるか 谷川俊太郎 落合恵子🈑🈞,Eテレの膨大なアーカイブスから選りすぐりの番組をリマスターでお届け。今回は2000年放送ETV2000「老いをどう生きるか 谷川俊太郎 落合恵子」
茨城,2 NHKEテレ..,2026-09-07,13:55,美しき名刀の世界（2）日本美術の粋🈑,【講師】日本刀専門家…PAUL MARTIN，【きき手】七海ひろき，【語り】秀島史香
茨城,2 NHKEテレ..,2026-09-07,14:00,クラシックTV「U字工事meetsドボルザーク」🈑🈞,栃木ネタ漫才で人気のU字工事がドボルザークと運命の出会い！？“郷土愛”をキーワードにひも解いてゆくと…「俺たちの漫才と一緒だ！」心温まるトークと音楽をお楽しみに
茨城,2 NHKEテレ..,2026-09-07,14:30,ハートネットTV 伝えたかった 私の思い 〜第60回NHK障害福祉賞〜🈖🈑🈞,「NHK障害福祉賞」から2作品を紹介。産後うつと障害のある娘と向き合った母親と、知的障害があるため周囲に理解が得られず苦しんだ女性の作品にこめた思いを伝える。
茨城,2 NHKEテレ..,2026-09-07,15:00,ハートネットTV私のリカバリー今の自分がなりたかった自分LiLiCo🈖🈑🈞,映画コメンテーターのLiLiCoさん。スウェーデン人と父と日本人の母のもとに生まれ、18歳の時、歌手を夢見て祖母が暮らす日本にやって来た。笑いと涙の回復の物語。
茨城,2 NHKEテレ..,2026-09-07,15:30,ゴー！ゴー！キッチン戦隊クックルン「ファンタジスタ・マタドール」🈑🈓🈞,アニメと実写が連動する食育エンターテインメント番組。ヨモギ・クリン・マメコは父の肉体を魔法使いに乗っ取られたうえ、地球侵攻作戦を進める宇宙怪人たちと戦うことに。
茨城,2 NHKEテレ..,2026-09-07,15:55,考えるカラス〜科学の考え方〜（18）🈑,小学校高学年〜中学生を主な対象とした新しい科学教育番組。科学の知識ではなく、「考え方」を、歌やアニメーション、実験映像などさまざまなコーナーを通して伝える。
茨城,2 NHKEテレ..,2026-09-07,16:05,Why！？プログラミング スクラッチ花火大会を成功させよう！🈑,スクラッチでプログラミングする力を育む番組。今回は算数の授業にも使えるプログラミング。花火大会に必要な2種類の花火玉を同時に買える駅を探したい。どうすればいい？
茨城,2 NHKEテレ..,2026-09-07,16:15,いないいないばあっ！ 月曜日🈑,海のお話がたくさん。ワンワンとおうちゃんは、海の中をお魚さんとお散歩。ぽぅぽは浜辺でのんびり。あれ？番組最後に、犬山ワン太郎さんのニュースが。なになに？
茨城,2 NHKEテレ..,2026-09-07,16:30,おとうさんといっしょ「なんだこれ？」🈑,蒸気機関車D103が自慢の「レオレオ駅」でシュッシュ・ポッポ・ゆめ・まさとも・パンタン駅長・どんぐーが歌ったり踊ったり大活躍。みんなで新しい遊びを見つけよう！！
茨城,2 NHKEテレ..,2026-09-07,17:00,アニメ はなかっぱ「やまびこ放課後ルーム」「はなかっぱ、用意はできてる？」🈑🈓,頭の上に花が咲くかっぱ「はなかっぱ」と個性豊かな仲間たち、そして謎の花「わか蘭」を狙う黒羽屋蝶兵衛一味が、緑いっぱいの「やまびこ村」で、てんやわんやの大騒ぎ！
茨城,2 NHKEテレ..,2026-09-07,17:10,The Wakey Show 三重スペシャルWEEK（1）🈑,全国のこどもたちに向け、DJウェイキーとその仲間たちが、今日一日が楽しくなるinterestingな情報をお届けするエデュテインメントショウ！
茨城,2 NHKEテレ..,2026-09-07,17:30,天才てれびくんgrow▽イチから作ろう！タピオカミルクティー後編🈑🈓,▽クイズ！だれの日記？てれび戦士の1週間の日記を読んで、だれが書いた日記かあてよう！▽アキトとスミレがタピオカ作りに挑戦！タピオカミルクティーは完成するかな？
茨城,2 NHKEテレ..,2026-09-07,18:00,おかあさんといっしょ 月曜日🈑,2歳ごろから楽しめる教育エンターテインメント番組。歌・体操・人形劇・アニメなど楽しいコーナーがいっぱい！幼児の情緒や表現、言葉や身体の成長を応援します。
茨城,2 NHKEテレ..,2026-09-07,18:24,あおきいろ 1分版 ツバメ栃木バージョン,こども向けSDGs番組「あおきいろ」のテーマソング「ツバメ」のダンスミュージックビデオの1分版。今回は栃木県のみなさんの「ツバメダンス」を紹介します。
茨城,2 NHKEテレ..,2026-09-07,18:25,みいつけた！ 月曜日🈑,4歳ごろから楽しみながら学べる教育的エンターテインメント番組。友達と遊ぶ楽しさ、命の不思議、できる喜び等さまざまな「発見」を通して楽しむことができる番組です。
茨城,2 NHKEテレ..,2026-09-07,18:40,ピタゴラスイッチ ▽小さい力を大きくします🈑,世の中の考え方をピタゴラらしいユニークな見方で伝えます。今回のテーマは、小さい力を大きくします。
茨城,2 NHKEテレ..,2026-09-07,18:50,アニメ 忍たま乱太郎「おとまりの段」🈑,乱太郎・きり丸・しんべヱは、忍術学園で学ぶ忍者のたまご「忍たま」。ユニークな先生や仲間たちと、明るく・たのしく・ゆかいな毎日がくり広げられる。
茨城,2 NHKEテレ..,2026-09-07,19:00,出川哲朗のクイズほぉ〜スクール QuizKnockが出題！制服のヒミツ🈑,今回のテーマは制服。学生服と警察官の制服のクイズをQuizKnockが出題。その難問に出川、DAIGO、みりちゃむが挑戦する！
茨城,2 NHKEテレ..,2026-09-07,19:30,偉人の年収 How much？ 水泳選手 前畑秀子🈖🈑,教科書に載るような偉人たちはいくら稼いでいたの？お金を切り口に半生をたどると、偉人の生き方や人生観が見えてくる！日本人女性初の金メダリスト 前畑秀子が登場！
茨城,2 NHKEテレ..,2026-09-07,20:00,ハートネットTV 特集 医療的ケア“18歳の壁”第1回🈖🈑,たんの吸引など医療的ケアが必要な子どもたち。成人になると行き場がなくなる“18歳の壁”に直面する。当事者や家族が安心して暮らすために何が必要なのか、課題を探る。
茨城,2 NHKEテレ..,2026-09-07,20:30,きょうの健康“筋トレ”を高齢者にも！これが筋肉新常識「マイオカイン」🈖🈑,「マイオカイン」とは筋肉から分泌される生理活性物質の総称。筋トレにおけるこの物質の健康効果について考える。「3段階レベル別スクワット」や「ながら運動」を実演。
茨城,2 NHKEテレ..,2026-09-07,20:45,NHK手話ニュース845🈐,1日の国内外の出来事や最新のニュースを手話や映像でお伝えします。
茨城,2 NHKEテレ..,2026-09-07,21:00,きょうの料理「夏の疲れをいやす ゆる薬膳」 豚肉ときのこのマリネ🈑,国際中医薬膳師でもある料理研究家の齋藤菜々子さんが薬膳の視点で旬の食材を組み合わせ、身体に優しいレシピを教える。豚肉ときのこのマリネなど3品を紹介します。
茨城,2 NHKEテレ..,2026-09-07,21:25,きょうの料理ビギナーズ しっとり味わう おから🈑,おからをおいしく食べるには、パサつきを抑えるひと工夫が大切。肉ダネに混ぜたり、野菜と炒めたりすることで、しっとりとした食感に仕上がりますよ。
茨城,2 NHKEテレ..,2026-09-07,21:30,明日から使える あかるい終活（6）理想のお葬式とは🈖🈑,みなさん、終活ってやっていますか？終活は自分の生きてきた価値を正しく後世へ伝えるもの。番組では毎回エンディングノートに書くべきことをわかりやすく伝えます。
茨城,2 NHKEテレ..,2026-09-07,22:00,グレーテルのかまど エジソンのアップルダンプリング🈖🈑,りんごを丸ごとパイ生地で包んだ家庭的なお菓子、アップルダンプリング。素朴なりんご菓子と、母の愛が支えた発明王の大好物に、ヘンゼルも挑戦！
茨城,2 NHKEテレ..,2026-09-07,22:25,100分de名著 ハクスリー“すばらしい新世界”🈟（1）管理社会幸福か🈖🈑,生殖管理、階級別の能力育成、家族の否定と自由性愛、薬物「ソーマ」による意識制御。テクノロジーによる極端なまでの社会管理によって実現したユートピア社会の実態とは？
茨城,2 NHKEテレ..,2026-09-07,22:50,こころの時代 ファンタジーに秘められた宗教6 火の鳥 風の谷のナウシカ🈑,ファンタジーの名作に秘められた宗教性を探る全6回シリーズ。第6回は手塚治虫『火の鳥』と宮﨑駿『風の谷のナウシカ』から「生命とは何か」という永遠のテーマを考える。
茨城,2 NHKEテレ..,2026-09-07,23:50,手話シャワー（15）「仕事編」🈑🈐,長濱ねるさんがろう学校の生徒たちから手話を学ぶ 全く新しい手話講座番組！今回は「仕事編」
茨城,2 NHKEテレ..,2026-09-07,23:55,Eテレ2355 月曜日🈑,きょうの終わりにほっとひといき。『2355』は、見ると気持ちよくリラックスできる、おやすみ前にぴったりの5分番組です
茨城,4 日テレ1,2026-09-07,04:30,Oha！4 ▽関東などで大雨か。通勤通学の時間に警戒,▽映画「襲名」ベネチア国際映画祭で公式上映。市川團十郎＆新之助が登場。現地グルメも満喫▽TUBE 毎年恒例ハマスタLIVE▽尾上松也 被災地・熊本で舞台に出演
茨城,4 日テレ1,2026-09-07,05:50,ZIP！【関東で線状降水帯予測災害級大雨▽交通機関も大きな乱れ最新情報中継】,▽河川氾濫や浸水の恐れ土砂災害にも厳重警戒▽復旧急ぐ千葉に再び雨▽迷走台風今後の進路は▽岐阜ケーキ店で放火か▽横浜流星＆広瀬すず今治ご当地グルメ堪能
茨城,4 日テレ1,2026-09-07,09:00,DayDay．【関東など線状降水帯発生予測…▼消費減税、飲食店本音アンケート】🈑,大雨警戒。都内で特別警報＆避難指示も…各地で臨時休校相次ぐ▼全国で続々と水道代の値上げ…その原因は？▼くら寿司「ちいかわ」コラボ中止。従業員が景品を横領か
茨城,4 日テレ1,2026-09-07,11:10,日テレポシュレ 三ツ星モール🈑,
茨城,4 日テレ1,2026-09-07,11:20,ストレイトニュース🈑,最新のニュースをストレートに！ 必要とされる情報を、コンパクトにまとめてお伝えします。
茨城,4 日テレ1,2026-09-07,11:30,NNN ストレイトニュース🈑,最新のニュースをストレートに！ 必要とされる情報を、コンパクトにまとめてお伝えします。
茨城,4 日テレ1,2026-09-07,11:45,キユーピー3分クッキング🈖🈑きゅうりと豚肉のオイスターしょうゆ炒め,きゅうりは塩もみをすることで、浅漬けのようなポリポリとした食感が楽しめます。しょうゆとオイスターソースの味つけは、ごはんがすすむおいしさ！
茨城,4 日テレ1,2026-09-07,11:55,ヒルナンデス！梅沢富美男が御殿場アウトレット妻100人クイズ▼飛鳥Ⅲクルーズ旅🈓,▼御殿場アウトレットで妻100人アンケートクイズ！国内唯一ハーゲンダッツ限定店＆贅沢海の幸丼にJO1木全翔也が悶絶！▼小島奈津子が母と二人クルーズ旅に大興奮
茨城,4 日テレ1,2026-09-07,13:55,情報ライブ ミヤネ屋🈑,ニュース・事件・芸能・スポーツ・最新トレンドに至るまでを、宮根誠司が分かりやすく伝えます！
茨城,4 日テレ1,2026-09-07,15:50,every．🈑 鈴江奈々＆森圭介がきょうを分かりやすく,鈴江奈々、森圭介が“今”を伝えます！ニュースを分かりやすく、いち早く…ネットの話題＆流行＆スポーツ＆芸能＆グルメからお得な生活情報まで満載！！
茨城,4 日テレ1,2026-09-07,19:00,ヒロミリホーム特別版 やす子の夢！子ども食堂を作る 2ヶ月半の激闘を大公開SP🈑,私がそうだったように、行き場がない子どものための居場所を作りたい…やす子の悲願をヒロミが実現！築45年カラオケスナックが超絶アイデアで大変身！豪華ゲスト続々参戦
茨城,4 日テレ1,2026-09-07,21:54,Switch－背中を押してくれたあの人－🈑,キャリアチェンジを遂げた人の“人生を変えたスイッチ“とは。転機となった出来事や人、背景にある思いに迫る！▼治験参加者管理業務から腸内細菌研究企業へ…上田麻実さん
茨城,4 日テレ1,2026-09-07,22:00,月曜から夜ふかし【街行く人はAIに何を相談しているのか？調査】🈑,村上信五とマツコがアレコレ語り合う…マツコ最新イケメン論▼その人の人生がわかる？恒例カバンの中身調査▼愛知県民は模造紙を独特な呼び方で呼ぶ？
茨城,4 日テレ1,2026-09-07,23:00,news zero🈑【警報級大雨】関東など広範囲で…線状降水帯発生おそれ▼櫻井翔,通勤・通学の時間帯を直撃…計画運休や休校も▼都市の排水能力を超えるか…冠水のおそれ▼秋雨前線影響…木曜日まで大雨続くか▼櫻井翔ラグビー取材
茨城,4 日テレ1,2026-09-07,23:59,「大悟の芸人領収書」＆ドラマもう1度夫婦になりますか？カモフラージュ夫婦＃10🈑,＜芸人領収書＞男女コンビSP！男と女だから怒るすれ違いで大論争！出産・格差・不仲…コンビが激突⁉▼＜ドラマ＞ 後悔と償い。0からスタート！森迫永依・前田公輝
茨城,5 テレビ朝日,2026-09-07,04:55,グッド！モーニング🈓🈑,関東など警報級大雨か通勤通学時間帯を直撃一部運休など交通乱れ注意▽ケーキ店火災5人死傷放火か▽大河ドラマに市が異例申し入れ▽くら寿司「ちいかわ」コラボ中止余波
茨城,5 テレビ朝日,2026-09-07,08:00,羽鳥慎一モーニングショー🈑,関東でも災害級大雨か線状降水帯発生の恐れ通勤通学時間帯を直撃首都圏交通への影響は▽相次ぐ「浸水被害」住宅・車…保険の実態
茨城,5 テレビ朝日,2026-09-07,09:55,有働由美子の健康案内人！ 身近に迫る特殊詐欺。心を鍛えて騙されない自分を作ろう🈑,"月〜金曜まで、体の健康はもちろん！心も健やかに、頭もスッキリできるような情報をお届け
簡単で楽しく、すぐに実践できる！今日1日をご機嫌に過ごせるテーマを特集！"
茨城,5 テレビ朝日,2026-09-07,10:10,じゅん散歩🈑,三代目散歩人・高田純次が「町田」を散策▽新宿＆横浜へ30分！利便性高い街▽老舗のオリジナルブレンド茶▽創業300年超！神具＆仏具店
茨城,5 テレビ朝日,2026-09-07,10:40,大下容子ワイド！スクランブル🈑,関東で線状降水帯のおそれも 災害級大雨で交通影響 予報士が最新情報解説 ▽ネパール奇跡の救出 トンネルには生存者か 生死分けたポイント
茨城,5 テレビ朝日,2026-09-07,13:00,徹子の部屋 竹中直人🈑,〜祝70歳！27歳の初出演＆爆笑の貴重映像を大公開！〜竹中直人さんが今日のゲストです。
茨城,5 テレビ朝日,2026-09-07,13:30,DAIGOも台所 〜きょうの献立 何にする？〜 R．K．K料理の基本！エビチリ🈑,冷蔵庫の食材管理もしながら、家族の好みや栄養バランス、肉・魚・野菜のローテーションも考えて献立を決めるのは本当に大変…日々の料理の悩みにこたえる献立を提案！
茨城,5 テレビ朝日,2026-09-07,13:45,ANNニュース🈑,正確なニュース・情報をいち早くお伝えするANNニュース！テレビ朝日系列の放送局26局が総力をあげ、緻密な取材にもとづいたニュースを最新機材を駆使して放送します。
茨城,5 テレビ朝日,2026-09-07,13:55,ドクター彦次郎3🈖🈑🈞,「塀の中から来た名医！雷を自在に操る殺人犯vs触診で嘘を暴く医師」寺島進🈀▽老舗料亭の後継者が次々と死亡した。兄弟の死に隠された衝撃の真実を彦次郎が解き明かす。
茨城,5 テレビ朝日,2026-09-07,15:50,相棒6 ＃13🈑🈞,「マリリンを探せ！」水谷豊、寺脇康文🈀▽なじみのゲイバーのママが“愛犬のマリリンが行方不明になった”と薫に泣きついてきた。仕方なく一緒に公園を探していると…
茨城,5 テレビ朝日,2026-09-07,16:48,スーパーJチャンネル 井澤健太朗と森山みなみが＜ニュースのハテナ＞を深掘り🈑,台風24号いつまで迷走…再北上？警報級大雨か 異例の複雑コース困惑▽公民館殺人で初公判…20年間嫌がらせ？何が▽8歳男児が迷子に…外国人の浅草トラブル
茨城,5 テレビ朝日,2026-09-07,19:00,帰れマンデー見っけ隊！！🈑,バスツアーで大人気のグルメスポットを巡る帰れま10特別編in茨城
茨城,5 テレビ朝日,2026-09-07,20:40,サンド＆キスマイの気になるマン 【高級ビュッフェ】松たか子＆キンプリ髙橋大興奮🈑,シルバーウイークに行きたい！『高級ビュッフェ』大調査▽1人約2万円一流ホテルビュッフェ▽カニもいくらも！海鮮食べ放題▽㊙高級食材ビュッフェに松たか子も大興奮！
茨城,5 テレビ朝日,2026-09-07,21:54,報道ステーション🈑,首都圏でも警報級大雨…通勤時間帯に影響か…落雷や竜巻発生の恐れ▽ナチス想起の公約も…極右政党、初の州政権か▽W杯戦士たちの活躍は…内田篤人が解説🈀
茨城,5 テレビ朝日,2026-09-07,23:10,世界の車窓から🈑,"ケニア・タンザニア〜大自然と動物に出会う東アフリカ2000キロの旅
＃11155『夜明けの車内』
曲名♪
「I Miss You」
by.Diamond ..."
茨城,5 テレビ朝日,2026-09-07,23:15,光一&シゲのSHOWマン!!🈑,"堂本光一＆加藤シゲアキが《天使の歌声で愛されるウィーン少年合唱団》を徹底調査！完結編！
今回は“天使の歌声”の秘密に迫ります！さらに狩野英孝と奇跡のコラボも！"
茨城,5 テレビ朝日,2026-09-07,23:45,くりぃむナンタラ 20年前にタイムスリップ⁉ 懐かし番組＆お騒がせアイドルに遭遇🈑,20年前にタイムスリップし、「いきなり！黄金伝説。」「笑いの金メダル」「愛のエプロン」…伝説番組の名シーンからクイズを出題！世間を騒がせたあのアイドルも登場!!
茨城,6 TBS1,2026-09-07,04:30,THE TIME’🈓,"ニッポンの朝がみえる▽ライブ感満載でお届け▽列島リアルタイム中継
ニュースも天気も充実"
茨城,6 TBS1,2026-09-07,05:20,THE TIME，🈑🈓都心で災害級大雨「線状降水帯」発生の恐れ通勤や通学に影響は,VIVANT撮影秘話！堺雅人「第3のキャラ」▽くら寿司×「ちいかわ」コラボ中止の波紋…従業員が横領フリマで売却か▽“神コスパ”のモーニング▽柔道角田夏実が生出演
茨城,6 TBS1,2026-09-07,08:00,ラヴィット！杉谷拳士参戦！名店の焼きそば完全再現＆ビリビリ書き順＆熊プロ新企画🈑,"▼田辺VS熊プロ！みかさ直伝の焼きそばをかけ2択クイズで対決
▼プレッシャーに打ち勝て！ビリビリ書き順バトル
▼熊プロ考案「女子〜！」で始まる愛のアドバイ..."
茨城,6 TBS1,2026-09-07,09:55,滝沢カレン＆和田明日香のフィーリンきっちん🈑,"滝沢カレンと和田明日香のフィーリング料理番組！
★今週のテーマ食材『エリンギ』を使ったレシピ【エリンギの貝づくしペペロンチーノ】を作ります"
茨城,6 TBS1,2026-09-07,10:25,ひるおび【住み続けたい街1位！人気の鵠沼を調査▼関東など警報級大雨か】🈑,神奈川・湘南エリアの街・鵠沼の人気の理由は？商店街名物グルメ＆極上サンセット▼関東などで警報級大雨か 通勤通学時間を直撃…影響は？▼最新ニュースランキング
茨城,6 TBS1,2026-09-07,11:55,ひるおび🈑【広範囲で警報級大雨か 関東で通勤通学直撃も▽家庭で出来る備えとは】,▽広範囲で警報級大雨か…関東で通勤通学直撃も▽各地の大雨ピークいつ？”迷走”台風影響で大雨長期化も▽家庭で出来る備えとは
茨城,6 TBS1,2026-09-07,13:55,ゴゴスマ,様々な事が起こる平日の午後、あらゆるジャンルの関心事を「生」にこだわってMC石井亮次がわかりやすくお届け！
茨城,6 TBS1,2026-09-07,15:49,Nスタ🈑 井上貴博、出水麻衣が、あなたのパートナーに。,"嬉しいニュースに湧き立つ日も、つらいニュースで落ち着かない日も、
夕方テレビをつければそこにある、いつもの顔、いつもの声、あなたのパートナーに、Nスタ。"
茨城,6 TBS1,2026-09-07,19:00,CDTVライブ！ライブ！★EBiDAN「Yes! 東京」★福山雅治★ストーンズ🈑🈓,★T.M.Revolution「HOT LIMIT」★AKB48★絢香★CORTIS★PSYCHIC FEVER★JUJU
