放送エリア,放送局,放送日,放送時間,番組名,番組概要
室蘭,5 札幌テレビ1,2026-08-29,18:00,満天☆青空レストラン 極上！枝豆「恋豆」横浜市で発見！24時間テレビ直前SP🈖🈑,神奈川県横浜市で見つけた極上食材は、濃厚な甘みと旨みが弾ける「恋豆（枝豆）」！24時間テレビ直前SPで石原良純＆水卜麻美が絶品アレンジ料理に大興奮！
室蘭,5 札幌テレビ1,2026-08-29,18:30,24時間テレビ49「わたしの家族の話〜あなたは誰を想う？〜」🈖🈑🈓,星野真里マラソンいよいよスタート！全ての子どもたちが夢を叶えられる社会に…▼総合司会内村光良が車いすの少女と挑む！仕掛け満載シンクロダンス▼大泉洋×青学原監督
室蘭,6 HTB1,2026-08-29,04:45,コレ買い！グッドセレクション 美しさと健康をあなたに,
室蘭,6 HTB1,2026-08-29,05:15,通販商品大集合 お買い物ベストショー★昭和100年スペシャル,
室蘭,6 HTB1,2026-08-29,05:45,アナちゃん,HTBアナウンサー“アナちゃん”が、オススメ番組を楽しく詳しくご紹介します！
室蘭,6 HTB1,2026-08-29,05:50,ANNニュース🈐🈑,正確なニュース・情報をいち早くお伝えするANNニュース！テレビ朝日系列の放送局26局が総力をあげ、緻密な取材にもとづいたニュースを最新機材を駆使して放送します。
室蘭,6 HTB1,2026-08-29,06:00,LOVE HOKKAIDO🈞,アクティビィティも飲み物も夕食もすべてコミコミだから何の気がねもいりません。夏のキロロをオールインクルーシブで心の底から安心して楽しみました。ジーコさんも登場！
室蘭,6 HTB1,2026-08-29,06:30,イチモニ！ 熱烈F推し牧野真莉愛生出演！岩本勉と共にエール▽小学生が特別な大学へ,熱烈ファイターズ推しの牧野真莉愛が生出演！選手にエール！岩本勉と激論を交わす？▽年に1回の「元気！ミルク大学」小学生が牛乳や酪農を学んで体験▽9:30〜も...
室蘭,6 HTB1,2026-08-29,08:00,朝だ！生です旅サラダ 近藤千尋が夏の北海道大満喫！海の幸＆阿寒湖で絶景カヌー!🈓🈑,海外・国内の豪華な旅から、気軽な温泉旅や身近な日帰り旅まで…幅広い旅のスタイルを提案する情報番組。毎週素敵なゲストが登場！
室蘭,6 HTB1,2026-08-29,09:30,イチモニ！ 超高級から持続型までキャンピングカー生中継▽ビジュ家電▽羊蹄特製パン,まるで動くホテル！？超高級から持続型まで見るだけで楽しい“キャンピングカー”を生中継で！▽羊蹄特製パン▽ビジュ家電▽道内のスポーツ＆ニュースを詳しく▽道内天気
室蘭,6 HTB1,2026-08-29,10:40,おにぎりあたためますか🈑🈞,ローソンで販売する“コンビニ麺”開発▼いざ！協力メーカーへ!!戸次さん一行は麺ができるまでを工場見学！一方の大泉さんは協調路線の対決企画に物申す！？
室蘭,6 HTB1,2026-08-29,11:10,LOVE HOKKAIDO 人気ユーチューバーも満喫したユニークな由仁,人気ユーチューバーと由仁町を散策。季節ごとに楽しめる「ゆにガーデン」に、ピーナッツ専門スイーツ店、パンをハンバーグではさむ逆バーガーなどまさにユニークな由仁！
室蘭,6 HTB1,2026-08-29,11:40,医TV 睡眠時無呼吸症候群 ②検査と診断,北海道のいのちを支える医療機関や地域ネットワークの理念・取り組みを伝える番組です。疾病啓発や最新医療情報なども映像を通してコンパクトにわかりやすくお伝えします。
室蘭,6 HTB1,2026-08-29,11:45,ANNニュース🈑,正確なニュース・情報をいち早くお伝えするANNニュース！テレビ朝日系列の放送局26局が総力をあげ、緻密な取材にもとづいたニュースを最新機材を駆使して放送します。
室蘭,6 HTB1,2026-08-29,12:00,ワイド！スクランブル サタデー🈑,スタジオの気鋭の識者たちが、視聴者に知っておいてもらいたい情報、抱いている疑問を深掘り解説！
室蘭,6 HTB1,2026-08-29,13:30,錦鯉が行く！のりのり散歩🈑小樽・銭函でしか味わえないそば！絶景カフェでハプニング,そば店の謎トッピング“つぶこん”とは？銭函の海が一望できる絶景カフェでまさのり白ネクタイに悲劇が！ダンスレッスンで錦鯉てんやわんや！それはイメージダンス？変顔？
室蘭,6 HTB1,2026-08-29,13:59,onちゃん！6チャン!!ファイターズ 北海道日本ハム 対 千葉ロッテ,ペナントレースも残り1カ月！CS上位進出に向け、落とせない一戦を生中継！
室蘭,6 HTB1,2026-08-29,16:25,SDGs劇場 サスとテナ🈞 高齢化？,六角島の双子の忍者、サスとテナ、そしてブル。ある日、高齢者をイジメる怪獣コウレイカが現れ、町を混乱させる。クラウディが出した解決法とは？相葉蕉が詠んだ句とは？
室蘭,6 HTB1,2026-08-29,16:30,クレヨンしんちゃん 夏のENDはいつもホラーSP【だいぶ赤い靴だゾ】🈀🈓🈖🈑,夏休みラストはゾクっとするホラー3本だて!!誰もいないはずの保養所で野原家をおそった超不気味体験!?さらにネネちゃんが拾った恐怖の赤い靴!?忘れられた雪だ...
室蘭,6 HTB1,2026-08-29,17:00,ドラえもん 【スクールルールボックス】【ネコが会社をつくったよ】🈓🈑,学校のルールを変えちゃおう！【スクールルールボックス】町中でネコが大活躍！？【ネコが会社をつくったよ】『ドラえもん 誕生日スペシャル』は9月6日（日）よる...
室蘭,6 HTB1,2026-08-29,17:30,ANNスーパーJチャンネル🈑,大雨被害…石川・富山や各地の雨は🈀
室蘭,6 HTB1,2026-08-29,17:55,ウェザータイム,
室蘭,6 HTB1,2026-08-29,18:00,人生の楽園 おいでませ 田園のごはん屋さん 〜山口市名田島🈑,故郷にUターンしごはん屋さんを始めた伊藤啓子さんと夫の博明さん。店の外には美しい田んぼが広がる。田園の景色を眺め、美味しいご飯を楽しんでほしいと腕を振るう日々だ
室蘭,6 HTB1,2026-08-29,18:30,サンド＆芦田愛菜の博士ちゃん 2時間半SP 今聞きたい！昭和歌謡最強ソング大賞🈑,"令和の今こそ聞きたい！昭和歌謡最強ソングを博士ちゃんが厳選!!
衣装、振付など部門ごとに最強ソングを決定
さらに！郷ひろみさんと一緒に熱唱！メドレーショーも！"
室蘭,6 HTB1,2026-08-29,20:54,サタデーステーション🈑,生放送だからできる“LIVE感”を大切に、週末だからできる“注目ニュース”の掘り下げと“週末も動いているニュース”を速報で高島彩キャスターが分かりやすくお...
室蘭,6 HTB1,2026-08-29,21:54,ウェザータイム,
室蘭,6 HTB1,2026-08-29,22:00,THE世代感 竹中直人が大暴れ！1984年映像違和感クイズ＆カラオケNo.1曲年表Q🈑,今回はゲストに竹中直人さんが初登場！大暴れします！
室蘭,6 HTB1,2026-08-29,22:54,HTBニュース🈑,北海道の今を正確に早くお伝えするHTBニュース！HTB報道部が総力をあげ、365日・24時間、休むことなく、道内の最新ニュース、気象情報を発信します。
室蘭,6 HTB1,2026-08-29,23:00,夏色の雲が恋と嵐をまきおこす ＃8🈑,高校3年生の武宮夏輝（深田竜生）は模試の結果が良かったご褒美として、家庭教師の小早川蒼汰（浮所飛貴）と一日遊びに出かけることに。初デートに浮かれる夏輝だったが⁉
室蘭,6 HTB1,2026-08-29,23:30,天幕のジャードゥーガル ＃10【イマニメーション】🈓🈑,急な病に倒れたオゴタイの回復を願う祈祷の後、身代わりになったかのようにトルイに不測の事態が起こる。シタラはドレゲネとの誓いを守るため、彼女を助けるべく奔走する。
室蘭,7 TVh1,2026-08-29,04:55,テレショップ  ショップジャパン,
室蘭,7 TVh1,2026-08-29,05:25,TVhお天気情報,
室蘭,7 TVh1,2026-08-29,05:30,テレショップ  ダイレクトテレショップ,
室蘭,7 TVh1,2026-08-29,06:00,民間福祉情報バラエティ ミンフク,ゲストコメンテーターを迎え、社会の高齢化に伴う諸問題に切り込んでいく番組です。タイトルにもある民間福祉に重きを置いて情報を発信していきます。
室蘭,7 TVh1,2026-08-29,06:30,テレショップ  元気に歩き続けるための秘訣を大公開,
室蘭,7 TVh1,2026-08-29,07:00,テレショップ  ダイレクトテレショップ,
室蘭,7 TVh1,2026-08-29,07:30,ニンジャラ「先生たちとニンジャラバトル！？」🈑🈓,大人に戻るスムージーの開発に成功したバートンは、元の大人の姿に。だがその矢先、ブルースや源柳斎などのWNAの大人たちが子どもになっていて、アカデミーは大混...
室蘭,7 TVh1,2026-08-29,08:00,🈟宮田俊哉のファイナルターン〜ヴァンガード Divinez 運命星戦編応援TV🈑,『カードファイト！！ヴァンガード Divinez 運命星戦編』を応援するため、宮田俊哉があちこち奔走！ある日はロケ？ある日はクイズ？ヴァンガードまみれの3...
室蘭,7 TVh1,2026-08-29,08:30,しまじろうのわお！ 第739話「そなえて！ ふしぎどう」🈑,わお！の数だけ世界は面白くなる。発見とアイデアがつまった30分。よく知りよく考え、未来を切り拓く力を育む親子で楽しめる教育番組。
室蘭,7 TVh1,2026-08-29,09:00,ウルトラマンテオ 最後の幽霊部員🈑🈕🈖,"強力な”電獣”ヴォルトグが出現！ 必死のテオの攻防で怪獣を退けるが、それはUTTFが仕組んだ実験だった。
そんな中、イブキは部室で倫太郎の退学届を拾ってし..."
室蘭,7 TVh1,2026-08-29,09:30,アニもり！スペシャル りさ姉の夏休みおさらいセレクション！！🈑,毎週(日)あさ7時から放送中の「アニもり！」のスペシャル版！「小3アシベ QQゴマちゃん」「おでかけ子ザメ（シーズン2）」「プラノサウルス ガチコセイブツ部」
室蘭,7 TVh1,2026-08-29,10:00,モーサテサタデー,米金融政策のヒントは？FRBウォーシュ議長が語ったこと＆語らなかったこと▼米イラン攻撃から半年。見えぬ出口…原油輸送の要衝「ホルムズ海峡」は？
室蘭,7 TVh1,2026-08-29,10:30,ブレイクスルー 涼しいルートが見える!?酷暑に挑む「微気象」🈑,数メートル範囲の温度や風向を予測する「微気象」に着目。目的地まで暑さを避けられるルートが一目瞭然の最新システムとは！ベストセラー作家・相場英雄が迫る。
室蘭,7 TVh1,2026-08-29,11:00,スイッチン！▼注目美容アイテムを紹介！フェイスマスクをプレゼント▼メガネ店中継！,▼カリスマインフルエンサー田中陽菜さん初登場！ベストコスメ累計23冠のフェイスマスクを体験＆視聴者プレゼント！▼25周年グラスイズム中継！お得な情報が盛り...
室蘭,7 TVh1,2026-08-29,11:30,けいざいナビ 道産木材に注目！高級施設にも採用…目指すは「地“材”地消」,ウッドショックや円安などで需要が高まる道産木材。特に約60年前に植えられ主伐期を迎えた道南杉に注目が集まっている。現地や道南杉を使った高級ヴィラを取材した。
室蘭,7 TVh1,2026-08-29,12:00,となりのスゴイ家【鎌倉SP！開放感抜群＆キッチン自慢の家が続々登場】,鎌倉に建つ魅力いっぱいのスゴイ家特別編▼ガラスとスキップフロアで快適な家▼夢ノートを実現した家▼世界中のインテリアを集めた家▼LDK＆バルコニーで圧倒的開放感🈀
室蘭,7 TVh1,2026-08-29,13:00,ひとりのDがひとつの店にひと月通う▼31日間連続で超密着！墨田区“三祐酒場”編,大衆酒場は人生の交差点！東京の下町にある“三祐酒場”に1か月270時間密着☆そこには様々な人間ドラマが…！「出没！アド街ック天国」スタッフがお送りするナゾの番組
室蘭,7 TVh1,2026-08-29,14:30,第31回日経・TVh杯北海道企業対抗ゴルフ大会 地元経済活性化へナイスショット！,8月22日に札幌のツキサップゴルフクラブで開催の大会から、北海道企業の経営者や幹部たちの交流とナイスプレーの模様をお届けします。
室蘭,7 TVh1,2026-08-29,15:00,TVhサマー競馬NEXT【札幌】札幌日刊スポーツ杯★複勝転がし！＆グッズ当たる！,札幌で開催のメインレースを中心に他会場のレースも含め生放送！番組恒例企画「複コロ」もあてるぞ！！★『特製QUOカード』＆WASJグッズ当たる！
室蘭,7 TVh1,2026-08-29,16:00,ニトリレディスゴルフトーナメント🈑,北の国から’26「激闘」！道東初開催となる釧路カントリークラブで、女子プロたちの熱い戦いが繰り広げられる。熾烈な争い、「タンチョウ」ではない戦いを制するの...
室蘭,7 TVh1,2026-08-29,17:15,7っチャオ！,TVhのオススメ番組をコンパクトにご紹介！
室蘭,7 TVh1,2026-08-29,17:20,TXNニュース🈑🈐,日本や世界の最新ニュースをコンパクトにお伝えする。
室蘭,7 TVh1,2026-08-29,17:25,TVhお天気情報,
室蘭,7 TVh1,2026-08-29,17:30,THEフィッシング 真夏の海を遊び尽くす！大阪湾ボートゲーム🈑🈖,本格的釣り番組として、最新の釣り方や、旬の釣りをいち早く紹介！今回の舞台は大阪府・大阪湾！
室蘭,7 TVh1,2026-08-29,18:00,知られざるガリバー〜エクセレントカンパニーファイル〜🈑🈕🈖,松ヤニから生まれる天然樹脂「ロジン」を用いた印刷用インキ樹脂で国内トップシェア！独自の品質管理と、次世代の農業分野など新たな可能性へ挑む荒川化学工業に迫る。
室蘭,7 TVh1,2026-08-29,18:30,旅コミ北海道〜じゃらんdeGO！▼札幌・注目の新店グルメドライブ,札幌の新店グルメと花絶景ポイントをご紹介▼麻婆豆腐を自分好みに▼平日ランチタイムのみ営業の手打ちそば▼四季折々の眺め楽しめる花畑
室蘭,7 TVh1,2026-08-29,19:00,EXITのハッケン北海道！【幻の和牛＆国民的歌手の聖地ラーメン！池田町の魅力】,EXITが池田町の魅力をハッケン▼国民的歌手が愛するラーメン▼年間わずかしか出回らない幻の和牛グルメ▼ふるさと納税で大人気の牧場ソフトクリーム▼最新㊙専門店
室蘭,7 TVh1,2026-08-29,19:54,出川哲朗の充電させてもらえませんか？絶景の山陰パワスポ街道！松江⇒金持神社へ,■絶景の山陰パワスポ街道を行くぞ！■島根“出雲”から宍道湖を抜けて鳥取“金持神社”へ133キロ！■初登場の岡田紗佳＆オードリー春日がノリノリで大暴れ！ヤバ...
室蘭,7 TVh1,2026-08-29,20:55,TVhお天気情報,
室蘭,7 TVh1,2026-08-29,21:00,出没！アド街ック天国【東京23区！銭湯でととのう街】湯上がりの一杯＆㊙美味も！🈑,汗かいて身も心もさっぱり＆スッキリととのう【銭湯】東京23区600円で行けるオアシス＆湯上がりの一杯＆美味しい名物も♪昔ながらのレトロな社交場で残暑を乗り切れ☆
室蘭,7 TVh1,2026-08-29,21:54,TVhお天気情報,
室蘭,7 TVh1,2026-08-29,22:00,新美の巨人たち【軽井沢・リゾートホテルの最高峰！万平ホテル・アルプス館】🈑,軽井沢・万平ホテルは、老舗リゾートホテルの最高峰。90年の歴史を持つアルプス館は、三島由紀夫が小説に書き、ジョン・レノンが夏の定宿としました。今も変わらぬ...
室蘭,7 TVh1,2026-08-29,22:30,スポーツリアライブ▽大谷翔平全打席を松井・五十嵐が解説！▽プロ野球全試合お届け！,▽大谷翔平の全打席を松井稼頭央・五十嵐亮太が徹底解説！▽プロ野球首位攻防となった伝統の一戦！今季甲子園で2戦2勝田中将大が強力阪神打線を封じ込めることが出来るか
室蘭,7 TVh1,2026-08-29,22:55,WEEKLY PING PONG NEWS🈑,PING PONG(卓球)の魅力をお届けする全く新しい形のニュース番組が誕生！卓球伝道師の福澤朗をMCに迎え、解説委員には謎のパンダ二頭という異色のメンバ...
室蘭,7 TVh1,2026-08-29,23:00,BLEACH 千年血戦篇-禍進譚- 46話「THE END」🈑,真世界城に朝が訪れ、一護の眼前には「新たな世界」が広がっていた。非情な現実に心を痛めながらも、三界を救うために一護には果たすべき使命がある。
室蘭,7 TVh1,2026-08-29,23:30,サタデーナイトJ 東京ヴェルディ×鹿島アントラーズ▼森本貴幸＆鈴木隆行W解説！,"▼東京ヴェルディ×鹿島アントラーズを深掘り！
▼森本貴幸＆鈴木隆行W解説！
▼J1最年少ゴールランキングを最年少記録保持者の森本貴幸さんとプレイバック！"
室蘭,8 北海道文化放送1,2026-08-29,04:55,キューサイテレビショッピング,テレビショッピング
室蘭,8 北海道文化放送1,2026-08-29,05:25,おはようのおはなし🈞,ヨムくんのじゆうけんきゅう①
室蘭,8 北海道文化放送1,2026-08-29,05:30,テレビ寺子屋🈐【いのちいっぱいしあわせいっぱい／鈴木中人】,子どもたちが輝く命を生きるために大切なことは何でしょうか？いのちをバトンタッチする会代表・鈴木中人さんが語る、子どもの命が教えてくれたこととは。
室蘭,8 北海道文化放送1,2026-08-29,06:00,めざましどようび お得焼き肉の日＆野菜の日／熊本地震から1カ月🈑🈓,記録的豪雨で孤立続く▼祭り76人食中毒か▼熊本地震1カ月…救出中学生の不安な生活▼土石流被害の街取材▼年一お得焼き肉野菜▼マルシィNiziU▼わんこ夏休み特別編
室蘭,8 北海道文化放送1,2026-08-29,08:30,土曜はナニする！？🈑 ★沖縄SPイルカと泳ぐ＆古民家しゃぶしゃぶ＆海の絶景カフェ,★沖縄でナニする！？グルメ・絶景・アクティビティ“ちむどんどん（わくわく）”ツアー！イルカと泳ぐ超人気スポット＆古民家の究極しゃぶしゃぶ！豪華視聴者プレゼント！
室蘭,8 北海道文化放送1,2026-08-29,10:25,いっとこ！みんテレ【現金3万円当たる★進化するキッチンカーグルメ▼室蘭日帰り旅】,現金3万円が当たる▼進化系キッチンカーを大調査！道産ブランドホタテの焼き串＆絶品漬け丼、帯広の行列店が手がける！こだわりの豚丼も▼札幌のワンコイングルメ
室蘭,8 北海道文化放送1,2026-08-29,11:30,みんテレ増刊号【F細野晴希投手にインタビュー▼行列できる人気店の舞台ウラに密着】,ファイターズ細野晴希投手インタビュー▼今回の満席メシは、開店前から行列のできる人気店「めりめろ」の舞台ウラに密着
室蘭,8 北海道文化放送1,2026-08-29,11:50,FNN Live News days🈑,週末の昼も「ライブニュース デイズ」をお見逃しなく。民放で最大級の全国ネットワークを持つFNNの記者が取材したニュースをお届けします。
室蘭,8 北海道文化放送1,2026-08-29,12:00,ドっとコネクト🈑🈓 福岡県議会“ドン”辞職何が？▼消費税から見る“平成ニッポン”,“県議会のドン”蔵内議長が突如辞職何が？▼田久保氏“偽造卒業証書”データ押収か…裁判へ影響は▼消費減税“外食産業”を支援へ…消費税3％時代“平成ニッポン”流行は
室蘭,8 北海道文化放送1,2026-08-29,13:00,坂上どうぶつ王国🈞🈑,共同生活110日、choyの秘密道具でもえぎとの信頼関係に進展▼茨城元野犬・柴子の変わったマイルールとは▼「甲羅を持つほ乳類は？」クイズで仲間割れ勃発
室蘭,8 北海道文化放送1,2026-08-29,14:00,超調査チューズデイ★外国人に人気のファミマグルメTOP10は何？全部食べて検証,おにぎり・パン・ホットフード・スイーツ…世界がハマるコンビニフードは何？ファミマで1日検証！日本人と意外な差が▼熊プロ＆かなで＆角田夏実が爆食参戦！大光も爆食！
室蘭,8 北海道文化放送1,2026-08-29,16:00,何かオモシロいコトないの？ 高橋克実＆ヒコロヒーが究極の心理バトル「許せない飯」,激弱ヒコロヒー可愛い劇場開幕？許せない飯「アジのなめろう」or「納豆パスタ」▽高橋克実「チョコクロワッサン」or「明太もちチーズもんじゃ」風磨マネ披露
室蘭,8 北海道文化放送1,2026-08-29,16:30,ジャンクSPORTS🈑,黄金コンビ！武尊引退を救った浜田！？▽中田が暴露…糸井の懲罰交代事件▽バレー清水が甲斐に直してほしい事▽プロなのに走れない！？金田久美子と地獄の合宿
室蘭,8 北海道文化放送1,2026-08-29,17:00,Live News イット！🈑🈓,週末に国内外で起きたニュース＆スポーツを一挙紹介。最新天気も合わせてどこよりも早く正確な内容でお届けします。
室蘭,8 北海道文化放送1,2026-08-29,17:45,買取大吉バレーボールアジア選手権2026女子準決勝「日本×タイ」生中継🈑🈕🈓,"（延長の場合あり）
優勝でロサンゼルス五輪出場が決まるアジア選手権。頂点まであと2勝！決勝進出をかけた日本の準決勝を完全生中継！"
室蘭,8 北海道文化放送1,2026-08-29,19:45,世界！爆笑おバカ映像GP★信じられない！奇跡の瞬間を捉えたビックリ映像大連発！🈑,悲惨な末路おバカ泥棒▼爆笑目隠し墨汁風船▼癒しマヌケ犬＆猫＆金的もん絶クマ▼爆破解体で奇跡▼おバカ発明大博覧会
室蘭,8 北海道文化放送1,2026-08-29,20:54,UHBニュース,全国・道内の気になるニュースをお伝えします
室蘭,8 北海道文化放送1,2026-08-29,21:00,土曜プレミアム・映画「ワイルド・スピード ICE BREAK」◆大ヒット作！🈑🈔,ファミリーVSドミニク！史上かつてないドラマとアクションが走り出す！！
室蘭,8 北海道文化放送1,2026-08-29,23:10,さんまのお笑い向上委員会▼SNSの暴れ馬スリムクラブの炎上騒動を止めさせろ！🈑,SNS依存＆炎上商法スリム真栄田を止めろ！芸歴30年超えホトちゃん、ジュニア、陣内、ケンコバが芸能生活振り返り
室蘭,8 北海道文化放送1,2026-08-29,23:40,土ドラ・ミッドナイト屋台2〜ル・モンドゥ〜 ＃09🈑【バディを繋ぐ赤だし味噌】,巨匠・御崎陽平（小手伸也）が輝元（中村海人）をスカウト？生き生きしだす輝元に対し翔太（神山智洋）は不安になり…
青森,1 RAB青森放送1,2026-08-29,04:40,ダイレクトテレショップ,
青森,1 RAB青森放送1,2026-08-29,05:10,ショップジャパン,
青森,1 RAB青森放送1,2026-08-29,05:40,24時間テレビ チャリティー・リポート🈐🈑,旅の思い出を力に巣立つ若者たちのもうひとつの家
青森,1 RAB青森放送1,2026-08-29,05:45,ニュースサタデー,最新のニュースをお伝えします
青森,1 RAB青森放送1,2026-08-29,05:55,シューイチ🈑🈓24時間テレビ生中継…三代目岩田剛典「巨大地上絵」挑戦開始,石川富山大雨で孤立も／熊本地震から1か月／新学期に！最新文房具／女性激白！お金使い道／トラジャ×都市鉱山！家電に眠る金を探せ／坂本花織の新婚生活
青森,1 RAB青森放送1,2026-08-29,09:25,ホットするね！RAB,RAB－TVの番組紹介
青森,1 RAB青森放送1,2026-08-29,09:30,かまいたちの机上の空論城 若手芸人が激安節約レシピで対決！プロ顔負けの絶品料理,「激うま！」「しあわせ！」かまいなぎ大絶賛！若手芸人が500円で作るアイデア満載の絶品料理対決！節約テク・プロ顔負けのひと工夫、今すぐ真似したくなるワザが続々！
青森,1 RAB青森放送1,2026-08-29,10:00,ゴリ夢中🈖 西尾市編④ 三河小京都西尾城址初秋ぶらり旅！感動の抹茶スイーツ！,「地元の事は地元の人に聞け」をコンセプトにガレッジセール・ゴリが自転車にまたがり東海地方をぶらり旅。土地の人との出会い〜ふれあい、町の発見を楽しみます。
青森,1 RAB青森放送1,2026-08-29,10:15,元気ノ国テレビショッピング,
青森,1 RAB青森放送1,2026-08-29,10:30,佐世保発テレショップ この時期にぴったりの季節商品や今だけの期間限定商品がお得,自社スタジオから生放送でお届けするテレビショッピング！今だけの期間限定商品をお得に手にする大チャンス！さらに生放送だからできる旬な商品をご紹介します！
青森,1 RAB青森放送1,2026-08-29,11:25,時のきらめき 【三角西港】,"老若男女を問わず、静かに広がる歴史ブームが広がっています。
各時代を飾った文化や歴史の遺産が全国各地に伝えられ、今も変わらず人々を魅了し続けています。"
青森,1 RAB青森放送1,2026-08-29,11:30,NNN ストレイトニュース🈑,最新のニュースをストレートに！ 必要とされる情報を、コンパクトにまとめてお伝えします。
青森,1 RAB青森放送1,2026-08-29,11:40,東奥日報ニュース,
青森,1 RAB青森放送1,2026-08-29,11:45,キユーピー3分クッキング🈖🈑手打ちパスタ バジルソース,“トロフィエ”というイタリア、リグーリア州ジェノバの伝統的なパスタを手打ちします。形を作るのも楽しく、今が旬のバジルのソースで香りよく仕上げます。
青森,1 RAB青森放送1,2026-08-29,11:55,サタデーLIVE ニュース ジグザグ▽ドン辞職決断の裏側は？側近生直撃！🈑,福岡県議会ドン辞職なぜ今？師と仰ぐ側近県議が生出演＆松井元知事が問う！▽石川・富山で記録的大雨…今後の雨は▽熊本地震1か月 被災者が支える地域唯一の医院を取材
青森,1 RAB青森放送1,2026-08-29,13:30,YOUは何しに日本へ？,「YOU」日本全国の絶景タワーを巡る自転車旅
青森,1 RAB青森放送1,2026-08-29,14:25,デカ盛りハンター【キテレツ佐々木熱狂!5㎏爆盛り丼でプロレスラー大暴れ!?】,■伝説の丼屋で総重量5㎏爆食バトル!■ぞうさんパクパクVSプロレス界のデカ盛りクイーン上原わかな＆超巨漢レスラー■キテレツ佐々木も興奮の大激戦!勝つのは?
青森,1 RAB青森放送1,2026-08-29,14:55,ホットするね！RAB,RAB－TVの番組紹介
青森,1 RAB青森放送1,2026-08-29,15:00,グッチ裕三の名店取材中,
青森,1 RAB青森放送1,2026-08-29,15:15,皇室ご一家🈑,天皇・皇后両陛下をはじめ天皇ご一家のみなさまのご公務や私的なご旅行、そしてご趣味などをくまなく取材。「皇室」の今をできる限り詳しく紹介します。
青森,1 RAB青森放送1,2026-08-29,15:30,24時間テレビ49「わたしの家族の話」星野マラソン＆京本ドラムライン直前情報🈑,星野真里チャリティーマラソン＆スクール革命ドミノチャレンジ＆能登の巨大地上絵…現場から生中継！内村ら総合司会＆チャリティーパートナーが全員集合！
青森,1 RAB青森放送1,2026-08-29,16:55,ホットするね！RAB,RAB－TVの番組紹介
青森,1 RAB青森放送1,2026-08-29,17:00,news every．サタデー🈑,土曜日の最新ニュースと気象情報を詳しく分かりやすくお伝えします。
青森,1 RAB青森放送1,2026-08-29,17:20,東奥日報ニュ－ス,
青森,1 RAB青森放送1,2026-08-29,17:30,名探偵コナン「鳥人間コンテスト爆破事件（前編）」🈑🈓,小五郎の母校・米花大学が鳥人間コンテストに出場。応援に訪れた会場で平次と和葉に合流したコナンたちは、設計担当の失踪に気付く。さらに機体にも罠が迫っており……。
青森,1 RAB青森放送1,2026-08-29,18:00,満天☆青空レストラン 極上！枝豆「恋豆」横浜市で発見！24時間テレビ直前SP🈖🈑,神奈川県横浜市で見つけた極上食材は、濃厚な甘みと旨みが弾ける「恋豆（枝豆）」！24時間テレビ直前SPで石原良純＆水卜麻美が絶品アレンジ料理に大興奮！
青森,1 RAB青森放送1,2026-08-29,18:30,24時間テレビ49「わたしの家族の話〜あなたは誰を想う？〜」🈖🈑🈓,星野真里マラソンいよいよスタート！全ての子どもたちが夢を叶えられる社会に…▼総合司会内村光良が車いすの少女と挑む！仕掛け満載シンクロダンス▼大泉洋×青学原監督
青森,2 NHKEテレ..,2026-08-29,05:30,NHK高校講座 英語コミュニケーションⅠ 自分の夢や目標を発表しよう,さまざまな英語の表現を知って、英語でのコミュニケーションを楽しみましょう！ 出演：鞘師里保  Shizuka Rachel Anderson
青森,2 NHKEテレ..,2026-08-29,05:50,NHK高校講座 ベーシック英語 少し詳しく聞いてみよう,中学校までの英語のつまずきポイントを基礎からしっかり学べる講座です。今回は、一般動詞を使った質問の仕方を学びます。
青森,2 NHKEテレ..,2026-08-29,06:00,やさいの時間 ベジ・ガーデン 来年こそは！夏野菜の総点検スペシャル🈑,夏野菜の菜園事件簿や視聴者の栽培トラブルを藤田先生がまとめて解決。野菜の珍現象の写真に対し、出演者が「病気」「問題なし」「そのほか」のクイズ形式で解答する。
青森,2 NHKEテレ..,2026-08-29,06:25,テレビ体操🈑,【出演】岡本美佳，舘野伶奈，吉江晴菜，新井庸太，杉井勇介，【ピアノ】細貝柊
青森,2 NHKEテレ..,2026-08-29,06:35,みんなのうた「パンのマーチ」／「おおブレネリ」,60－70年代／「パンのマーチ」うた：ペギー葉山・東京少年少女合唱隊（1969年）／「おおブレネリ」うた：東京放送児童合唱団（1963年）
青森,2 NHKEテレ..,2026-08-29,06:40,にほんごであそぼ「渋い」🈑🈓,書道で学ぶにほんご（青柳美扇）・名文たかし（齋藤孝）・立体紙切り（辻笙）／渋い、朗読（津田健次郎）、かぞエール、漢字カードバトル、うた「JUMP」
青森,2 NHKEテレ..,2026-08-29,06:50,えいごであそぼMeets the Worldおへやをきれいに！▼clean🈑,「まほうつかい」のきゃりーと楽しい仲間たちが えいごでゲームをしたり ダンスやうたをうたってあそぶよ！みんなもいっしょに えいごであそぼう！
青森,2 NHKEテレ..,2026-08-29,07:00,オハ！よ〜いどん選 朝の会▽工作 トム・ブラウン＆CUTIE STREET🈑,工作好きの小学生が妹のためにおままごとのキッチンを作る▼弦巻小学校のクラスじまん▼下校時間を楽しむゲーム▼漫才【ゲスト】トム・ブラウン＆CUTIE STREET
